ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64
rtr:G3R1, send_bit_count, port1, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G3R1, send_packet_count, port1, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G3R1, output_port_stalls, port1, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G3R1, idle_time, port1, Accumulator, 87668586001, 0, 83843659, 1014339278425, 88725
rtr:G3R1, send_bit_count, port2, Accumulator, 87668586001, 0, 21674496, 9883527168, 47532
rtr:G3R1, send_packet_count, port2, Accumulator, 87668586001, 0, 47532, 47532, 47532
rtr:G3R1, output_port_stalls, port2, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G3R1, idle_time, port2, Accumulator, 87668586001, 0, 84006882, 25569871972980, 74009
rtr:G3R1, send_bit_count, port3, Accumulator, 87668586001, 0, 21672704, 9882724352, 47528
rtr:G3R1, send_packet_count, port3, Accumulator, 87668586001, 0, 47528, 47528, 47528
rtr:G3R1, output_port_stalls, port3, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G3R1, idle_time, port3, Accumulator, 87668586001, 0, 83966228, 13660646662824, 79703
rtr:G3R1, send_bit_count, port4, Accumulator, 87668586001, 0, 21672704, 9882724352, 47528
rtr:G3R1, send_packet_count, port4, Accumulator, 87668586001, 0, 47528, 47528, 47528
rtr:G3R1, output_port_stalls, port4, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G3R1, idle_time, port4, Accumulator, 87668586001, 0, 84012312, 29299785004568, 73375
rtr:G3R1, send_bit_count, port5, Accumulator, 87668586001, 0, 10506240, 4790845440, 23040
rtr:G3R1, send_packet_count, port5, Accumulator, 87668586001, 0, 23040, 23040, 23040
rtr:G3R1, output_port_stalls, port5, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G3R1, idle_time, port5, Accumulator, 87668586001, 0, 86421816, 55803465290528, 42279
rtr:G3R1, send_bit_count, port6, Accumulator, 87668586001, 0, 10512960, 4793856000, 23055
rtr:G3R1, send_packet_count, port6, Accumulator, 87668586001, 0, 23055, 23055, 23055
rtr:G3R1, output_port_stalls, port6, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G3R1, idle_time, port6, Accumulator, 87668586001, 0, 87169448, 67150419155072, 41796
rtr:G3R1, send_bit_count, port7, Accumulator, 87668586001, 0, 10513408, 4794056704, 23056
rtr:G3R1, send_packet_count, port7, Accumulator, 87668586001, 0, 23056, 23056, 23056
rtr:G3R1, output_port_stalls, port7, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G3R1, idle_time, port7, Accumulator, 87668586001, 0, 87146996, 69079069615328, 41751
rtr:G3R1, send_bit_count, port8, Accumulator, 87668586001, 0, 10506688, 4791046144, 23041
rtr:G3R1, send_packet_count, port8, Accumulator, 87668586001, 0, 23041, 23041, 23041
rtr:G3R1, output_port_stalls, port8, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G3R1, idle_time, port8, Accumulator, 87668586001, 0, 87109802, 70811228619036, 41543
rtr:G3R1, xbar_stalls, port0, Accumulator, 87668586001, 0, 8928, 8928, 8928
rtr:G3R1, xbar_stalls, port1, Accumulator, 87668586001, 0, 8742, 8742, 8742
rtr:G3R1, xbar_stalls, port2, Accumulator, 87668586001, 0, 4687, 4687, 4687
rtr:G3R1, xbar_stalls, port3, Accumulator, 87668586001, 0, 6782, 6782, 6782
rtr:G3R1, xbar_stalls, port4, Accumulator, 87668586001, 0, 4122, 4122, 4122
rtr:G3R1, xbar_stalls, port5, Accumulator, 87668586001, 0, 818, 818, 818
rtr:G3R1, xbar_stalls, port6, Accumulator, 87668586001, 0, 547, 547, 547
rtr:G3R1, xbar_stalls, port7, Accumulator, 87668586001, 0, 825, 825, 825
rtr:G3R1, xbar_stalls, port8, Accumulator, 87668586001, 0, 847, 847, 847
rtr:G3R2, send_bit_count, port0, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G3R2, send_packet_count, port0, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G3R2, output_port_stalls, port0, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G3R2, idle_time, port0, Accumulator, 87668586001, 0, 83843221, 997670038033, 88733
rtr:G3R2, send_bit_count, port1, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G3R2, send_packet_count, port1, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G3R2, output_port_stalls, port1, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G3R2, idle_time, port1, Accumulator, 87668586001, 0, 83842039, 961468192297, 88926
rtr:G3R2, send_bit_count, port2, Accumulator, 87668586001, 0, 21670912, 9881921536, 47524
rtr:G3R2, send_packet_count, port2, Accumulator, 87668586001, 0, 47524, 47524, 47524
rtr:G3R2, output_port_stalls, port2, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G3R2, idle_time, port2, Accumulator, 87668586001, 0, 83971624, 11984313373352, 79072
rtr:G3R2, send_bit_count, port3, Accumulator, 87668586001, 0, 21672704, 9882724352, 47528
rtr:G3R2, send_packet_count, port3, Accumulator, 87668586001, 0, 47528, 47528, 47528
rtr:G3R2, output_port_stalls, port3, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G3R2, idle_time, port3, Accumulator, 87668586001, 0, 83962192, 8810217864952, 79274
rtr:G3R2, send_bit_count, port4, Accumulator, 87668586001, 0, 21669120, 9881118720, 47520
rtr:G3R2, send_packet_count, port4, Accumulator, 87668586001, 0, 47520, 47520, 47520
rtr:G3R2, output_port_stalls, port4, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G3R2, idle_time, port4, Accumulator, 87668586001, 0, 83859488, 24481518218432, 71757
rtr:G3R2, send_bit_count, port5, Accumulator, 87668586001, 0, 10506240, 4790845440, 23040
rtr:G3R2, send_packet_count, port5, Accumulator, 87668586001, 0, 23040, 23040, 23040
rtr:G3R2, output_port_stalls, port5, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G3R2, idle_time, port5, Accumulator, 87668586001, 0, 86535622, 68843995083804, 41676
rtr:G3R2, send_bit_count, port6, Accumulator, 87668586001, 0, 10506240, 4790845440, 23040
rtr:G3R2, send_packet_count, port6, Accumulator, 87668586001, 0, 23040, 23040, 23040
rtr:G3R2, output_port_stalls, port6, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G3R2, idle_time, port6, Accumulator, 87668586001, 0, 86558344, 67022670445816, 41763
rtr:G3R2, send_bit_count, port7, Accumulator, 87668586001, 0, 10506240, 4790845440, 23040
rtr:G3R2, send_packet_count, port7, Accumulator, 87668586001, 0, 23040, 23040, 23040
rtr:G3R2, output_port_stalls, port7, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G3R2, idle_time, port7, Accumulator, 87668586001, 0, 86548240, 70825663923016, 41004
rtr:G3R2, send_bit_count, port8, Accumulator, 87668586001, 0, 10506240, 4790845440, 23040
rtr:G3R2, send_packet_count, port8, Accumulator, 87668586001, 0, 23040, 23040, 23040
rtr:G3R2, output_port_stalls, port8, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G3R2, idle_time, port8, Accumulator, 87668586001, 0, 86557822, 67356757084772, 42221
rtr:G3R2, xbar_stalls, port0, Accumulator, 87668586001, 0, 8814, 8814, 8814
rtr:G3R2, xbar_stalls, port1, Accumulator, 87668586001, 0, 7761, 7761, 7761
rtr:G3R2, xbar_stalls, port2, Accumulator, 87668586001, 0, 4204, 4204, 4204
rtr:G3R2, xbar_stalls, port3, Accumulator, 87668586001, 0, 6573, 6573, 6573
rtr:G3R2, xbar_stalls, port4, Accumulator, 87668586001, 0, 5145, 5145, 5145
rtr:G3R2, xbar_stalls, port5, Accumulator, 87668586001, 0, 1017, 1017, 1017
rtr:G3R2, xbar_stalls, port6, Accumulator, 87668586001, 0, 882, 882, 882
rtr:G3R2, xbar_stalls, port7, Accumulator, 87668586001, 0, 494, 494, 494
rtr:G3R2, xbar_stalls, port8, Accumulator, 87668586001, 0, 197, 197, 197
rtr:G3R3, send_bit_count, port0, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G3R3, send_packet_count, port0, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G3R3, output_port_stalls, port0, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G3R3, idle_time, port0, Accumulator, 87668586001, 0, 83842103, 976783363715, 88915
rtr:G3R3, send_bit_count, port1, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G3R3, send_packet_count, port1, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G3R3, output_port_stalls, port1, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G3R3, idle_time, port1, Accumulator, 87668586001, 0, 83842473, 974959605525, 88889
rtr:G3R3, send_bit_count, port2, Accumulator, 87668586001, 0, 21670912, 9881921536, 47524
rtr:G3R3, send_packet_count, port2, Accumulator, 87668586001, 0, 47524, 47524, 47524
rtr:G3R3, output_port_stalls, port2, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G3R3, idle_time, port2, Accumulator, 87668586001, 0, 83975772, 11984027171888, 79215
rtr:G3R3, send_bit_count, port3, Accumulator, 87668586001, 0, 21672704, 9882724352, 47528
rtr:G3R3, send_packet_count, port3, Accumulator, 87668586001, 0, 47528, 47528, 47528
rtr:G3R3, output_port_stalls, port3, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G3R3, idle_time, port3, Accumulator, 87668586001, 0, 84004008, 21354499213104, 74949
rtr:G3R3, send_bit_count, port4, Accumulator, 87668586001, 0, 21669120, 9881118720, 47520
rtr:G3R3, send_packet_count, port4, Accumulator, 87668586001, 0, 47520, 47520, 47520
rtr:G3R3, output_port_stalls, port4, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G3R3, idle_time, port4, Accumulator, 87668586001, 0, 83953540, 22006944737832, 71279
rtr:G3R3, send_bit_count, port5, Accumulator, 87668586001, 0, 10506240, 4790845440, 23040
rtr:G3R3, send_packet_count, port5, Accumulator, 87668586001, 0, 23040, 23040, 23040
rtr:G3R3, output_port_stalls, port5, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G3R3, idle_time, port5, Accumulator, 87668586001, 0, 86583610, 64611582230676, 41773
rtr:G3R3, send_bit_count, port6, Accumulator, 87668586001, 0, 10506240, 4790845440, 23040
rtr:G3R3, send_packet_count, port6, Accumulator, 87668586001, 0, 23040, 23040, 23040
rtr:G3R3, output_port_stalls, port6, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G3R3, idle_time, port6, Accumulator, 87668586001, 0, 86519088, 69772645053960, 41311
rtr:G3R3, send_bit_count, port7, Accumulator, 87668586001, 0, 10506240, 4790845440, 23040
rtr:G3R3, send_packet_count, port7, Accumulator, 87668586001, 0, 23040, 23040, 23040
rtr:G3R3, output_port_stalls, port7, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G3R3, idle_time, port7, Accumulator, 87668586001, 0, 86544466, 69673617792380, 41857
rtr:G3R3, send_bit_count, port8, Accumulator, 87668586001, 0, 10506240, 4790845440, 23040
rtr:G3R3, send_packet_count, port8, Accumulator, 87668586001, 0, 23040, 23040, 23040
rtr:G3R3, output_port_stalls, port8, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G3R3, idle_time, port8, Accumulator, 87668586001, 0, 86559570, 68871121946572, 41189
rtr:G3R3, xbar_stalls, port0, Accumulator, 87668586001, 0, 8455, 8455, 8455
rtr:G3R3, xbar_stalls, port1, Accumulator, 87668586001, 0, 6872, 6872, 6872
rtr:G3R3, xbar_stalls, port2, Accumulator, 87668586001, 0, 4662, 4662, 4662
rtr:G3R3, xbar_stalls, port3, Accumulator, 87668586001, 0, 7172, 7172, 7172
rtr:G3R3, xbar_stalls, port4, Accumulator, 87668586001, 0, 7117, 7117, 7117
rtr:G3R3, xbar_stalls, port5, Accumulator, 87668586001, 0, 838, 838, 838
rtr:G3R3, xbar_stalls, port6, Accumulator, 87668586001, 0, 1122, 1122, 1122
rtr:G3R3, xbar_stalls, port7, Accumulator, 87668586001, 0, 1067, 1067, 1067
rtr:G3R3, xbar_stalls, port8, Accumulator, 87668586001, 0, 712, 712, 712
rtr:G4R0, send_bit_count, port0, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R0, send_packet_count, port0, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R0, output_port_stalls, port0, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R0, idle_time, port0, Accumulator, 87668586001, 0, 83842271, 993924005883, 88822
rtr:G4R0, send_bit_count, port1, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R0, send_packet_count, port1, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R0, output_port_stalls, port1, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R0, idle_time, port1, Accumulator, 87668586001, 0, 83841587, 1030348509489, 88943
rtr:G4R0, send_bit_count, port2, Accumulator, 87668586001, 0, 21674496, 9883527168, 47532
rtr:G4R0, send_packet_count, port2, Accumulator, 87668586001, 0, 47532, 47532, 47532
rtr:G4R0, output_port_stalls, port2, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R0, idle_time, port2, Accumulator, 87668586001, 0, 84065038, 35634264901756, 69780
rtr:G4R0, send_bit_count, port3, Accumulator, 87668586001, 0, 21670912, 9881921536, 47524
rtr:G4R0, send_packet_count, port3, Accumulator, 87668586001, 0, 47524, 47524, 47524
rtr:G4R0, output_port_stalls, port3, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R0, idle_time, port3, Accumulator, 87668586001, 0, 83983500, 17523651380848, 79349
rtr:G4R0, send_bit_count, port4, Accumulator, 87668586001, 0, 21670912, 9881921536, 47524
rtr:G4R0, send_packet_count, port4, Accumulator, 87668586001, 0, 47524, 47524, 47524
rtr:G4R0, output_port_stalls, port4, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R0, idle_time, port4, Accumulator, 87668586001, 0, 83977250, 8038001557236, 79471
rtr:G4R0, send_bit_count, port5, Accumulator, 87668586001, 0, 10506240, 4790845440, 23040
rtr:G4R0, send_packet_count, port5, Accumulator, 87668586001, 0, 23040, 23040, 23040
rtr:G4R0, output_port_stalls, port5, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R0, idle_time, port5, Accumulator, 87668586001, 0, 86546802, 68785624923412, 41383
rtr:G4R0, send_bit_count, port6, Accumulator, 87668586001, 0, 10506688, 4791046144, 23041
rtr:G4R0, send_packet_count, port6, Accumulator, 87668586001, 0, 23041, 23041, 23041
rtr:G4R0, output_port_stalls, port6, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R0, idle_time, port6, Accumulator, 87668586001, 0, 86654286, 68022177557812, 41607
rtr:G4R0, send_bit_count, port7, Accumulator, 87668586001, 0, 10512960, 4793856000, 23055
rtr:G4R0, send_packet_count, port7, Accumulator, 87668586001, 0, 23055, 23055, 23055
rtr:G4R0, output_port_stalls, port7, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R0, idle_time, port7, Accumulator, 87668586001, 0, 86611138, 66831297263964, 41930
rtr:G4R0, send_bit_count, port8, Accumulator, 87668586001, 0, 10506240, 4790845440, 23040
rtr:G4R0, send_packet_count, port8, Accumulator, 87668586001, 0, 23040, 23040, 23040
rtr:G4R0, output_port_stalls, port8, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R0, idle_time, port8, Accumulator, 87668586001, 0, 86535024, 70685887162200, 40422
rtr:G4R0, xbar_stalls, port0, Accumulator, 87668586001, 0, 7985, 7985, 7985
rtr:G4R0, xbar_stalls, port1, Accumulator, 87668586001, 0, 7785, 7785, 7785
rtr:G4R0, xbar_stalls, port2, Accumulator, 87668586001, 0, 8879, 8879, 8879
rtr:G4R0, xbar_stalls, port3, Accumulator, 87668586001, 0, 8189, 8189, 8189
rtr:G4R0, xbar_stalls, port4, Accumulator, 87668586001, 0, 4878, 4878, 4878
rtr:G4R0, xbar_stalls, port5, Accumulator, 87668586001, 0, 805, 805, 805
rtr:G4R0, xbar_stalls, port6, Accumulator, 87668586001, 0, 1025, 1025, 1025
rtr:G4R0, xbar_stalls, port7, Accumulator, 87668586001, 0, 1000, 1000, 1000
rtr:G4R0, xbar_stalls, port8, Accumulator, 87668586001, 0, 925, 925, 925
rtr:G4R1, send_bit_count, port0, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R1, send_packet_count, port0, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R1, output_port_stalls, port0, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R1, idle_time, port0, Accumulator, 87668586001, 0, 83841105, 1051845981155, 89005
rtr:G4R1, send_bit_count, port1, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R1, send_packet_count, port1, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R1, output_port_stalls, port1, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R1, idle_time, port1, Accumulator, 87668586001, 0, 83841593, 1024478410365, 88968
rtr:G4R1, send_bit_count, port2, Accumulator, 87668586001, 0, 21674496, 9883527168, 47532
rtr:G4R1, send_packet_count, port2, Accumulator, 87668586001, 0, 47532, 47532, 47532
rtr:G4R1, output_port_stalls, port2, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R1, idle_time, port2, Accumulator, 87668586001, 0, 83562118, 47581299506052, 68092
rtr:G4R1, send_bit_count, port3, Accumulator, 87668586001, 0, 21669568, 9881319424, 47521
rtr:G4R1, send_packet_count, port3, Accumulator, 87668586001, 0, 47521, 47521, 47521
rtr:G4R1, output_port_stalls, port3, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R1, idle_time, port3, Accumulator, 87668586001, 0, 83995882, 13936916178572, 78468
rtr:G4R1, send_bit_count, port4, Accumulator, 87668586001, 0, 21669120, 9881118720, 47520
rtr:G4R1, send_packet_count, port4, Accumulator, 87668586001, 0, 47520, 47520, 47520
rtr:G4R1, output_port_stalls, port4, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R1, idle_time, port4, Accumulator, 87668586001, 0, 83970960, 23224921340760, 78598
rtr:G4R1, send_bit_count, port5, Accumulator, 87668586001, 0, 10506240, 4790845440, 23040
rtr:G4R1, send_packet_count, port5, Accumulator, 87668586001, 0, 23040, 23040, 23040
rtr:G4R1, output_port_stalls, port5, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R1, idle_time, port5, Accumulator, 87668586001, 0, 86369332, 56369916332520, 41791
rtr:G4R1, send_bit_count, port6, Accumulator, 87668586001, 0, 10506240, 4790845440, 23040
rtr:G4R1, send_packet_count, port6, Accumulator, 87668586001, 0, 23040, 23040, 23040
rtr:G4R1, output_port_stalls, port6, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R1, idle_time, port6, Accumulator, 87668586001, 0, 86420732, 55755920513720, 42339
rtr:G4R1, send_bit_count, port7, Accumulator, 87668586001, 0, 10506240, 4790845440, 23040
rtr:G4R1, send_packet_count, port7, Accumulator, 87668586001, 0, 23040, 23040, 23040
rtr:G4R1, output_port_stalls, port7, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R1, idle_time, port7, Accumulator, 87668586001, 0, 86465450, 66694565538260, 42054
rtr:G4R1, send_bit_count, port8, Accumulator, 87668586001, 0, 10512960, 4793856000, 23055
rtr:G4R1, send_packet_count, port8, Accumulator, 87668586001, 0, 23055, 23055, 23055
rtr:G4R1, output_port_stalls, port8, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R1, idle_time, port8, Accumulator, 87668586001, 0, 87143742, 69302932740796, 41660
rtr:G4R1, xbar_stalls, port0, Accumulator, 87668586001, 0, 8570, 8570, 8570
rtr:G4R1, xbar_stalls, port1, Accumulator, 87668586001, 0, 8331, 8331, 8331
rtr:G4R1, xbar_stalls, port2, Accumulator, 87668586001, 0, 4527, 4527, 4527
rtr:G4R1, xbar_stalls, port3, Accumulator, 87668586001, 0, 7501, 7501, 7501
rtr:G4R1, xbar_stalls, port4, Accumulator, 87668586001, 0, 4164, 4164, 4164
rtr:G4R1, xbar_stalls, port5, Accumulator, 87668586001, 0, 995, 995, 995
rtr:G4R1, xbar_stalls, port6, Accumulator, 87668586001, 0, 965, 965, 965
rtr:G4R1, xbar_stalls, port7, Accumulator, 87668586001, 0, 1024, 1024, 1024
rtr:G4R1, xbar_stalls, port8, Accumulator, 87668586001, 0, 671, 671, 671
rtr:G4R2, send_bit_count, port0, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R2, send_packet_count, port0, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R2, output_port_stalls, port0, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R2, idle_time, port0, Accumulator, 87668586001, 0, 83842169, 1017036219865, 88895
rtr:G4R2, send_bit_count, port1, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R2, send_packet_count, port1, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R2, output_port_stalls, port1, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R2, idle_time, port1, Accumulator, 87668586001, 0, 83842497, 976463470781, 88901
rtr:G4R2, send_bit_count, port2, Accumulator, 87668586001, 0, 21670912, 9881921536, 47524
rtr:G4R2, send_packet_count, port2, Accumulator, 87668586001, 0, 47524, 47524, 47524
rtr:G4R2, output_port_stalls, port2, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R2, idle_time, port2, Accumulator, 87668586001, 0, 83719228, 24714125392288, 78259
rtr:G4R2, send_bit_count, port3, Accumulator, 87668586001, 0, 21669568, 9881319424, 47521
rtr:G4R2, send_packet_count, port3, Accumulator, 87668586001, 0, 47521, 47521, 47521
rtr:G4R2, output_port_stalls, port3, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R2, idle_time, port3, Accumulator, 87668586001, 0, 83963278, 8123509273268, 79750
rtr:G4R2, send_bit_count, port4, Accumulator, 87668586001, 0, 21672704, 9882724352, 47528
rtr:G4R2, send_packet_count, port4, Accumulator, 87668586001, 0, 47528, 47528, 47528
rtr:G4R2, output_port_stalls, port4, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R2, idle_time, port4, Accumulator, 87668586001, 0, 84052528, 27494903683664, 68392
rtr:G4R2, send_bit_count, port5, Accumulator, 87668586001, 0, 10513408, 4794056704, 23056
rtr:G4R2, send_packet_count, port5, Accumulator, 87668586001, 0, 23056, 23056, 23056
rtr:G4R2, output_port_stalls, port5, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R2, idle_time, port5, Accumulator, 87668586001, 0, 87112384, 70577254951208, 41612
rtr:G4R2, send_bit_count, port6, Accumulator, 87668586001, 0, 10506688, 4791046144, 23041
rtr:G4R2, send_packet_count, port6, Accumulator, 87668586001, 0, 23041, 23041, 23041
rtr:G4R2, output_port_stalls, port6, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R2, idle_time, port6, Accumulator, 87668586001, 0, 87079724, 69050045743280, 41677
rtr:G4R2, send_bit_count, port7, Accumulator, 87668586001, 0, 10506240, 4790845440, 23040
rtr:G4R2, send_packet_count, port7, Accumulator, 87668586001, 0, 23040, 23040, 23040
rtr:G4R2, output_port_stalls, port7, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R2, idle_time, port7, Accumulator, 87668586001, 0, 86575024, 67145901070272, 41731
rtr:G4R2, send_bit_count, port8, Accumulator, 87668586001, 0, 10506240, 4790845440, 23040
rtr:G4R2, send_packet_count, port8, Accumulator, 87668586001, 0, 23040, 23040, 23040
rtr:G4R2, output_port_stalls, port8, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R2, idle_time, port8, Accumulator, 87668586001, 0, 86543086, 70689137214500, 41173
rtr:G4R2, xbar_stalls, port0, Accumulator, 87668586001, 0, 8940, 8940, 8940
rtr:G4R2, xbar_stalls, port1, Accumulator, 87668586001, 0, 8622, 8622, 8622
rtr:G4R2, xbar_stalls, port2, Accumulator, 87668586001, 0, 4680, 4680, 4680
rtr:G4R2, xbar_stalls, port3, Accumulator, 87668586001, 0, 7400, 7400, 7400
rtr:G4R2, xbar_stalls, port4, Accumulator, 87668586001, 0, 5247, 5247, 5247
rtr:G4R2, xbar_stalls, port5, Accumulator, 87668586001, 0, 620, 620, 620
rtr:G4R2, xbar_stalls, port6, Accumulator, 87668586001, 0, 1361, 1361, 1361
rtr:G4R2, xbar_stalls, port7, Accumulator, 87668586001, 0, 1036, 1036, 1036
rtr:G4R2, xbar_stalls, port8, Accumulator, 87668586001, 0, 933, 933, 933
rtr:G4R3, send_bit_count, port0, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R3, send_packet_count, port0, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R3, output_port_stalls, port0, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R3, idle_time, port0, Accumulator, 87668586001, 0, 83843207, 982252168683, 88792
rtr:G4R3, send_bit_count, port1, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R3, send_packet_count, port1, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R3, output_port_stalls, port1, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R3, idle_time, port1, Accumulator, 87668586001, 0, 83841713, 1005587907973, 89006
rtr:G4R3, send_bit_count, port2, Accumulator, 87668586001, 0, 21670912, 9881921536, 47524
rtr:G4R3, send_packet_count, port2, Accumulator, 87668586001, 0, 47524, 47524, 47524
rtr:G4R3, output_port_stalls, port2, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R3, idle_time, port2, Accumulator, 87668586001, 0, 83875322, 13569738143708, 78551
rtr:G4R3, send_bit_count, port3, Accumulator, 87668586001, 0, 21669120, 9881118720, 47520
rtr:G4R3, send_packet_count, port3, Accumulator, 87668586001, 0, 47520, 47520, 47520
rtr:G4R3, output_port_stalls, port3, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R3, idle_time, port3, Accumulator, 87668586001, 0, 83967792, 17211543316696, 79104
rtr:G4R3, send_bit_count, port4, Accumulator, 87668586001, 0, 21672704, 9882724352, 47528
rtr:G4R3, send_packet_count, port4, Accumulator, 87668586001, 0, 47528, 47528, 47528
rtr:G4R3, output_port_stalls, port4, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R3, idle_time, port4, Accumulator, 87668586001, 0, 83975246, 25355819339788, 68438
rtr:G4R3, send_bit_count, port5, Accumulator, 87668586001, 0, 10506240, 4790845440, 23040
rtr:G4R3, send_packet_count, port5, Accumulator, 87668586001, 0, 23040, 23040, 23040
rtr:G4R3, output_port_stalls, port5, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R3, idle_time, port5, Accumulator, 87668586001, 0, 86562272, 66994610848640, 42160
rtr:G4R3, send_bit_count, port6, Accumulator, 87668586001, 0, 10506240, 4790845440, 23040
rtr:G4R3, send_packet_count, port6, Accumulator, 87668586001, 0, 23040, 23040, 23040
rtr:G4R3, output_port_stalls, port6, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R3, idle_time, port6, Accumulator, 87668586001, 0, 86580020, 65083345752472, 41963
rtr:G4R3, send_bit_count, port7, Accumulator, 87668586001, 0, 10506240, 4790845440, 23040
rtr:G4R3, send_packet_count, port7, Accumulator, 87668586001, 0, 23040, 23040, 23040
rtr:G4R3, output_port_stalls, port7, Accumulator, 87668586001, 0, 0, 0, 0
rtr:G4R3, idle_time, port7, Accumulator, 87668586001, 0, 86551050, 69721692564516, 41324
rtr:G4R3, send_bit_count, port8, Accumulator, 87668586001, 0, 10506240, 4790845440, 23040
rtr:G4R3, send_packet_count, port8, Accumulator, 87668586001, 0, 23040, 23040, 23040
rtr:G4R3, output_port_stalls, port8, Accumulator, 87668586001, 0, 0, 0, 0
