ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64
rtr:G3R2, output_port_stalls, port5, Accumulator, 4560094621601, 0, 131898408800, 236639944809600000, 125489
rtr:G3R2, idle_time, port5, Accumulator, 4560094621601, 0, 3873278722, 253739922817209608, 220091
rtr:G3R2, send_bit_count, port6, Accumulator, 4560094621601, 0, 8207769600, 134029197312000, 550400
rtr:G3R2, send_packet_count, port6, Accumulator, 4560094621601, 0, 550400, 550400, 550400
rtr:G3R2, output_port_stalls, port6, Accumulator, 4560094621601, 0, 134332904800, 246369517115520000, 128308
rtr:G3R2, idle_time, port6, Accumulator, 4560094621601, 0, 3866749336, 249820711890768364, 216825
rtr:G3R2, send_bit_count, port7, Accumulator, 4560094621601, 0, 8207769600, 134029197312000, 550400
rtr:G3R2, send_packet_count, port7, Accumulator, 4560094621601, 0, 550400, 550400, 550400
rtr:G3R2, output_port_stalls, port7, Accumulator, 4560094621601, 0, 136260508000, 246105662305920000, 131059
rtr:G3R2, idle_time, port7, Accumulator, 4560094621601, 0, 3862487607, 247748544992652283, 216206
rtr:G3R2, send_bit_count, port8, Accumulator, 4560094621601, 0, 8207769600, 134029197312000, 550400
rtr:G3R2, send_packet_count, port8, Accumulator, 4560094621601, 0, 550400, 550400, 550400
rtr:G3R2, output_port_stalls, port8, Accumulator, 4560094621601, 0, 127075354400, 221865640232320000, 127797
rtr:G3R2, idle_time, port8, Accumulator, 4560094621601, 0, 3872831587, 245983520598008369, 208525
rtr:G3R2, xbar_stalls, port0, Accumulator, 4560094621601, 0, 424889883, 424889883, 424889883
rtr:G3R2, xbar_stalls, port1, Accumulator, 4560094621601, 0, 420688005, 420688005, 420688005
rtr:G3R2, xbar_stalls, port2, Accumulator, 4560094621601, 0, 152343601, 152343601, 152343601
rtr:G3R2, xbar_stalls, port3, Accumulator, 4560094621601, 0, 228815671, 228815671, 228815671
rtr:G3R2, xbar_stalls, port4, Accumulator, 4560094621601, 0, 210355795, 210355795, 210355795
rtr:G3R2, xbar_stalls, port5, Accumulator, 4560094621601, 0, 64420625, 64420625, 64420625
rtr:G3R2, xbar_stalls, port6, Accumulator, 4560094621601, 0, 66289964, 66289964, 66289964
rtr:G3R2, xbar_stalls, port7, Accumulator, 4560094621601, 0, 68429850, 68429850, 68429850
rtr:G3R2, xbar_stalls, port8, Accumulator, 4560094621601, 0, 75507278, 75507278, 75507278
rtr:G3R3, send_bit_count, port0, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G3R3, send_packet_count, port0, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G3R3, output_port_stalls, port0, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G3R3, idle_time, port0, Accumulator, 4560094621601, 0, 3440410132, 3333992658006476, 335948
rtr:G3R3, send_bit_count, port1, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G3R3, send_packet_count, port1, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G3R3, output_port_stalls, port1, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G3R3, idle_time, port1, Accumulator, 4560094621601, 0, 3439796200, 3784516622429636, 329027
rtr:G3R3, send_bit_count, port2, Accumulator, 4560094621601, 0, 8207771392, 134029198114816, 550404
rtr:G3R3, send_packet_count, port2, Accumulator, 4560094621601, 0, 550404, 550404, 550404
rtr:G3R3, output_port_stalls, port2, Accumulator, 4560094621601, 0, 1242848000, 2339331672320000, 814
rtr:G3R3, idle_time, port2, Accumulator, 4560094621601, 0, 3461776758, 126927111908000950, 141472
rtr:G3R3, send_bit_count, port3, Accumulator, 4560094621601, 0, 9233744384, 150782848581632, 619208
rtr:G3R3, send_packet_count, port3, Accumulator, 4560094621601, 0, 619208, 619208, 619208
rtr:G3R3, output_port_stalls, port3, Accumulator, 4560094621601, 0, 78886739200, 465690193579520000, 21965
rtr:G3R3, idle_time, port3, Accumulator, 4560094621601, 0, 3320258345, 60023977420685443, 156360
rtr:G3R3, send_bit_count, port4, Accumulator, 4560094621601, 0, 16415539200, 268058394624000, 1100800
rtr:G3R3, send_packet_count, port4, Accumulator, 4560094621601, 0, 1100800, 1100800, 1100800
rtr:G3R3, output_port_stalls, port4, Accumulator, 4560094621601, 0, 282714422400, 1044254494510080000, 134013
rtr:G3R3, idle_time, port4, Accumulator, 4560094621601, 0, 2129120444, 9511763332907266, 191997
rtr:G3R3, send_bit_count, port5, Accumulator, 4560094621601, 0, 8207769600, 134029197312000, 550400
rtr:G3R3, send_packet_count, port5, Accumulator, 4560094621601, 0, 550400, 550400, 550400
rtr:G3R3, output_port_stalls, port5, Accumulator, 4560094621601, 0, 158111108000, 296961289079680000, 139804
rtr:G3R3, idle_time, port5, Accumulator, 4560094621601, 0, 3840188445, 250652510610466411, 209401
rtr:G3R3, send_bit_count, port6, Accumulator, 4560094621601, 0, 8207769600, 134029197312000, 550400
rtr:G3R3, send_packet_count, port6, Accumulator, 4560094621601, 0, 550400, 550400, 550400
rtr:G3R3, output_port_stalls, port6, Accumulator, 4560094621601, 0, 138249259200, 252908372844800000, 125622
rtr:G3R3, idle_time, port6, Accumulator, 4560094621601, 0, 3861555034, 251619806890199738, 209921
rtr:G3R3, send_bit_count, port7, Accumulator, 4560094621601, 0, 8207769600, 134029197312000, 550400
rtr:G3R3, send_packet_count, port7, Accumulator, 4560094621601, 0, 550400, 550400, 550400
rtr:G3R3, output_port_stalls, port7, Accumulator, 4560094621601, 0, 152465515200, 285345532983040000, 135799
rtr:G3R3, idle_time, port7, Accumulator, 4560094621601, 0, 3846765110, 248311740496083820, 215642
rtr:G3R3, send_bit_count, port8, Accumulator, 4560094621601, 0, 8207769600, 134029197312000, 550400
rtr:G3R3, send_packet_count, port8, Accumulator, 4560094621601, 0, 550400, 550400, 550400
rtr:G3R3, output_port_stalls, port8, Accumulator, 4560094621601, 0, 158453220800, 300111911169280000, 140163
rtr:G3R3, idle_time, port8, Accumulator, 4560094621601, 0, 3842536868, 257813352070214850, 195716
rtr:G3R3, xbar_stalls, port0, Accumulator, 4560094621601, 0, 396041193, 396041193, 396041193
rtr:G3R3, xbar_stalls, port1, Accumulator, 4560094621601, 0, 374205592, 374205592, 374205592
rtr:G3R3, xbar_stalls, port2, Accumulator, 4560094621601, 0, 158737576, 158737576, 158737576
rtr:G3R3, xbar_stalls, port3, Accumulator, 4560094621601, 0, 220024879, 220024879, 220024879
rtr:G3R3, xbar_stalls, port4, Accumulator, 4560094621601, 0, 264763877, 264763877, 264763877
rtr:G3R3, xbar_stalls, port5, Accumulator, 4560094621601, 0, 63621831, 63621831, 63621831
rtr:G3R3, xbar_stalls, port6, Accumulator, 4560094621601, 0, 68455289, 68455289, 68455289
rtr:G3R3, xbar_stalls, port7, Accumulator, 4560094621601, 0, 67099817, 67099817, 67099817
rtr:G3R3, xbar_stalls, port8, Accumulator, 4560094621601, 0, 52642896, 52642896, 52642896
rtr:G4R0, send_bit_count, port0, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R0, send_packet_count, port0, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R0, output_port_stalls, port0, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R0, idle_time, port0, Accumulator, 4560094621601, 0, 3438723757, 3798633804132771, 366038
rtr:G4R0, send_bit_count, port1, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R0, send_packet_count, port1, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R0, output_port_stalls, port1, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R0, idle_time, port1, Accumulator, 4560094621601, 0, 3438216314, 3739225960151520, 376930
rtr:G4R0, send_bit_count, port2, Accumulator, 4560094621601, 0, 1025976576, 16753652072448, 68812
rtr:G4R0, send_packet_count, port2, Accumulator, 4560094621601, 0, 68812, 68812, 68812
rtr:G4R0, output_port_stalls, port2, Accumulator, 4560094621601, 0, 77667240000, 535141608148480000, 19477
rtr:G4R0, idle_time, port2, Accumulator, 4560094621601, 0, 4349567732, 299338085620235368, 12009
rtr:G4R0, send_bit_count, port3, Accumulator, 4560094621601, 0, 8207771392, 134029198114816, 550404
rtr:G4R0, send_packet_count, port3, Accumulator, 4560094621601, 0, 550404, 550404, 550404
rtr:G4R0, output_port_stalls, port3, Accumulator, 4560094621601, 0, 205405691200, 589191204384000000, 117495
rtr:G4R0, idle_time, port3, Accumulator, 4560094621601, 0, 3280743015, 130007956138096995, 60854
rtr:G4R0, send_bit_count, port4, Accumulator, 4560094621601, 0, 8207771392, 134029198114816, 550404
rtr:G4R0, send_packet_count, port4, Accumulator, 4560094621601, 0, 550404, 550404, 550404
rtr:G4R0, output_port_stalls, port4, Accumulator, 4560094621601, 0, 224678837600, 676710891431040000, 126876
rtr:G4R0, idle_time, port4, Accumulator, 4560094621601, 0, 3219004751, 126692221414548681, 61057
rtr:G4R0, send_bit_count, port5, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R0, send_packet_count, port5, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R0, output_port_stalls, port5, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R0, idle_time, port5, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R0, send_bit_count, port6, Accumulator, 4560094621601, 0, 448, 200704, 1
rtr:G4R0, send_packet_count, port6, Accumulator, 4560094621601, 0, 1, 1, 1
rtr:G4R0, output_port_stalls, port6, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R0, idle_time, port6, Accumulator, 4560094621601, 0, 259, 67081, 1
rtr:G4R0, send_bit_count, port7, Accumulator, 4560094621601, 0, 6720, 3010560, 15
rtr:G4R0, send_packet_count, port7, Accumulator, 4560094621601, 0, 15, 15, 15
rtr:G4R0, output_port_stalls, port7, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R0, idle_time, port7, Accumulator, 4560094621601, 0, 41101483, 1255324244404477, 29
rtr:G4R0, send_bit_count, port8, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R0, send_packet_count, port8, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R0, output_port_stalls, port8, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R0, idle_time, port8, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R0, xbar_stalls, port0, Accumulator, 4560094621601, 0, 306110623, 306110623, 306110623
rtr:G4R0, xbar_stalls, port1, Accumulator, 4560094621601, 0, 319703312, 319703312, 319703312
rtr:G4R0, xbar_stalls, port2, Accumulator, 4560094621601, 0, 624154, 624154, 624154
rtr:G4R0, xbar_stalls, port3, Accumulator, 4560094621601, 0, 1084028, 1084028, 1084028
rtr:G4R0, xbar_stalls, port4, Accumulator, 4560094621601, 0, 438935, 438935, 438935
rtr:G4R0, xbar_stalls, port5, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R0, xbar_stalls, port6, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R0, xbar_stalls, port7, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R0, xbar_stalls, port8, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R1, send_bit_count, port0, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R1, send_packet_count, port0, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R1, output_port_stalls, port0, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R1, idle_time, port0, Accumulator, 4560094621601, 0, 3437906651, 3555276962081551, 381374
rtr:G4R1, send_bit_count, port1, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R1, send_packet_count, port1, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R1, output_port_stalls, port1, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R1, idle_time, port1, Accumulator, 4560094621601, 0, 3437512474, 3602518989440882, 373380
rtr:G4R1, send_bit_count, port2, Accumulator, 4560094621601, 0, 1025976576, 16753652072448, 68812
rtr:G4R1, send_packet_count, port2, Accumulator, 4560094621601, 0, 68812, 68812, 68812
rtr:G4R1, output_port_stalls, port2, Accumulator, 4560094621601, 0, 288443200, 531209434880000, 230
rtr:G4R1, idle_time, port2, Accumulator, 4560094621601, 0, 4402907638, 309282615190348232, 40726
rtr:G4R1, send_bit_count, port3, Accumulator, 4560094621601, 0, 9233741248, 150782847176704, 619201
rtr:G4R1, send_packet_count, port3, Accumulator, 4560094621601, 0, 619201, 619201, 619201
rtr:G4R1, output_port_stalls, port3, Accumulator, 4560094621601, 0, 265007776800, 745681582824320000, 156566
rtr:G4R1, idle_time, port3, Accumulator, 4560094621601, 0, 3094542316, 88858359860922880, 83215
rtr:G4R1, send_bit_count, port4, Accumulator, 4560094621601, 0, 9233740800, 150782846976000, 619200
rtr:G4R1, send_packet_count, port4, Accumulator, 4560094621601, 0, 619200, 619200, 619200
rtr:G4R1, output_port_stalls, port4, Accumulator, 4560094621601, 0, 271750267200, 817676879251200000, 157257
rtr:G4R1, idle_time, port4, Accumulator, 4560094621601, 0, 3045752427, 52477527996121457, 104481
rtr:G4R1, send_bit_count, port5, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R1, send_packet_count, port5, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R1, output_port_stalls, port5, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R1, idle_time, port5, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R1, send_bit_count, port6, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R1, send_packet_count, port6, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R1, output_port_stalls, port6, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R1, idle_time, port6, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R1, send_bit_count, port7, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R1, send_packet_count, port7, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R1, output_port_stalls, port7, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R1, idle_time, port7, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R1, send_bit_count, port8, Accumulator, 4560094621601, 0, 4103891520, 67014601666560, 275215
rtr:G4R1, send_packet_count, port8, Accumulator, 4560094621601, 0, 275215, 275215, 275215
rtr:G4R1, output_port_stalls, port8, Accumulator, 4560094621601, 0, 357852171200, 1409578380473600000, 144269
rtr:G4R1, idle_time, port8, Accumulator, 4560094621601, 0, 3974068198, 240916394967115132, 117400
rtr:G4R1, xbar_stalls, port0, Accumulator, 4560094621601, 0, 377781901, 377781901, 377781901
rtr:G4R1, xbar_stalls, port1, Accumulator, 4560094621601, 0, 378013901, 378013901, 378013901
rtr:G4R1, xbar_stalls, port2, Accumulator, 4560094621601, 0, 43308304, 43308304, 43308304
rtr:G4R1, xbar_stalls, port3, Accumulator, 4560094621601, 0, 52567634, 52567634, 52567634
rtr:G4R1, xbar_stalls, port4, Accumulator, 4560094621601, 0, 55144352, 55144352, 55144352
rtr:G4R1, xbar_stalls, port5, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R1, xbar_stalls, port6, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R1, xbar_stalls, port7, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R1, xbar_stalls, port8, Accumulator, 4560094621601, 0, 11603681, 11603681, 11603681
rtr:G4R2, send_bit_count, port0, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R2, send_packet_count, port0, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R2, output_port_stalls, port0, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R2, idle_time, port0, Accumulator, 4560094621601, 0, 3436982864, 3616428206213696, 363254
rtr:G4R2, send_bit_count, port1, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R2, send_packet_count, port1, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R2, output_port_stalls, port1, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R2, idle_time, port1, Accumulator, 4560094621601, 0, 3436357197, 3628223445667837, 355308
rtr:G4R2, send_bit_count, port2, Accumulator, 4560094621601, 0, 8207771392, 134029198114816, 550404
rtr:G4R2, send_packet_count, port2, Accumulator, 4560094621601, 0, 550404, 550404, 550404
rtr:G4R2, output_port_stalls, port2, Accumulator, 4560094621601, 0, 447635200, 863345409280000, 268
rtr:G4R2, idle_time, port2, Accumulator, 4560094621601, 0, 3459785549, 123198970924850027, 204095
rtr:G4R2, send_bit_count, port3, Accumulator, 4560094621601, 0, 9233741248, 150782847176704, 619201
rtr:G4R2, send_packet_count, port3, Accumulator, 4560094621601, 0, 619201, 619201, 619201
rtr:G4R2, output_port_stalls, port3, Accumulator, 4560094621601, 0, 65168543200, 478024487848320000, 16253
rtr:G4R2, idle_time, port3, Accumulator, 4560094621601, 0, 3261003286, 79544123428866424, 184837
rtr:G4R2, send_bit_count, port4, Accumulator, 4560094621601, 0, 16415542784, 268058396229632, 1100808
rtr:G4R2, send_packet_count, port4, Accumulator, 4560094621601, 0, 1100808, 1100808, 1100808
rtr:G4R2, output_port_stalls, port4, Accumulator, 4560094621601, 0, 275919812800, 754543290272000000, 168220
rtr:G4R2, idle_time, port4, Accumulator, 4560094621601, 0, 2135405719, 12073148185316955, 195420
rtr:G4R2, send_bit_count, port5, Accumulator, 4560094621601, 0, 8207776768, 134029200523264, 550416
rtr:G4R2, send_packet_count, port5, Accumulator, 4560094621601, 0, 550416, 550416, 550416
rtr:G4R2, output_port_stalls, port5, Accumulator, 4560094621601, 0, 111358339200, 215411278305280000, 103594
rtr:G4R2, idle_time, port5, Accumulator, 4560094621601, 0, 3988277247, 268448304629841875, 221877
rtr:G4R2, send_bit_count, port6, Accumulator, 4560094621601, 0, 8207770048, 134029197512704, 550401
rtr:G4R2, send_packet_count, port6, Accumulator, 4560094621601, 0, 550401, 550401, 550401
rtr:G4R2, output_port_stalls, port6, Accumulator, 4560094621601, 0, 155890900000, 319358786467200000, 135457
rtr:G4R2, idle_time, port6, Accumulator, 4560094621601, 0, 3931179523, 264108993022542183, 181833
rtr:G4R2, send_bit_count, port7, Accumulator, 4560094621601, 0, 8207769600, 134029197312000, 550400
rtr:G4R2, send_packet_count, port7, Accumulator, 4560094621601, 0, 550400, 550400, 550400
rtr:G4R2, output_port_stalls, port7, Accumulator, 4560094621601, 0, 159780612800, 324646450356480000, 140739
rtr:G4R2, idle_time, port7, Accumulator, 4560094621601, 0, 3837061820, 254822520519979050, 178207
rtr:G4R2, send_bit_count, port8, Accumulator, 4560094621601, 0, 8207769600, 134029197312000, 550400
rtr:G4R2, send_packet_count, port8, Accumulator, 4560094621601, 0, 550400, 550400, 550400
rtr:G4R2, output_port_stalls, port8, Accumulator, 4560094621601, 0, 135207236800, 268520008920320000, 122468
rtr:G4R2, idle_time, port8, Accumulator, 4560094621601, 0, 3864419327, 252970594126304245, 190850
rtr:G4R2, xbar_stalls, port0, Accumulator, 4560094621601, 0, 381864617, 381864617, 381864617
rtr:G4R2, xbar_stalls, port1, Accumulator, 4560094621601, 0, 379072722, 379072722, 379072722
rtr:G4R2, xbar_stalls, port2, Accumulator, 4560094621601, 0, 180226617, 180226617, 180226617
rtr:G4R2, xbar_stalls, port3, Accumulator, 4560094621601, 0, 229861575, 229861575, 229861575
rtr:G4R2, xbar_stalls, port4, Accumulator, 4560094621601, 0, 188497382, 188497382, 188497382
rtr:G4R2, xbar_stalls, port5, Accumulator, 4560094621601, 0, 51590055, 51590055, 51590055
rtr:G4R2, xbar_stalls, port6, Accumulator, 4560094621601, 0, 43424731, 43424731, 43424731
rtr:G4R2, xbar_stalls, port7, Accumulator, 4560094621601, 0, 44272018, 44272018, 44272018
rtr:G4R2, xbar_stalls, port8, Accumulator, 4560094621601, 0, 52939384, 52939384, 52939384
rtr:G4R3, send_bit_count, port0, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R3, send_packet_count, port0, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R3, output_port_stalls, port0, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R3, idle_time, port0, Accumulator, 4560094621601, 0, 3435892566, 3732393551303126, 331933
rtr:G4R3, send_bit_count, port1, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R3, send_packet_count, port1, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R3, output_port_stalls, port1, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G4R3, idle_time, port1, Accumulator, 4560094621601, 0, 3435335195, 3931535160363073, 321701
rtr:G4R3, send_bit_count, port2, Accumulator, 4560094621601, 0, 8207771392, 134029198114816, 550404
rtr:G4R3, send_packet_count, port2, Accumulator, 4560094621601, 0, 550404, 550404, 550404
rtr:G4R3, output_port_stalls, port2, Accumulator, 4560094621601, 0, 63902400, 114615500800000, 55
rtr:G4R3, idle_time, port2, Accumulator, 4560094621601, 0, 3420026880, 123882389619053140, 218282
rtr:G4R3, send_bit_count, port3, Accumulator, 4560094621601, 0, 9233740800, 150782846976000, 619200
rtr:G4R3, send_packet_count, port3, Accumulator, 4560094621601, 0, 619200, 619200, 619200
rtr:G4R3, output_port_stalls, port3, Accumulator, 4560094621601, 0, 97333369600, 700289383137280000, 22052
rtr:G4R3, idle_time, port3, Accumulator, 4560094621601, 0, 3259843360, 52928097417500480, 215947
rtr:G4R3, send_bit_count, port4, Accumulator, 4560094621601, 0, 16415542784, 268058396229632, 1100808
rtr:G4R3, send_packet_count, port4, Accumulator, 4560094621601, 0, 1100808, 1100808, 1100808
rtr:G4R3, output_port_stalls, port4, Accumulator, 4560094621601, 0, 211957727200, 525969981421440000, 129585
rtr:G4R3, idle_time, port4, Accumulator, 4560094621601, 0, 2241600615, 13769976333510523, 211970
rtr:G4R3, send_bit_count, port5, Accumulator, 4560094621601, 0, 8207769600, 134029197312000, 550400
rtr:G4R3, send_packet_count, port5, Accumulator, 4560094621601, 0, 550400, 550400, 550400
rtr:G4R3, output_port_stalls, port5, Accumulator, 4560094621601, 0, 177471447200, 375492444333440000, 142821
rtr:G4R3, idle_time, port5, Accumulator, 4560094621601, 0, 3816209317, 254503273534731463, 177050
rtr:G4R3, send_bit_count, port6, Accumulator, 4560094621601, 0, 8207769600, 134029197312000, 550400
rtr:G4R3, send_packet_count, port6, Accumulator, 4560094621601, 0, 550400, 550400, 550400
rtr:G4R3, output_port_stalls, port6, Accumulator, 4560094621601, 0, 162696519200, 333688258825600000, 135851
rtr:G4R3, idle_time, port6, Accumulator, 4560094621601, 0, 3832280158, 256292612576272362, 166872
rtr:G4R3, send_bit_count, port7, Accumulator, 4560094621601, 0, 8207769600, 134029197312000, 550400
rtr:G4R3, send_packet_count, port7, Accumulator, 4560094621601, 0, 550400, 550400, 550400
rtr:G4R3, output_port_stalls, port7, Accumulator, 4560094621601, 0, 170680751200, 350792147922560000, 141394
rtr:G4R3, idle_time, port7, Accumulator, 4560094621601, 0, 3825374463, 255674625731955219, 171150
rtr:G4R3, send_bit_count, port8, Accumulator, 4560094621601, 0, 8207769600, 134029197312000, 550400
rtr:G4R3, send_packet_count, port8, Accumulator, 4560094621601, 0, 550400, 550400, 550400
rtr:G4R3, output_port_stalls, port8, Accumulator, 4560094621601, 0, 173472911200, 370705434936960000, 139856
rtr:G4R3, idle_time, port8, Accumulator, 4560094621601, 0, 3824121280, 259545790388122678, 160640
rtr:G4R3, xbar_stalls, port0, Accumulator, 4560094621601, 0, 360615389, 360615389, 360615389
rtr:G4R3, xbar_stalls, port1, Accumulator, 4560094621601, 0, 342309459, 342309459, 342309459
rtr:G4R3, xbar_stalls, port2, Accumulator, 4560094621601, 0, 194490070, 194490070, 194490070
rtr:G4R3, xbar_stalls, port3, Accumulator, 4560094621601, 0, 234235792, 234235792, 234235792
rtr:G4R3, xbar_stalls, port4, Accumulator, 4560094621601, 0, 244460829, 244460829, 244460829
rtr:G4R3, xbar_stalls, port5, Accumulator, 4560094621601, 0, 43749530, 43749530, 43749530
rtr:G4R3, xbar_stalls, port6, Accumulator, 4560094621601, 0, 41168865, 41168865, 41168865
rtr:G4R3, xbar_stalls, port7, Accumulator, 4560094621601, 0, 40466709, 40466709, 40466709
rtr:G4R3, xbar_stalls, port8, Accumulator, 4560094621601, 0, 31973521, 31973521, 31973521
rtr:G5R0, send_bit_count, port0, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G5R0, send_packet_count, port0, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G5R0, output_port_stalls, port0, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G5R0, idle_time, port0, Accumulator, 4560094621601, 0, 3434685955, 3833204859822641, 322652
rtr:G5R0, send_bit_count, port1, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G5R0, send_packet_count, port1, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G5R0, output_port_stalls, port1, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G5R0, idle_time, port1, Accumulator, 4560094621601, 0, 3433991146, 3905985455497892, 329886
rtr:G5R0, send_bit_count, port2, Accumulator, 4560094621601, 0, 1025972992, 16753650466816, 68804
rtr:G5R0, send_packet_count, port2, Accumulator, 4560094621601, 0, 68804, 68804, 68804
rtr:G5R0, output_port_stalls, port2, Accumulator, 4560094621601, 0, 105458608000, 724874288037120000, 24305
rtr:G5R0, idle_time, port2, Accumulator, 4560094621601, 0, 4320052686, 281613180596580286, 13556
rtr:G5R0, send_bit_count, port3, Accumulator, 4560094621601, 0, 8207774976, 134029199720448, 550412
rtr:G5R0, send_packet_count, port3, Accumulator, 4560094621601, 0, 550412, 550412, 550412
rtr:G5R0, output_port_stalls, port3, Accumulator, 4560094621601, 0, 140533643200, 350837122456320000, 88185
rtr:G5R0, idle_time, port3, Accumulator, 4560094621601, 0, 3341467244, 139713408489326214, 53526
rtr:G5R0, send_bit_count, port4, Accumulator, 4560094621601, 0, 8207771392, 134029198114816, 550404
rtr:G5R0, send_packet_count, port4, Accumulator, 4560094621601, 0, 550404, 550404, 550404
rtr:G5R0, output_port_stalls, port4, Accumulator, 4560094621601, 0, 175781888800, 472354656890240000, 106125
rtr:G5R0, idle_time, port4, Accumulator, 4560094621601, 0, 3261146988, 126510433098519342, 56982
rtr:G5R0, send_bit_count, port5, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G5R0, send_packet_count, port5, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G5R0, output_port_stalls, port5, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G5R0, idle_time, port5, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G5R0, send_bit_count, port6, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G5R0, send_packet_count, port6, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G5R0, output_port_stalls, port6, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G5R0, idle_time, port6, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G5R0, send_bit_count, port7, Accumulator, 4560094621601, 0, 7168, 3211264, 16
rtr:G5R0, send_packet_count, port7, Accumulator, 4560094621601, 0, 16, 16, 16
rtr:G5R0, output_port_stalls, port7, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G5R0, idle_time, port7, Accumulator, 4560094621601, 0, 8946123, 7076268778669, 31
rtr:G5R0, send_bit_count, port8, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G5R0, send_packet_count, port8, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G5R0, output_port_stalls, port8, Accumulator, 4560094621601, 0, 0, 0, 0
rtr:G5R0, idle_time, port8, Accumulator, 4560094621601, 0, 0, 0, 0
