ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64
rtr:G9R0, xbar_stalls, port7, Accumulator, 77898966001, 0, 969, 969, 969
rtr:G9R0, xbar_stalls, port8, Accumulator, 77898966001, 0, 786, 786, 786
rtr:G9R1, send_bit_count, port0, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G9R1, send_packet_count, port0, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G9R1, output_port_stalls, port0, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G9R1, idle_time, port0, Accumulator, 77898966001, 0, 74499997, 906963095843, 78870
rtr:G9R1, send_bit_count, port1, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G9R1, send_packet_count, port1, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G9R1, output_port_stalls, port1, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G9R1, idle_time, port1, Accumulator, 77898966001, 0, 74500425, 921417795665, 78851
rtr:G9R1, send_bit_count, port2, Accumulator, 77898966001, 0, 19263232, 8784019456, 42244
rtr:G9R1, send_packet_count, port2, Accumulator, 77898966001, 0, 42244, 42244, 42244
rtr:G9R1, output_port_stalls, port2, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G9R1, idle_time, port2, Accumulator, 77898966001, 0, 74607602, 7399759325620, 70421
rtr:G9R1, send_bit_count, port3, Accumulator, 77898966001, 0, 19263232, 8784019456, 42244
rtr:G9R1, send_packet_count, port3, Accumulator, 77898966001, 0, 42244, 42244, 42244
rtr:G9R1, output_port_stalls, port3, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G9R1, idle_time, port3, Accumulator, 77898966001, 0, 74668748, 23272880438352, 65501
rtr:G9R1, send_bit_count, port4, Accumulator, 77898966001, 0, 19263232, 8784019456, 42244
rtr:G9R1, send_packet_count, port4, Accumulator, 77898966001, 0, 42244, 42244, 42244
rtr:G9R1, output_port_stalls, port4, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G9R1, idle_time, port4, Accumulator, 77898966001, 0, 74675114, 20703767442780, 64133
rtr:G9R1, send_bit_count, port5, Accumulator, 77898966001, 0, 9346048, 4261740544, 20496
rtr:G9R1, send_packet_count, port5, Accumulator, 77898966001, 0, 20496, 20496, 20496
rtr:G9R1, output_port_stalls, port5, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G9R1, idle_time, port5, Accumulator, 77898966001, 0, 77021774, 61842208884516, 37236
rtr:G9R1, send_bit_count, port6, Accumulator, 77898966001, 0, 9338880, 4258529280, 20480
rtr:G9R1, send_packet_count, port6, Accumulator, 77898966001, 0, 20480, 20480, 20480
rtr:G9R1, output_port_stalls, port6, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G9R1, idle_time, port6, Accumulator, 77898966001, 0, 76804588, 61056008990544, 36637
rtr:G9R1, send_bit_count, port7, Accumulator, 77898966001, 0, 9338880, 4258529280, 20480
rtr:G9R1, send_packet_count, port7, Accumulator, 77898966001, 0, 20480, 20480, 20480
rtr:G9R1, output_port_stalls, port7, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G9R1, idle_time, port7, Accumulator, 77898966001, 0, 76834748, 60540394131056, 37091
rtr:G9R1, send_bit_count, port8, Accumulator, 77898966001, 0, 9338880, 4258529280, 20480
rtr:G9R1, send_packet_count, port8, Accumulator, 77898966001, 0, 20480, 20480, 20480
rtr:G9R1, output_port_stalls, port8, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G9R1, idle_time, port8, Accumulator, 77898966001, 0, 76836284, 58793629559264, 37156
rtr:G9R1, xbar_stalls, port0, Accumulator, 77898966001, 0, 8175, 8175, 8175
rtr:G9R1, xbar_stalls, port1, Accumulator, 77898966001, 0, 7705, 7705, 7705
rtr:G9R1, xbar_stalls, port2, Accumulator, 77898966001, 0, 4051, 4051, 4051
rtr:G9R1, xbar_stalls, port3, Accumulator, 77898966001, 0, 6361, 6361, 6361
rtr:G9R1, xbar_stalls, port4, Accumulator, 77898966001, 0, 3956, 3956, 3956
rtr:G9R1, xbar_stalls, port5, Accumulator, 77898966001, 0, 791, 791, 791
rtr:G9R1, xbar_stalls, port6, Accumulator, 77898966001, 0, 903, 903, 903
rtr:G9R1, xbar_stalls, port7, Accumulator, 77898966001, 0, 896, 896, 896
rtr:G9R1, xbar_stalls, port8, Accumulator, 77898966001, 0, 727, 727, 727
rtr:G9R2, send_bit_count, port0, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G9R2, send_packet_count, port0, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G9R2, output_port_stalls, port0, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G9R2, idle_time, port0, Accumulator, 77898966001, 0, 74498537, 898650971211, 79074
rtr:G9R2, send_bit_count, port1, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G9R2, send_packet_count, port1, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G9R2, output_port_stalls, port1, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G9R2, idle_time, port1, Accumulator, 77898966001, 0, 74498929, 892561935819, 79074
rtr:G9R2, send_bit_count, port2, Accumulator, 77898966001, 0, 19261440, 8783216640, 42240
rtr:G9R2, send_packet_count, port2, Accumulator, 77898966001, 0, 42240, 42240, 42240
rtr:G9R2, output_port_stalls, port2, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G9R2, idle_time, port2, Accumulator, 77898966001, 0, 74593124, 13515264932032, 70641
rtr:G9R2, send_bit_count, port3, Accumulator, 77898966001, 0, 19263232, 8784019456, 42244
rtr:G9R2, send_packet_count, port3, Accumulator, 77898966001, 0, 42244, 42244, 42244
rtr:G9R2, output_port_stalls, port3, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G9R2, idle_time, port3, Accumulator, 77898966001, 0, 74634170, 26354295945716, 65420
rtr:G9R2, send_bit_count, port4, Accumulator, 77898966001, 0, 19261440, 8783216640, 42240
rtr:G9R2, send_packet_count, port4, Accumulator, 77898966001, 0, 42240, 42240, 42240
rtr:G9R2, output_port_stalls, port4, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G9R2, idle_time, port4, Accumulator, 77898966001, 0, 74600538, 10232597059020, 70060
rtr:G9R2, send_bit_count, port5, Accumulator, 77898966001, 0, 9338880, 4258529280, 20480
rtr:G9R2, send_packet_count, port5, Accumulator, 77898966001, 0, 20480, 20480, 20480
rtr:G9R2, output_port_stalls, port5, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G9R2, idle_time, port5, Accumulator, 77898966001, 0, 76805814, 62944173814396, 36067
rtr:G9R2, send_bit_count, port6, Accumulator, 77898966001, 0, 9338880, 4258529280, 20480
rtr:G9R2, send_packet_count, port6, Accumulator, 77898966001, 0, 20480, 20480, 20480
rtr:G9R2, output_port_stalls, port6, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G9R2, idle_time, port6, Accumulator, 77898966001, 0, 76635892, 49867072464528, 37227
rtr:G9R2, send_bit_count, port7, Accumulator, 77898966001, 0, 9338880, 4258529280, 20480
rtr:G9R2, send_packet_count, port7, Accumulator, 77898966001, 0, 20480, 20480, 20480
rtr:G9R2, output_port_stalls, port7, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G9R2, idle_time, port7, Accumulator, 77898966001, 0, 76684222, 48393589513052, 37630
rtr:G9R2, send_bit_count, port8, Accumulator, 77898966001, 0, 9338880, 4258529280, 20480
rtr:G9R2, send_packet_count, port8, Accumulator, 77898966001, 0, 20480, 20480, 20480
rtr:G9R2, output_port_stalls, port8, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G9R2, idle_time, port8, Accumulator, 77898966001, 0, 76687552, 58356615091352, 37269
rtr:G9R2, xbar_stalls, port0, Accumulator, 77898966001, 0, 7902, 7902, 7902
rtr:G9R2, xbar_stalls, port1, Accumulator, 77898966001, 0, 7114, 7114, 7114
rtr:G9R2, xbar_stalls, port2, Accumulator, 77898966001, 0, 4395, 4395, 4395
rtr:G9R2, xbar_stalls, port3, Accumulator, 77898966001, 0, 6222, 6222, 6222
rtr:G9R2, xbar_stalls, port4, Accumulator, 77898966001, 0, 5097, 5097, 5097
rtr:G9R2, xbar_stalls, port5, Accumulator, 77898966001, 0, 79, 79, 79
rtr:G9R2, xbar_stalls, port6, Accumulator, 77898966001, 0, 337, 337, 337
rtr:G9R2, xbar_stalls, port7, Accumulator, 77898966001, 0, 1110, 1110, 1110
rtr:G9R2, xbar_stalls, port8, Accumulator, 77898966001, 0, 838, 838, 838
rtr:G9R3, send_bit_count, port0, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G9R3, send_packet_count, port0, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G9R3, output_port_stalls, port0, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G9R3, idle_time, port0, Accumulator, 77898966001, 0, 74499755, 889361020063, 78966
rtr:G9R3, send_bit_count, port1, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G9R3, send_packet_count, port1, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G9R3, output_port_stalls, port1, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G9R3, idle_time, port1, Accumulator, 77898966001, 0, 74499877, 902129019103, 78971
rtr:G9R3, send_bit_count, port2, Accumulator, 77898966001, 0, 19261440, 8783216640, 42240
rtr:G9R3, send_packet_count, port2, Accumulator, 77898966001, 0, 42240, 42240, 42240
rtr:G9R3, output_port_stalls, port2, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G9R3, idle_time, port2, Accumulator, 77898966001, 0, 74403432, 20050784247584, 66405
rtr:G9R3, send_bit_count, port3, Accumulator, 77898966001, 0, 19263232, 8784019456, 42244
rtr:G9R3, send_packet_count, port3, Accumulator, 77898966001, 0, 42244, 42244, 42244
rtr:G9R3, output_port_stalls, port3, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G9R3, idle_time, port3, Accumulator, 77898966001, 0, 74295824, 27387615171904, 64395
rtr:G9R3, send_bit_count, port4, Accumulator, 77898966001, 0, 19261440, 8783216640, 42240
rtr:G9R3, send_packet_count, port4, Accumulator, 77898966001, 0, 42240, 42240, 42240
rtr:G9R3, output_port_stalls, port4, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G9R3, idle_time, port4, Accumulator, 77898966001, 0, 74597272, 9962075970608, 70477
rtr:G9R3, send_bit_count, port5, Accumulator, 77898966001, 0, 9338880, 4258529280, 20480
rtr:G9R3, send_packet_count, port5, Accumulator, 77898966001, 0, 20480, 20480, 20480
rtr:G9R3, output_port_stalls, port5, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G9R3, idle_time, port5, Accumulator, 77898966001, 0, 76730630, 60803850286396, 37154
rtr:G9R3, send_bit_count, port6, Accumulator, 77898966001, 0, 9338880, 4258529280, 20480
rtr:G9R3, send_packet_count, port6, Accumulator, 77898966001, 0, 20480, 20480, 20480
rtr:G9R3, output_port_stalls, port6, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G9R3, idle_time, port6, Accumulator, 77898966001, 0, 76764646, 62690516533244, 36828
rtr:G9R3, send_bit_count, port7, Accumulator, 77898966001, 0, 9338880, 4258529280, 20480
rtr:G9R3, send_packet_count, port7, Accumulator, 77898966001, 0, 20480, 20480, 20480
rtr:G9R3, output_port_stalls, port7, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G9R3, idle_time, port7, Accumulator, 77898966001, 0, 76769194, 60931138684244, 36910
rtr:G9R3, send_bit_count, port8, Accumulator, 77898966001, 0, 9338880, 4258529280, 20480
rtr:G9R3, send_packet_count, port8, Accumulator, 77898966001, 0, 20480, 20480, 20480
rtr:G9R3, output_port_stalls, port8, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G9R3, idle_time, port8, Accumulator, 77898966001, 0, 76781162, 59196348877148, 36917
rtr:G9R3, xbar_stalls, port0, Accumulator, 77898966001, 0, 7198, 7198, 7198
rtr:G9R3, xbar_stalls, port1, Accumulator, 77898966001, 0, 6133, 6133, 6133
rtr:G9R3, xbar_stalls, port2, Accumulator, 77898966001, 0, 4179, 4179, 4179
rtr:G9R3, xbar_stalls, port3, Accumulator, 77898966001, 0, 6461, 6461, 6461
rtr:G9R3, xbar_stalls, port4, Accumulator, 77898966001, 0, 6368, 6368, 6368
rtr:G9R3, xbar_stalls, port5, Accumulator, 77898966001, 0, 830, 830, 830
rtr:G9R3, xbar_stalls, port6, Accumulator, 77898966001, 0, 875, 875, 875
rtr:G9R3, xbar_stalls, port7, Accumulator, 77898966001, 0, 998, 998, 998
rtr:G9R3, xbar_stalls, port8, Accumulator, 77898966001, 0, 682, 682, 682
rtr:G10R0, send_bit_count, port0, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R0, send_packet_count, port0, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R0, output_port_stalls, port0, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R0, idle_time, port0, Accumulator, 77898966001, 0, 74499297, 897383183457, 78953
rtr:G10R0, send_bit_count, port1, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R0, send_packet_count, port1, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R0, output_port_stalls, port1, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R0, idle_time, port1, Accumulator, 77898966001, 0, 74497939, 898925948685, 79165
rtr:G10R0, send_bit_count, port2, Accumulator, 77898966001, 0, 19263232, 8784019456, 42244
rtr:G10R0, send_packet_count, port2, Accumulator, 77898966001, 0, 42244, 42244, 42244
rtr:G10R0, output_port_stalls, port2, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R0, idle_time, port2, Accumulator, 77898966001, 0, 74596958, 14015598056836, 70562
rtr:G10R0, send_bit_count, port3, Accumulator, 77898966001, 0, 19261440, 8783216640, 42240
rtr:G10R0, send_packet_count, port3, Accumulator, 77898966001, 0, 42240, 42240, 42240
rtr:G10R0, output_port_stalls, port3, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R0, idle_time, port3, Accumulator, 77898966001, 0, 74594978, 6821203838404, 70125
rtr:G10R0, send_bit_count, port4, Accumulator, 77898966001, 0, 19261440, 8783216640, 42240
rtr:G10R0, send_packet_count, port4, Accumulator, 77898966001, 0, 42240, 42240, 42240
rtr:G10R0, output_port_stalls, port4, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R0, idle_time, port4, Accumulator, 77898966001, 0, 74267060, 11357838077480, 70287
rtr:G10R0, send_bit_count, port5, Accumulator, 77898966001, 0, 9338880, 4258529280, 20480
rtr:G10R0, send_packet_count, port5, Accumulator, 77898966001, 0, 20480, 20480, 20480
rtr:G10R0, output_port_stalls, port5, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R0, idle_time, port5, Accumulator, 77898966001, 0, 76782064, 59321696356816, 36837
rtr:G10R0, send_bit_count, port6, Accumulator, 77898966001, 0, 9338880, 4258529280, 20480
rtr:G10R0, send_packet_count, port6, Accumulator, 77898966001, 0, 20480, 20480, 20480
rtr:G10R0, output_port_stalls, port6, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R0, idle_time, port6, Accumulator, 77898966001, 0, 76773658, 62681860276468, 36482
rtr:G10R0, send_bit_count, port7, Accumulator, 77898966001, 0, 9338880, 4258529280, 20480
rtr:G10R0, send_packet_count, port7, Accumulator, 77898966001, 0, 20480, 20480, 20480
rtr:G10R0, output_port_stalls, port7, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R0, idle_time, port7, Accumulator, 77898966001, 0, 76807582, 59725746510524, 37405
rtr:G10R0, send_bit_count, port8, Accumulator, 77898966001, 0, 9338880, 4258529280, 20480
rtr:G10R0, send_packet_count, port8, Accumulator, 77898966001, 0, 20480, 20480, 20480
rtr:G10R0, output_port_stalls, port8, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R0, idle_time, port8, Accumulator, 77898966001, 0, 76831780, 57191387727880, 37194
rtr:G10R0, xbar_stalls, port0, Accumulator, 77898966001, 0, 6282, 6282, 6282
rtr:G10R0, xbar_stalls, port1, Accumulator, 77898966001, 0, 6730, 6730, 6730
rtr:G10R0, xbar_stalls, port2, Accumulator, 77898966001, 0, 6876, 6876, 6876
rtr:G10R0, xbar_stalls, port3, Accumulator, 77898966001, 0, 5847, 5847, 5847
rtr:G10R0, xbar_stalls, port4, Accumulator, 77898966001, 0, 4079, 4079, 4079
rtr:G10R0, xbar_stalls, port5, Accumulator, 77898966001, 0, 262, 262, 262
rtr:G10R0, xbar_stalls, port6, Accumulator, 77898966001, 0, 321, 321, 321
rtr:G10R0, xbar_stalls, port7, Accumulator, 77898966001, 0, 283, 283, 283
rtr:G10R0, xbar_stalls, port8, Accumulator, 77898966001, 0, 231, 231, 231
rtr:G10R1, send_bit_count, port0, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R1, send_packet_count, port0, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R1, output_port_stalls, port0, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R1, idle_time, port0, Accumulator, 77898966001, 0, 74499253, 897270487943, 78981
rtr:G10R1, send_bit_count, port1, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R1, send_packet_count, port1, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R1, output_port_stalls, port1, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R1, idle_time, port1, Accumulator, 77898966001, 0, 74498777, 918019041031, 79077
rtr:G10R1, send_bit_count, port2, Accumulator, 77898966001, 0, 19263232, 8784019456, 42244
rtr:G10R1, send_packet_count, port2, Accumulator, 77898966001, 0, 42244, 42244, 42244
rtr:G10R1, output_port_stalls, port2, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R1, idle_time, port2, Accumulator, 77898966001, 0, 74584104, 10667805962776, 70447
rtr:G10R1, send_bit_count, port3, Accumulator, 77898966001, 0, 19263232, 8784019456, 42244
rtr:G10R1, send_packet_count, port3, Accumulator, 77898966001, 0, 42244, 42244, 42244
rtr:G10R1, output_port_stalls, port3, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R1, idle_time, port3, Accumulator, 77898966001, 0, 74630328, 14246911273400, 70358
rtr:G10R1, send_bit_count, port4, Accumulator, 77898966001, 0, 19263232, 8784019456, 42244
rtr:G10R1, send_packet_count, port4, Accumulator, 77898966001, 0, 42244, 42244, 42244
rtr:G10R1, output_port_stalls, port4, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R1, idle_time, port4, Accumulator, 77898966001, 0, 74707806, 25446878725276, 60101
rtr:G10R1, send_bit_count, port5, Accumulator, 77898966001, 0, 9339328, 4258729984, 20481
rtr:G10R1, send_packet_count, port5, Accumulator, 77898966001, 0, 20481, 20481, 20481
rtr:G10R1, output_port_stalls, port5, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R1, idle_time, port5, Accumulator, 77898966001, 0, 77063642, 62234646634836, 36925
rtr:G10R1, send_bit_count, port6, Accumulator, 77898966001, 0, 9345600, 4261539840, 20495
rtr:G10R1, send_packet_count, port6, Accumulator, 77898966001, 0, 20495, 20495, 20495
rtr:G10R1, output_port_stalls, port6, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R1, idle_time, port6, Accumulator, 77898966001, 0, 77002866, 61852155149324, 37235
rtr:G10R1, send_bit_count, port7, Accumulator, 77898966001, 0, 9338880, 4258529280, 20480
rtr:G10R1, send_packet_count, port7, Accumulator, 77898966001, 0, 20480, 20480, 20480
rtr:G10R1, output_port_stalls, port7, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R1, idle_time, port7, Accumulator, 77898966001, 0, 76804350, 61005869596748, 36751
rtr:G10R1, send_bit_count, port8, Accumulator, 77898966001, 0, 9338880, 4258529280, 20480
rtr:G10R1, send_packet_count, port8, Accumulator, 77898966001, 0, 20480, 20480, 20480
rtr:G10R1, output_port_stalls, port8, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R1, idle_time, port8, Accumulator, 77898966001, 0, 76819214, 60150710369660, 37036
rtr:G10R1, xbar_stalls, port0, Accumulator, 77898966001, 0, 7661, 7661, 7661
rtr:G10R1, xbar_stalls, port1, Accumulator, 77898966001, 0, 7530, 7530, 7530
rtr:G10R1, xbar_stalls, port2, Accumulator, 77898966001, 0, 4265, 4265, 4265
rtr:G10R1, xbar_stalls, port3, Accumulator, 77898966001, 0, 6408, 6408, 6408
rtr:G10R1, xbar_stalls, port4, Accumulator, 77898966001, 0, 3787, 3787, 3787
rtr:G10R1, xbar_stalls, port5, Accumulator, 77898966001, 0, 781, 781, 781
rtr:G10R1, xbar_stalls, port6, Accumulator, 77898966001, 0, 1105, 1105, 1105
rtr:G10R1, xbar_stalls, port7, Accumulator, 77898966001, 0, 884, 884, 884
rtr:G10R1, xbar_stalls, port8, Accumulator, 77898966001, 0, 811, 811, 811
rtr:G10R2, send_bit_count, port0, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R2, send_packet_count, port0, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R2, output_port_stalls, port0, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R2, idle_time, port0, Accumulator, 77898966001, 0, 74499455, 921275767453, 79019
rtr:G10R2, send_bit_count, port1, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R2, send_packet_count, port1, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R2, output_port_stalls, port1, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R2, idle_time, port1, Accumulator, 77898966001, 0, 74500109, 928134609299, 78981
rtr:G10R2, send_bit_count, port2, Accumulator, 77898966001, 0, 19261440, 8783216640, 42240
rtr:G10R2, send_packet_count, port2, Accumulator, 77898966001, 0, 42240, 42240, 42240
rtr:G10R2, output_port_stalls, port2, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R2, idle_time, port2, Accumulator, 77898966001, 0, 74590796, 6830496777488, 70677
rtr:G10R2, send_bit_count, port3, Accumulator, 77898966001, 0, 19263232, 8784019456, 42244
rtr:G10R2, send_packet_count, port3, Accumulator, 77898966001, 0, 42244, 42244, 42244
rtr:G10R2, output_port_stalls, port3, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R2, idle_time, port3, Accumulator, 77898966001, 0, 74595582, 14939018745708, 70076
rtr:G10R2, send_bit_count, port4, Accumulator, 77898966001, 0, 19261440, 8783216640, 42240
rtr:G10R2, send_packet_count, port4, Accumulator, 77898966001, 0, 42240, 42240, 42240
rtr:G10R2, output_port_stalls, port4, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R2, idle_time, port4, Accumulator, 77898966001, 0, 74606936, 16568957940456, 69094
rtr:G10R2, send_bit_count, port5, Accumulator, 77898966001, 0, 9338880, 4258529280, 20480
rtr:G10R2, send_packet_count, port5, Accumulator, 77898966001, 0, 20480, 20480, 20480
rtr:G10R2, output_port_stalls, port5, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R2, idle_time, port5, Accumulator, 77898966001, 0, 76830360, 59001224324176, 37375
rtr:G10R2, send_bit_count, port6, Accumulator, 77898966001, 0, 9338880, 4258529280, 20480
rtr:G10R2, send_packet_count, port6, Accumulator, 77898966001, 0, 20480, 20480, 20480
rtr:G10R2, output_port_stalls, port6, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R2, idle_time, port6, Accumulator, 77898966001, 0, 76801122, 63078267180644, 35987
rtr:G10R2, send_bit_count, port7, Accumulator, 77898966001, 0, 9338880, 4258529280, 20480
rtr:G10R2, send_packet_count, port7, Accumulator, 77898966001, 0, 20480, 20480, 20480
rtr:G10R2, output_port_stalls, port7, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R2, idle_time, port7, Accumulator, 77898966001, 0, 76636904, 49926773881816, 37189
rtr:G10R2, send_bit_count, port8, Accumulator, 77898966001, 0, 9338880, 4258529280, 20480
rtr:G10R2, send_packet_count, port8, Accumulator, 77898966001, 0, 20480, 20480, 20480
rtr:G10R2, output_port_stalls, port8, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R2, idle_time, port8, Accumulator, 77898966001, 0, 76668742, 48357100848676, 37709
rtr:G10R2, xbar_stalls, port0, Accumulator, 77898966001, 0, 7719, 7719, 7719
rtr:G10R2, xbar_stalls, port1, Accumulator, 77898966001, 0, 6879, 6879, 6879
rtr:G10R2, xbar_stalls, port2, Accumulator, 77898966001, 0, 4343, 4343, 4343
rtr:G10R2, xbar_stalls, port3, Accumulator, 77898966001, 0, 6414, 6414, 6414
rtr:G10R2, xbar_stalls, port4, Accumulator, 77898966001, 0, 4794, 4794, 4794
rtr:G10R2, xbar_stalls, port5, Accumulator, 77898966001, 0, 457, 457, 457
rtr:G10R2, xbar_stalls, port6, Accumulator, 77898966001, 0, 239, 239, 239
rtr:G10R2, xbar_stalls, port7, Accumulator, 77898966001, 0, 272, 272, 272
rtr:G10R2, xbar_stalls, port8, Accumulator, 77898966001, 0, 279, 279, 279
rtr:G10R3, send_bit_count, port0, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R3, send_packet_count, port0, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R3, output_port_stalls, port0, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R3, idle_time, port0, Accumulator, 77898966001, 0, 74501487, 935399792387, 78804
rtr:G10R3, send_bit_count, port1, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R3, send_packet_count, port1, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R3, output_port_stalls, port1, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R3, idle_time, port1, Accumulator, 77898966001, 0, 74500721, 929361114781, 78920
rtr:G10R3, send_bit_count, port2, Accumulator, 77898966001, 0, 19261440, 8783216640, 42240
rtr:G10R3, send_packet_count, port2, Accumulator, 77898966001, 0, 42240, 42240, 42240
rtr:G10R3, output_port_stalls, port2, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R3, idle_time, port2, Accumulator, 77898966001, 0, 74432086, 14982121458604, 70028
rtr:G10R3, send_bit_count, port3, Accumulator, 77898966001, 0, 19263232, 8784019456, 42244
rtr:G10R3, send_packet_count, port3, Accumulator, 77898966001, 0, 42244, 42244, 42244
rtr:G10R3, output_port_stalls, port3, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R3, idle_time, port3, Accumulator, 77898966001, 0, 74270656, 33370086064536, 61339
rtr:G10R3, send_bit_count, port4, Accumulator, 77898966001, 0, 19261440, 8783216640, 42240
rtr:G10R3, send_packet_count, port4, Accumulator, 77898966001, 0, 42240, 42240, 42240
rtr:G10R3, output_port_stalls, port4, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R3, idle_time, port4, Accumulator, 77898966001, 0, 74602666, 16899278824460, 69607
rtr:G10R3, send_bit_count, port5, Accumulator, 77898966001, 0, 9338880, 4258529280, 20480
rtr:G10R3, send_packet_count, port5, Accumulator, 77898966001, 0, 20480, 20480, 20480
rtr:G10R3, output_port_stalls, port5, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R3, idle_time, port5, Accumulator, 77898966001, 0, 76702438, 58778574318644, 37251
rtr:G10R3, send_bit_count, port6, Accumulator, 77898966001, 0, 9338880, 4258529280, 20480
rtr:G10R3, send_packet_count, port6, Accumulator, 77898966001, 0, 20480, 20480, 20480
rtr:G10R3, output_port_stalls, port6, Accumulator, 77898966001, 0, 0, 0, 0
rtr:G10R3, idle_time, port6, Accumulator, 77898966001, 0, 76721052, 60655127999704, 37153
rtr:G10R3, send_bit_count, port7, Accumulator, 77898966001, 0, 9338880, 4258529280, 20480
rtr:G10R3, send_packet_count, port7, Accumulator, 77898966001, 0, 20480, 20480, 20480
