ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64
rtr:G4R1, send_bit_count, port3, Accumulator, 97097836001, 0, 24077248, 10979221504, 52801
rtr:G4R1, send_packet_count, port3, Accumulator, 97097836001, 0, 52801, 52801, 52801
rtr:G4R1, output_port_stalls, port3, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G4R1, idle_time, port3, Accumulator, 97097836001, 0, 93017524, 15327791430608, 87179
rtr:G4R1, send_bit_count, port4, Accumulator, 97097836001, 0, 24076800, 10979020800, 52800
rtr:G4R1, send_packet_count, port4, Accumulator, 97097836001, 0, 52800, 52800, 52800
rtr:G4R1, output_port_stalls, port4, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G4R1, idle_time, port4, Accumulator, 97097836001, 0, 92986698, 25649470809324, 87308
rtr:G4R1, send_bit_count, port5, Accumulator, 97097836001, 0, 11673600, 5323161600, 25600
rtr:G4R1, send_packet_count, port5, Accumulator, 97097836001, 0, 25600, 25600, 25600
rtr:G4R1, output_port_stalls, port5, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G4R1, idle_time, port5, Accumulator, 97097836001, 0, 95786848, 62704079151240, 46330
rtr:G4R1, send_bit_count, port6, Accumulator, 97097836001, 0, 11673600, 5323161600, 25600
rtr:G4R1, send_packet_count, port6, Accumulator, 97097836001, 0, 25600, 25600, 25600
rtr:G4R1, output_port_stalls, port6, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G4R1, idle_time, port6, Accumulator, 97097836001, 0, 95841804, 61753738875648, 46994
rtr:G4R1, send_bit_count, port7, Accumulator, 97097836001, 0, 11673600, 5323161600, 25600
rtr:G4R1, send_packet_count, port7, Accumulator, 97097836001, 0, 25600, 25600, 25600
rtr:G4R1, output_port_stalls, port7, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G4R1, idle_time, port7, Accumulator, 97097836001, 0, 95888250, 73577770074764, 46737
rtr:G4R1, send_bit_count, port8, Accumulator, 97097836001, 0, 11680320, 5326172160, 25615
rtr:G4R1, send_packet_count, port8, Accumulator, 97097836001, 0, 25615, 25615, 25615
rtr:G4R1, output_port_stalls, port8, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G4R1, idle_time, port8, Accumulator, 97097836001, 0, 96522610, 76405789725772, 46371
rtr:G4R1, xbar_stalls, port0, Accumulator, 97097836001, 0, 9467, 9467, 9467
rtr:G4R1, xbar_stalls, port1, Accumulator, 97097836001, 0, 9405, 9405, 9405
rtr:G4R1, xbar_stalls, port2, Accumulator, 97097836001, 0, 4994, 4994, 4994
rtr:G4R1, xbar_stalls, port3, Accumulator, 97097836001, 0, 8310, 8310, 8310
rtr:G4R1, xbar_stalls, port4, Accumulator, 97097836001, 0, 4776, 4776, 4776
rtr:G4R1, xbar_stalls, port5, Accumulator, 97097836001, 0, 1098, 1098, 1098
rtr:G4R1, xbar_stalls, port6, Accumulator, 97097836001, 0, 1087, 1087, 1087
rtr:G4R1, xbar_stalls, port7, Accumulator, 97097836001, 0, 1126, 1126, 1126
rtr:G4R1, xbar_stalls, port8, Accumulator, 97097836001, 0, 701, 701, 701
rtr:G4R2, send_bit_count, port0, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G4R2, send_packet_count, port0, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G4R2, output_port_stalls, port0, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G4R2, idle_time, port0, Accumulator, 97097836001, 0, 92846955, 1121964776585, 98753
rtr:G4R2, send_bit_count, port1, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G4R2, send_packet_count, port1, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G4R2, output_port_stalls, port1, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G4R2, idle_time, port1, Accumulator, 97097836001, 0, 92847043, 1075173670915, 98789
rtr:G4R2, send_bit_count, port2, Accumulator, 97097836001, 0, 24078592, 10979823616, 52804
rtr:G4R2, send_packet_count, port2, Accumulator, 97097836001, 0, 52804, 52804, 52804
rtr:G4R2, output_port_stalls, port2, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G4R2, idle_time, port2, Accumulator, 97097836001, 0, 92737264, 27271170537576, 86875
rtr:G4R2, send_bit_count, port3, Accumulator, 97097836001, 0, 24077248, 10979221504, 52801
rtr:G4R2, send_packet_count, port3, Accumulator, 97097836001, 0, 52801, 52801, 52801
rtr:G4R2, output_port_stalls, port3, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G4R2, idle_time, port3, Accumulator, 97097836001, 0, 92979438, 9033720071372, 88613
rtr:G4R2, send_bit_count, port4, Accumulator, 97097836001, 0, 24080384, 10980626432, 52808
rtr:G4R2, send_packet_count, port4, Accumulator, 97097836001, 0, 52808, 52808, 52808
rtr:G4R2, output_port_stalls, port4, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G4R2, idle_time, port4, Accumulator, 97097836001, 0, 93084764, 30298382958632, 75953
rtr:G4R2, send_bit_count, port5, Accumulator, 97097836001, 0, 11680768, 5326372864, 25616
rtr:G4R2, send_packet_count, port5, Accumulator, 97097836001, 0, 25616, 25616, 25616
rtr:G4R2, output_port_stalls, port5, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G4R2, idle_time, port5, Accumulator, 97097836001, 0, 96491416, 78066360250408, 46241
rtr:G4R2, send_bit_count, port6, Accumulator, 97097836001, 0, 11674048, 5323362304, 25601
rtr:G4R2, send_packet_count, port6, Accumulator, 97097836001, 0, 25601, 25601, 25601
rtr:G4R2, output_port_stalls, port6, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G4R2, idle_time, port6, Accumulator, 97097836001, 0, 96458778, 76292837016380, 46295
rtr:G4R2, send_bit_count, port7, Accumulator, 97097836001, 0, 11673600, 5323161600, 25600
rtr:G4R2, send_packet_count, port7, Accumulator, 97097836001, 0, 25600, 25600, 25600
rtr:G4R2, output_port_stalls, port7, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G4R2, idle_time, port7, Accumulator, 97097836001, 0, 95958608, 74113517080072, 46351
rtr:G4R2, send_bit_count, port8, Accumulator, 97097836001, 0, 11673600, 5323161600, 25600
rtr:G4R2, send_packet_count, port8, Accumulator, 97097836001, 0, 25600, 25600, 25600
rtr:G4R2, output_port_stalls, port8, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G4R2, idle_time, port8, Accumulator, 97097836001, 0, 95928334, 78021190875340, 45768
rtr:G4R2, xbar_stalls, port0, Accumulator, 97097836001, 0, 10007, 10007, 10007
rtr:G4R2, xbar_stalls, port1, Accumulator, 97097836001, 0, 9670, 9670, 9670
rtr:G4R2, xbar_stalls, port2, Accumulator, 97097836001, 0, 5136, 5136, 5136
rtr:G4R2, xbar_stalls, port3, Accumulator, 97097836001, 0, 8102, 8102, 8102
rtr:G4R2, xbar_stalls, port4, Accumulator, 97097836001, 0, 5759, 5759, 5759
rtr:G4R2, xbar_stalls, port5, Accumulator, 97097836001, 0, 705, 705, 705
rtr:G4R2, xbar_stalls, port6, Accumulator, 97097836001, 0, 1477, 1477, 1477
rtr:G4R2, xbar_stalls, port7, Accumulator, 97097836001, 0, 1184, 1184, 1184
rtr:G4R2, xbar_stalls, port8, Accumulator, 97097836001, 0, 986, 986, 986
rtr:G4R3, send_bit_count, port0, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G4R3, send_packet_count, port0, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G4R3, output_port_stalls, port0, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G4R3, idle_time, port0, Accumulator, 97097836001, 0, 92848177, 1079581887941, 98627
rtr:G4R3, send_bit_count, port1, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G4R3, send_packet_count, port1, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G4R3, output_port_stalls, port1, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G4R3, idle_time, port1, Accumulator, 97097836001, 0, 92846963, 1099856050405, 98806
rtr:G4R3, send_bit_count, port2, Accumulator, 97097836001, 0, 24078592, 10979823616, 52804
rtr:G4R3, send_packet_count, port2, Accumulator, 97097836001, 0, 52804, 52804, 52804
rtr:G4R3, output_port_stalls, port2, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G4R3, idle_time, port2, Accumulator, 97097836001, 0, 92891964, 14904009477056, 87351
rtr:G4R3, send_bit_count, port3, Accumulator, 97097836001, 0, 24076800, 10979020800, 52800
rtr:G4R3, send_packet_count, port3, Accumulator, 97097836001, 0, 52800, 52800, 52800
rtr:G4R3, output_port_stalls, port3, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G4R3, idle_time, port3, Accumulator, 97097836001, 0, 92982920, 19054727226160, 87956
rtr:G4R3, send_bit_count, port4, Accumulator, 97097836001, 0, 24080384, 10980626432, 52808
rtr:G4R3, send_packet_count, port4, Accumulator, 97097836001, 0, 52808, 52808, 52808
rtr:G4R3, output_port_stalls, port4, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G4R3, idle_time, port4, Accumulator, 97097836001, 0, 93006504, 28009501416328, 75947
rtr:G4R3, send_bit_count, port5, Accumulator, 97097836001, 0, 11673600, 5323161600, 25600
rtr:G4R3, send_packet_count, port5, Accumulator, 97097836001, 0, 25600, 25600, 25600
rtr:G4R3, output_port_stalls, port5, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G4R3, idle_time, port5, Accumulator, 97097836001, 0, 95966602, 74143557250772, 46830
rtr:G4R3, send_bit_count, port6, Accumulator, 97097836001, 0, 11673600, 5323161600, 25600
rtr:G4R3, send_packet_count, port6, Accumulator, 97097836001, 0, 25600, 25600, 25600
rtr:G4R3, output_port_stalls, port6, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G4R3, idle_time, port6, Accumulator, 97097836001, 0, 95996260, 71979660881144, 46601
rtr:G4R3, send_bit_count, port7, Accumulator, 97097836001, 0, 11673600, 5323161600, 25600
rtr:G4R3, send_packet_count, port7, Accumulator, 97097836001, 0, 25600, 25600, 25600
rtr:G4R3, output_port_stalls, port7, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G4R3, idle_time, port7, Accumulator, 97097836001, 0, 95936780, 76947590021488, 45948
rtr:G4R3, send_bit_count, port8, Accumulator, 97097836001, 0, 11673600, 5323161600, 25600
rtr:G4R3, send_packet_count, port8, Accumulator, 97097836001, 0, 25600, 25600, 25600
rtr:G4R3, output_port_stalls, port8, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G4R3, idle_time, port8, Accumulator, 97097836001, 0, 95944998, 76796773846948, 46594
rtr:G4R3, xbar_stalls, port0, Accumulator, 97097836001, 0, 9085, 9085, 9085
rtr:G4R3, xbar_stalls, port1, Accumulator, 97097836001, 0, 7689, 7689, 7689
rtr:G4R3, xbar_stalls, port2, Accumulator, 97097836001, 0, 4953, 4953, 4953
rtr:G4R3, xbar_stalls, port3, Accumulator, 97097836001, 0, 6973, 6973, 6973
rtr:G4R3, xbar_stalls, port4, Accumulator, 97097836001, 0, 7350, 7350, 7350
rtr:G4R3, xbar_stalls, port5, Accumulator, 97097836001, 0, 810, 810, 810
rtr:G4R3, xbar_stalls, port6, Accumulator, 97097836001, 0, 1030, 1030, 1030
rtr:G4R3, xbar_stalls, port7, Accumulator, 97097836001, 0, 1191, 1191, 1191
rtr:G4R3, xbar_stalls, port8, Accumulator, 97097836001, 0, 880, 880, 880
rtr:G5R0, send_bit_count, port0, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R0, send_packet_count, port0, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R0, output_port_stalls, port0, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R0, idle_time, port0, Accumulator, 97097836001, 0, 92847487, 1122753938639, 98649
rtr:G5R0, send_bit_count, port1, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R0, send_packet_count, port1, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R0, output_port_stalls, port1, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R0, idle_time, port1, Accumulator, 97097836001, 0, 92846637, 1125703629649, 98849
rtr:G5R0, send_bit_count, port2, Accumulator, 97097836001, 0, 24078592, 10979823616, 52804
rtr:G5R0, send_packet_count, port2, Accumulator, 97097836001, 0, 52804, 52804, 52804
rtr:G5R0, output_port_stalls, port2, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R0, idle_time, port2, Accumulator, 97097836001, 0, 93072840, 31378665836200, 80239
rtr:G5R0, send_bit_count, port3, Accumulator, 97097836001, 0, 24082176, 10981429248, 52812
rtr:G5R0, send_packet_count, port3, Accumulator, 97097836001, 0, 52812, 52812, 52812
rtr:G5R0, output_port_stalls, port3, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R0, idle_time, port3, Accumulator, 97097836001, 0, 93057780, 23903794976120, 81581
rtr:G5R0, send_bit_count, port4, Accumulator, 97097836001, 0, 24078592, 10979823616, 52804
rtr:G5R0, send_packet_count, port4, Accumulator, 97097836001, 0, 52804, 52804, 52804
rtr:G5R0, output_port_stalls, port4, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R0, idle_time, port4, Accumulator, 97097836001, 0, 92998666, 10350329894324, 88267
rtr:G5R0, send_bit_count, port5, Accumulator, 97097836001, 0, 11673600, 5323161600, 25600
rtr:G5R0, send_packet_count, port5, Accumulator, 97097836001, 0, 25600, 25600, 25600
rtr:G5R0, output_port_stalls, port5, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R0, idle_time, port5, Accumulator, 97097836001, 0, 95927330, 76745650838108, 46435
rtr:G5R0, send_bit_count, port6, Accumulator, 97097836001, 0, 11673600, 5323161600, 25600
rtr:G5R0, send_packet_count, port6, Accumulator, 97097836001, 0, 25600, 25600, 25600
rtr:G5R0, output_port_stalls, port6, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R0, idle_time, port6, Accumulator, 97097836001, 0, 95953680, 75999910369472, 45950
rtr:G5R0, send_bit_count, port7, Accumulator, 97097836001, 0, 11680768, 5326372864, 25616
rtr:G5R0, send_packet_count, port7, Accumulator, 97097836001, 0, 25616, 25616, 25616
rtr:G5R0, output_port_stalls, port7, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R0, idle_time, port7, Accumulator, 97097836001, 0, 96028792, 75364428704376, 46430
rtr:G5R0, send_bit_count, port8, Accumulator, 97097836001, 0, 11673600, 5323161600, 25600
rtr:G5R0, send_packet_count, port8, Accumulator, 97097836001, 0, 25600, 25600, 25600
rtr:G5R0, output_port_stalls, port8, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R0, idle_time, port8, Accumulator, 97097836001, 0, 95960188, 73467792575648, 46678
rtr:G5R0, xbar_stalls, port0, Accumulator, 97097836001, 0, 8584, 8584, 8584
rtr:G5R0, xbar_stalls, port1, Accumulator, 97097836001, 0, 9089, 9089, 9089
rtr:G5R0, xbar_stalls, port2, Accumulator, 97097836001, 0, 8182, 8182, 8182
rtr:G5R0, xbar_stalls, port3, Accumulator, 97097836001, 0, 7953, 7953, 7953
rtr:G5R0, xbar_stalls, port4, Accumulator, 97097836001, 0, 5836, 5836, 5836
rtr:G5R0, xbar_stalls, port5, Accumulator, 97097836001, 0, 1137, 1137, 1137
rtr:G5R0, xbar_stalls, port6, Accumulator, 97097836001, 0, 1535, 1535, 1535
rtr:G5R0, xbar_stalls, port7, Accumulator, 97097836001, 0, 1170, 1170, 1170
rtr:G5R0, xbar_stalls, port8, Accumulator, 97097836001, 0, 849, 849, 849
rtr:G5R1, send_bit_count, port0, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R1, send_packet_count, port0, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R1, output_port_stalls, port0, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R1, idle_time, port0, Accumulator, 97097836001, 0, 92847119, 1119049783509, 98819
rtr:G5R1, send_bit_count, port1, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R1, send_packet_count, port1, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R1, output_port_stalls, port1, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R1, idle_time, port1, Accumulator, 97097836001, 0, 92847889, 1094685286089, 98750
rtr:G5R1, send_bit_count, port2, Accumulator, 97097836001, 0, 24078592, 10979823616, 52804
rtr:G5R1, send_packet_count, port2, Accumulator, 97097836001, 0, 52804, 52804, 52804
rtr:G5R1, output_port_stalls, port2, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R1, idle_time, port2, Accumulator, 97097836001, 0, 93049844, 38057900199144, 80510
rtr:G5R1, send_bit_count, port3, Accumulator, 97097836001, 0, 24080384, 10980626432, 52808
rtr:G5R1, send_packet_count, port3, Accumulator, 97097836001, 0, 52808, 52808, 52808
rtr:G5R1, output_port_stalls, port3, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R1, idle_time, port3, Accumulator, 97097836001, 0, 93014528, 11919937681776, 87668
rtr:G5R1, send_bit_count, port4, Accumulator, 97097836001, 0, 24076800, 10979020800, 52800
rtr:G5R1, send_packet_count, port4, Accumulator, 97097836001, 0, 52800, 52800, 52800
rtr:G5R1, output_port_stalls, port4, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R1, idle_time, port4, Accumulator, 97097836001, 0, 92988614, 11253303860132, 87238
rtr:G5R1, send_bit_count, port5, Accumulator, 97097836001, 0, 11673600, 5323161600, 25600
rtr:G5R1, send_packet_count, port5, Accumulator, 97097836001, 0, 25600, 25600, 25600
rtr:G5R1, output_port_stalls, port5, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R1, idle_time, port5, Accumulator, 97097836001, 0, 95913052, 78281042770248, 45053
rtr:G5R1, send_bit_count, port6, Accumulator, 97097836001, 0, 11673600, 5323161600, 25600
rtr:G5R1, send_packet_count, port6, Accumulator, 97097836001, 0, 25600, 25600, 25600
rtr:G5R1, output_port_stalls, port6, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R1, idle_time, port6, Accumulator, 97097836001, 0, 95797106, 62825903233844, 46669
rtr:G5R1, send_bit_count, port7, Accumulator, 97097836001, 0, 11673600, 5323161600, 25600
rtr:G5R1, send_packet_count, port7, Accumulator, 97097836001, 0, 25600, 25600, 25600
rtr:G5R1, output_port_stalls, port7, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R1, idle_time, port7, Accumulator, 97097836001, 0, 95836466, 61784833535540, 47086
rtr:G5R1, send_bit_count, port8, Accumulator, 97097836001, 0, 11673600, 5323161600, 25600
rtr:G5R1, send_packet_count, port8, Accumulator, 97097836001, 0, 25600, 25600, 25600
rtr:G5R1, output_port_stalls, port8, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R1, idle_time, port8, Accumulator, 97097836001, 0, 95867498, 72909045472796, 46491
rtr:G5R1, xbar_stalls, port0, Accumulator, 97097836001, 0, 9803, 9803, 9803
rtr:G5R1, xbar_stalls, port1, Accumulator, 97097836001, 0, 9590, 9590, 9590
rtr:G5R1, xbar_stalls, port2, Accumulator, 97097836001, 0, 5238, 5238, 5238
rtr:G5R1, xbar_stalls, port3, Accumulator, 97097836001, 0, 8549, 8549, 8549
rtr:G5R1, xbar_stalls, port4, Accumulator, 97097836001, 0, 4729, 4729, 4729
rtr:G5R1, xbar_stalls, port5, Accumulator, 97097836001, 0, 104, 104, 104
rtr:G5R1, xbar_stalls, port6, Accumulator, 97097836001, 0, 594, 594, 594
rtr:G5R1, xbar_stalls, port7, Accumulator, 97097836001, 0, 1229, 1229, 1229
rtr:G5R1, xbar_stalls, port8, Accumulator, 97097836001, 0, 936, 936, 936
rtr:G5R2, send_bit_count, port0, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R2, send_packet_count, port0, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R2, output_port_stalls, port0, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R2, idle_time, port0, Accumulator, 97097836001, 0, 92849089, 1103018630689, 98569
rtr:G5R2, send_bit_count, port1, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R2, send_packet_count, port1, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R2, output_port_stalls, port1, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R2, idle_time, port1, Accumulator, 97097836001, 0, 92848231, 1096674293577, 98709
rtr:G5R2, send_bit_count, port2, Accumulator, 97097836001, 0, 24082176, 10981429248, 52812
rtr:G5R2, send_packet_count, port2, Accumulator, 97097836001, 0, 52812, 52812, 52812
rtr:G5R2, output_port_stalls, port2, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R2, idle_time, port2, Accumulator, 97097836001, 0, 92741672, 31449900667880, 82237
rtr:G5R2, send_bit_count, port3, Accumulator, 97097836001, 0, 24080384, 10980626432, 52808
rtr:G5R2, send_packet_count, port3, Accumulator, 97097836001, 0, 52808, 52808, 52808
rtr:G5R2, output_port_stalls, port3, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R2, idle_time, port3, Accumulator, 97097836001, 0, 92982946, 10398611359676, 88176
rtr:G5R2, send_bit_count, port4, Accumulator, 97097836001, 0, 24080384, 10980626432, 52808
rtr:G5R2, send_packet_count, port4, Accumulator, 97097836001, 0, 52808, 52808, 52808
rtr:G5R2, output_port_stalls, port4, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R2, idle_time, port4, Accumulator, 97097836001, 0, 93036144, 23535361909408, 81745
rtr:G5R2, send_bit_count, port5, Accumulator, 97097836001, 0, 11673600, 5323161600, 25600
rtr:G5R2, send_packet_count, port5, Accumulator, 97097836001, 0, 25600, 25600, 25600
rtr:G5R2, output_port_stalls, port5, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R2, idle_time, port5, Accumulator, 97097836001, 0, 95920592, 75777407617032, 46259
rtr:G5R2, send_bit_count, port6, Accumulator, 97097836001, 0, 11680320, 5326172160, 25615
rtr:G5R2, send_packet_count, port6, Accumulator, 97097836001, 0, 25615, 25615, 25615
rtr:G5R2, output_port_stalls, port6, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R2, idle_time, port6, Accumulator, 97097836001, 0, 96494596, 78287679666664, 46027
rtr:G5R2, send_bit_count, port7, Accumulator, 97097836001, 0, 11680768, 5326372864, 25616
rtr:G5R2, send_packet_count, port7, Accumulator, 97097836001, 0, 25616, 25616, 25616
rtr:G5R2, output_port_stalls, port7, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R2, idle_time, port7, Accumulator, 97097836001, 0, 96458850, 76084135015252, 46259
rtr:G5R2, send_bit_count, port8, Accumulator, 97097836001, 0, 11674048, 5323362304, 25601
rtr:G5R2, send_packet_count, port8, Accumulator, 97097836001, 0, 25601, 25601, 25601
rtr:G5R2, output_port_stalls, port8, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R2, idle_time, port8, Accumulator, 97097836001, 0, 96426656, 74426953567096, 46131
rtr:G5R2, xbar_stalls, port0, Accumulator, 97097836001, 0, 9805, 9805, 9805
rtr:G5R2, xbar_stalls, port1, Accumulator, 97097836001, 0, 9367, 9367, 9367
rtr:G5R2, xbar_stalls, port2, Accumulator, 97097836001, 0, 5315, 5315, 5315
rtr:G5R2, xbar_stalls, port3, Accumulator, 97097836001, 0, 7983, 7983, 7983
rtr:G5R2, xbar_stalls, port4, Accumulator, 97097836001, 0, 6227, 6227, 6227
rtr:G5R2, xbar_stalls, port5, Accumulator, 97097836001, 0, 1035, 1035, 1035
rtr:G5R2, xbar_stalls, port6, Accumulator, 97097836001, 0, 993, 993, 993
rtr:G5R2, xbar_stalls, port7, Accumulator, 97097836001, 0, 877, 877, 877
rtr:G5R2, xbar_stalls, port8, Accumulator, 97097836001, 0, 812, 812, 812
rtr:G5R3, send_bit_count, port0, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R3, send_packet_count, port0, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R3, output_port_stalls, port0, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R3, idle_time, port0, Accumulator, 97097836001, 0, 92848477, 1079215895203, 98658
rtr:G5R3, send_bit_count, port1, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R3, send_packet_count, port1, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R3, output_port_stalls, port1, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R3, idle_time, port1, Accumulator, 97097836001, 0, 92846499, 1099312895129, 98945
rtr:G5R3, send_bit_count, port2, Accumulator, 97097836001, 0, 24078592, 10979823616, 52804
rtr:G5R3, send_packet_count, port2, Accumulator, 97097836001, 0, 52804, 52804, 52804
rtr:G5R3, output_port_stalls, port2, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R3, idle_time, port2, Accumulator, 97097836001, 0, 92857376, 15598912493280, 87821
rtr:G5R3, send_bit_count, port3, Accumulator, 97097836001, 0, 24076800, 10979020800, 52800
rtr:G5R3, send_packet_count, port3, Accumulator, 97097836001, 0, 52800, 52800, 52800
rtr:G5R3, output_port_stalls, port3, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R3, idle_time, port3, Accumulator, 97097836001, 0, 92979234, 11362691971460, 88236
rtr:G5R3, send_bit_count, port4, Accumulator, 97097836001, 0, 24080384, 10980626432, 52808
rtr:G5R3, send_packet_count, port4, Accumulator, 97097836001, 0, 52808, 52808, 52808
rtr:G5R3, output_port_stalls, port4, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R3, idle_time, port4, Accumulator, 97097836001, 0, 92986772, 19427914167360, 82840
rtr:G5R3, send_bit_count, port5, Accumulator, 97097836001, 0, 11673600, 5323161600, 25600
rtr:G5R3, send_packet_count, port5, Accumulator, 97097836001, 0, 25600, 25600, 25600
rtr:G5R3, output_port_stalls, port5, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R3, idle_time, port5, Accumulator, 97097836001, 0, 95930260, 77635447759776, 45717
rtr:G5R3, send_bit_count, port6, Accumulator, 97097836001, 0, 11673600, 5323161600, 25600
rtr:G5R3, send_packet_count, port6, Accumulator, 97097836001, 0, 25600, 25600, 25600
rtr:G5R3, output_port_stalls, port6, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R3, idle_time, port6, Accumulator, 97097836001, 0, 95957678, 74111437179356, 46802
rtr:G5R3, send_bit_count, port7, Accumulator, 97097836001, 0, 11673600, 5323161600, 25600
rtr:G5R3, send_packet_count, port7, Accumulator, 97097836001, 0, 25600, 25600, 25600
rtr:G5R3, output_port_stalls, port7, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R3, idle_time, port7, Accumulator, 97097836001, 0, 95950416, 71919712312440, 46467
rtr:G5R3, send_bit_count, port8, Accumulator, 97097836001, 0, 11673600, 5323161600, 25600
rtr:G5R3, send_packet_count, port8, Accumulator, 97097836001, 0, 25600, 25600, 25600
rtr:G5R3, output_port_stalls, port8, Accumulator, 97097836001, 0, 0, 0, 0
rtr:G5R3, idle_time, port8, Accumulator, 97097836001, 0, 95927482, 76864105978036, 46162
rtr:G5R3, xbar_stalls, port0, Accumulator, 97097836001, 0, 8793, 8793, 8793
rtr:G5R3, xbar_stalls, port1, Accumulator, 97097836001, 0, 7150, 7150, 7150
rtr:G5R3, xbar_stalls, port2, Accumulator, 97097836001, 0, 4732, 4732, 4732
rtr:G5R3, xbar_stalls, port3, Accumulator, 97097836001, 0, 7525, 7525, 7525
rtr:G5R3, xbar_stalls, port4, Accumulator, 97097836001, 0, 7595, 7595, 7595
rtr:G5R3, xbar_stalls, port5, Accumulator, 97097836001, 0, 229, 229, 229
rtr:G5R3, xbar_stalls, port6, Accumulator, 97097836001, 0, 360, 360, 360
