ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64
rtr:G4R0, send_bit_count, port5, Accumulator, 9185156001, 0, 1167360, 532316160, 2560
rtr:G4R0, send_packet_count, port5, Accumulator, 9185156001, 0, 2560, 2560, 2560
rtr:G4R0, output_port_stalls, port5, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G4R0, idle_time, port5, Accumulator, 9185156001, 0, 8470122, 6366234260132, 4594
rtr:G4R0, send_bit_count, port6, Accumulator, 9185156001, 0, 1167808, 532516864, 2561
rtr:G4R0, send_packet_count, port6, Accumulator, 9185156001, 0, 2561, 2561, 2561
rtr:G4R0, output_port_stalls, port6, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G4R0, idle_time, port6, Accumulator, 9185156001, 0, 8573194, 6356190434420, 4654
rtr:G4R0, send_bit_count, port7, Accumulator, 9185156001, 0, 1174080, 535326720, 2575
rtr:G4R0, send_packet_count, port7, Accumulator, 9185156001, 0, 2575, 2575, 2575
rtr:G4R0, output_port_stalls, port7, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G4R0, idle_time, port7, Accumulator, 9185156001, 0, 8530036, 6123245389864, 4695
rtr:G4R0, send_bit_count, port8, Accumulator, 9185156001, 0, 1167360, 532316160, 2560
rtr:G4R0, send_packet_count, port8, Accumulator, 9185156001, 0, 2560, 2560, 2560
rtr:G4R0, output_port_stalls, port8, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G4R0, idle_time, port8, Accumulator, 9185156001, 0, 8439100, 6433204519904, 4545
rtr:G4R0, xbar_stalls, port0, Accumulator, 9185156001, 0, 732, 732, 732
rtr:G4R0, xbar_stalls, port1, Accumulator, 9185156001, 0, 865, 865, 865
rtr:G4R0, xbar_stalls, port2, Accumulator, 9185156001, 0, 842, 842, 842
rtr:G4R0, xbar_stalls, port3, Accumulator, 9185156001, 0, 924, 924, 924
rtr:G4R0, xbar_stalls, port4, Accumulator, 9185156001, 0, 582, 582, 582
rtr:G4R0, xbar_stalls, port5, Accumulator, 9185156001, 0, 90, 90, 90
rtr:G4R0, xbar_stalls, port6, Accumulator, 9185156001, 0, 182, 182, 182
rtr:G4R0, xbar_stalls, port7, Accumulator, 9185156001, 0, 140, 140, 140
rtr:G4R0, xbar_stalls, port8, Accumulator, 9185156001, 0, 110, 110, 110
rtr:G4R1, send_bit_count, port0, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G4R1, send_packet_count, port0, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G4R1, output_port_stalls, port0, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G4R1, idle_time, port0, Accumulator, 9185156001, 0, 8755035, 84467193573, 9935
rtr:G4R1, send_bit_count, port1, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G4R1, send_packet_count, port1, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G4R1, output_port_stalls, port1, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G4R1, idle_time, port1, Accumulator, 9185156001, 0, 8755619, 92495683707, 9886
rtr:G4R1, send_bit_count, port2, Accumulator, 9185156001, 0, 2413056, 1100310528, 5292
rtr:G4R1, send_packet_count, port2, Accumulator, 9185156001, 0, 5292, 5292, 5292
rtr:G4R1, output_port_stalls, port2, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G4R1, idle_time, port2, Accumulator, 9185156001, 0, 8266160, 4243642373424, 7593
rtr:G4R1, send_bit_count, port3, Accumulator, 9185156001, 0, 2408128, 1098102784, 5281
rtr:G4R1, send_packet_count, port3, Accumulator, 9185156001, 0, 5281, 5281, 5281
rtr:G4R1, output_port_stalls, port3, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G4R1, idle_time, port3, Accumulator, 9185156001, 0, 8773252, 1271732410784, 8788
rtr:G4R1, send_bit_count, port4, Accumulator, 9185156001, 0, 2407680, 1097902080, 5280
rtr:G4R1, send_packet_count, port4, Accumulator, 9185156001, 0, 5280, 5280, 5280
rtr:G4R1, output_port_stalls, port4, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G4R1, idle_time, port4, Accumulator, 9185156001, 0, 8739980, 2156551946944, 8737
rtr:G4R1, send_bit_count, port5, Accumulator, 9185156001, 0, 1167360, 532316160, 2560
rtr:G4R1, send_packet_count, port5, Accumulator, 9185156001, 0, 2560, 2560, 2560
rtr:G4R1, output_port_stalls, port5, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G4R1, idle_time, port5, Accumulator, 9185156001, 0, 8332508, 5347611565056, 4549
rtr:G4R1, send_bit_count, port6, Accumulator, 9185156001, 0, 1167360, 532316160, 2560
rtr:G4R1, send_packet_count, port6, Accumulator, 9185156001, 0, 2560, 2560, 2560
rtr:G4R1, output_port_stalls, port6, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G4R1, idle_time, port6, Accumulator, 9185156001, 0, 8368724, 5184081485576, 4656
rtr:G4R1, send_bit_count, port7, Accumulator, 9185156001, 0, 1167360, 532316160, 2560
rtr:G4R1, send_packet_count, port7, Accumulator, 9185156001, 0, 2560, 2560, 2560
rtr:G4R1, output_port_stalls, port7, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G4R1, idle_time, port7, Accumulator, 9185156001, 0, 8400478, 6180830242172, 4603
rtr:G4R1, send_bit_count, port8, Accumulator, 9185156001, 0, 1174080, 535326720, 2575
rtr:G4R1, send_packet_count, port8, Accumulator, 9185156001, 0, 2575, 2575, 2575
rtr:G4R1, output_port_stalls, port8, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G4R1, idle_time, port8, Accumulator, 9185156001, 0, 9062060, 6886612082360, 4626
rtr:G4R1, xbar_stalls, port0, Accumulator, 9185156001, 0, 879, 879, 879
rtr:G4R1, xbar_stalls, port1, Accumulator, 9185156001, 0, 900, 900, 900
rtr:G4R1, xbar_stalls, port2, Accumulator, 9185156001, 0, 472, 472, 472
rtr:G4R1, xbar_stalls, port3, Accumulator, 9185156001, 0, 868, 868, 868
rtr:G4R1, xbar_stalls, port4, Accumulator, 9185156001, 0, 571, 571, 571
rtr:G4R1, xbar_stalls, port5, Accumulator, 9185156001, 0, 99, 99, 99
rtr:G4R1, xbar_stalls, port6, Accumulator, 9185156001, 0, 127, 127, 127
rtr:G4R1, xbar_stalls, port7, Accumulator, 9185156001, 0, 81, 81, 81
rtr:G4R1, xbar_stalls, port8, Accumulator, 9185156001, 0, 80, 80, 80
rtr:G4R2, send_bit_count, port0, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G4R2, send_packet_count, port0, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G4R2, output_port_stalls, port0, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G4R2, idle_time, port0, Accumulator, 9185156001, 0, 8755379, 93573942461, 9915
rtr:G4R2, send_bit_count, port1, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G4R2, send_packet_count, port1, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G4R2, output_port_stalls, port1, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G4R2, idle_time, port1, Accumulator, 9185156001, 0, 8756131, 89243795057, 9868
rtr:G4R2, send_bit_count, port2, Accumulator, 9185156001, 0, 2409472, 1098704896, 5284
rtr:G4R2, send_packet_count, port2, Accumulator, 9185156001, 0, 5284, 5284, 5284
rtr:G4R2, output_port_stalls, port2, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G4R2, idle_time, port2, Accumulator, 9185156001, 0, 8493362, 2178573676260, 8726
rtr:G4R2, send_bit_count, port3, Accumulator, 9185156001, 0, 2408128, 1098102784, 5281
rtr:G4R2, send_packet_count, port3, Accumulator, 9185156001, 0, 5281, 5281, 5281
rtr:G4R2, output_port_stalls, port3, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G4R2, idle_time, port3, Accumulator, 9185156001, 0, 8748600, 868142614704, 8878
rtr:G4R2, send_bit_count, port4, Accumulator, 9185156001, 0, 2411264, 1099507712, 5288
rtr:G4R2, send_packet_count, port4, Accumulator, 9185156001, 0, 5288, 5288, 5288
rtr:G4R2, output_port_stalls, port4, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G4R2, idle_time, port4, Accumulator, 9185156001, 0, 8762244, 2583887926104, 7635
rtr:G4R2, send_bit_count, port5, Accumulator, 9185156001, 0, 1174528, 535527424, 2576
rtr:G4R2, send_packet_count, port5, Accumulator, 9185156001, 0, 2576, 2576, 2576
rtr:G4R2, output_port_stalls, port5, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G4R2, idle_time, port5, Accumulator, 9185156001, 0, 9030612, 6926296644704, 4623
rtr:G4R2, send_bit_count, port6, Accumulator, 9185156001, 0, 1167808, 532516864, 2561
rtr:G4R2, send_packet_count, port6, Accumulator, 9185156001, 0, 2561, 2561, 2561
rtr:G4R2, output_port_stalls, port6, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G4R2, idle_time, port6, Accumulator, 9185156001, 0, 8997928, 6593545669512, 4700
rtr:G4R2, send_bit_count, port7, Accumulator, 9185156001, 0, 1167360, 532316160, 2560
rtr:G4R2, send_packet_count, port7, Accumulator, 9185156001, 0, 2560, 2560, 2560
rtr:G4R2, output_port_stalls, port7, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G4R2, idle_time, port7, Accumulator, 9185156001, 0, 8483694, 6191703365348, 4645
rtr:G4R2, send_bit_count, port8, Accumulator, 9185156001, 0, 1167360, 532316160, 2560
rtr:G4R2, send_packet_count, port8, Accumulator, 9185156001, 0, 2560, 2560, 2560
rtr:G4R2, output_port_stalls, port8, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G4R2, idle_time, port8, Accumulator, 9185156001, 0, 8454570, 6540126368628, 4486
rtr:G4R2, xbar_stalls, port0, Accumulator, 9185156001, 0, 1086, 1086, 1086
rtr:G4R2, xbar_stalls, port1, Accumulator, 9185156001, 0, 1156, 1156, 1156
rtr:G4R2, xbar_stalls, port2, Accumulator, 9185156001, 0, 492, 492, 492
rtr:G4R2, xbar_stalls, port3, Accumulator, 9185156001, 0, 763, 763, 763
rtr:G4R2, xbar_stalls, port4, Accumulator, 9185156001, 0, 609, 609, 609
rtr:G4R2, xbar_stalls, port5, Accumulator, 9185156001, 0, 58, 58, 58
rtr:G4R2, xbar_stalls, port6, Accumulator, 9185156001, 0, 169, 169, 169
rtr:G4R2, xbar_stalls, port7, Accumulator, 9185156001, 0, 130, 130, 130
rtr:G4R2, xbar_stalls, port8, Accumulator, 9185156001, 0, 93, 93, 93
rtr:G4R3, send_bit_count, port0, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G4R3, send_packet_count, port0, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G4R3, output_port_stalls, port0, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G4R3, idle_time, port0, Accumulator, 9185156001, 0, 8756177, 90469811723, 9842
rtr:G4R3, send_bit_count, port1, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G4R3, send_packet_count, port1, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G4R3, output_port_stalls, port1, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G4R3, idle_time, port1, Accumulator, 9185156001, 0, 8756091, 91267366791, 9880
rtr:G4R3, send_bit_count, port2, Accumulator, 9185156001, 0, 2409472, 1098704896, 5284
rtr:G4R3, send_packet_count, port2, Accumulator, 9185156001, 0, 5284, 5284, 5284
rtr:G4R3, output_port_stalls, port2, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G4R3, idle_time, port2, Accumulator, 9185156001, 0, 8651676, 1219260948480, 8754
rtr:G4R3, send_bit_count, port3, Accumulator, 9185156001, 0, 2407680, 1097902080, 5280
rtr:G4R3, send_packet_count, port3, Accumulator, 9185156001, 0, 5280, 5280, 5280
rtr:G4R3, output_port_stalls, port3, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G4R3, idle_time, port3, Accumulator, 9185156001, 0, 8740788, 1882990362288, 8854
rtr:G4R3, send_bit_count, port4, Accumulator, 9185156001, 0, 2411264, 1099507712, 5288
rtr:G4R3, send_packet_count, port4, Accumulator, 9185156001, 0, 5288, 5288, 5288
rtr:G4R3, output_port_stalls, port4, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G4R3, idle_time, port4, Accumulator, 9185156001, 0, 8682296, 2564980154280, 7548
rtr:G4R3, send_bit_count, port5, Accumulator, 9185156001, 0, 1167360, 532316160, 2560
rtr:G4R3, send_packet_count, port5, Accumulator, 9185156001, 0, 2560, 2560, 2560
rtr:G4R3, output_port_stalls, port5, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G4R3, idle_time, port5, Accumulator, 9185156001, 0, 8483436, 6259541550344, 4655
rtr:G4R3, send_bit_count, port6, Accumulator, 9185156001, 0, 1167360, 532316160, 2560
rtr:G4R3, send_packet_count, port6, Accumulator, 9185156001, 0, 2560, 2560, 2560
rtr:G4R3, output_port_stalls, port6, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G4R3, idle_time, port6, Accumulator, 9185156001, 0, 8483682, 5999181754892, 4702
rtr:G4R3, send_bit_count, port7, Accumulator, 9185156001, 0, 1167360, 532316160, 2560
rtr:G4R3, send_packet_count, port7, Accumulator, 9185156001, 0, 2560, 2560, 2560
rtr:G4R3, output_port_stalls, port7, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G4R3, idle_time, port7, Accumulator, 9185156001, 0, 8470994, 6366688313300, 4601
rtr:G4R3, send_bit_count, port8, Accumulator, 9185156001, 0, 1167360, 532316160, 2560
rtr:G4R3, send_packet_count, port8, Accumulator, 9185156001, 0, 2560, 2560, 2560
rtr:G4R3, output_port_stalls, port8, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G4R3, idle_time, port8, Accumulator, 9185156001, 0, 8471848, 6505384052552, 4654
rtr:G4R3, xbar_stalls, port0, Accumulator, 9185156001, 0, 895, 895, 895
rtr:G4R3, xbar_stalls, port1, Accumulator, 9185156001, 0, 593, 593, 593
rtr:G4R3, xbar_stalls, port2, Accumulator, 9185156001, 0, 476, 476, 476
rtr:G4R3, xbar_stalls, port3, Accumulator, 9185156001, 0, 708, 708, 708
rtr:G4R3, xbar_stalls, port4, Accumulator, 9185156001, 0, 661, 661, 661
rtr:G4R3, xbar_stalls, port5, Accumulator, 9185156001, 0, 88, 88, 88
rtr:G4R3, xbar_stalls, port6, Accumulator, 9185156001, 0, 103, 103, 103
rtr:G4R3, xbar_stalls, port7, Accumulator, 9185156001, 0, 145, 145, 145
rtr:G4R3, xbar_stalls, port8, Accumulator, 9185156001, 0, 116, 116, 116
rtr:G5R0, send_bit_count, port0, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R0, send_packet_count, port0, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R0, output_port_stalls, port0, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R0, idle_time, port0, Accumulator, 9185156001, 0, 8755367, 92106593797, 9879
rtr:G5R0, send_bit_count, port1, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R0, send_packet_count, port1, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R0, output_port_stalls, port1, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R0, idle_time, port1, Accumulator, 9185156001, 0, 8755597, 94597656407, 9944
rtr:G5R0, send_bit_count, port2, Accumulator, 9185156001, 0, 2409472, 1098704896, 5284
rtr:G5R0, send_packet_count, port2, Accumulator, 9185156001, 0, 5284, 5284, 5284
rtr:G5R0, output_port_stalls, port2, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R0, idle_time, port2, Accumulator, 9185156001, 0, 8781152, 3081349284408, 7775
rtr:G5R0, send_bit_count, port3, Accumulator, 9185156001, 0, 2413056, 1100310528, 5292
rtr:G5R0, send_packet_count, port3, Accumulator, 9185156001, 0, 5292, 5292, 5292
rtr:G5R0, output_port_stalls, port3, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R0, idle_time, port3, Accumulator, 9185156001, 0, 8775020, 2353142854328, 8001
rtr:G5R0, send_bit_count, port4, Accumulator, 9185156001, 0, 2409472, 1098704896, 5284
rtr:G5R0, send_packet_count, port4, Accumulator, 9185156001, 0, 5284, 5284, 5284
rtr:G5R0, output_port_stalls, port4, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R0, idle_time, port4, Accumulator, 9185156001, 0, 8762922, 990103066692, 8810
rtr:G5R0, send_bit_count, port5, Accumulator, 9185156001, 0, 1167360, 532316160, 2560
rtr:G5R0, send_packet_count, port5, Accumulator, 9185156001, 0, 2560, 2560, 2560
rtr:G5R0, output_port_stalls, port5, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R0, idle_time, port5, Accumulator, 9185156001, 0, 8444040, 6389536215816, 4630
rtr:G5R0, send_bit_count, port6, Accumulator, 9185156001, 0, 1167360, 532316160, 2560
rtr:G5R0, send_packet_count, port6, Accumulator, 9185156001, 0, 2560, 2560, 2560
rtr:G5R0, output_port_stalls, port6, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R0, idle_time, port6, Accumulator, 9185156001, 0, 8459012, 6474594020272, 4540
rtr:G5R0, send_bit_count, port7, Accumulator, 9185156001, 0, 1174528, 535527424, 2576
rtr:G5R0, send_packet_count, port7, Accumulator, 9185156001, 0, 2576, 2576, 2576
rtr:G5R0, output_port_stalls, port7, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R0, idle_time, port7, Accumulator, 9185156001, 0, 8573872, 6288940350264, 4655
rtr:G5R0, send_bit_count, port8, Accumulator, 9185156001, 0, 1167360, 532316160, 2560
rtr:G5R0, send_packet_count, port8, Accumulator, 9185156001, 0, 2560, 2560, 2560
rtr:G5R0, output_port_stalls, port8, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R0, idle_time, port8, Accumulator, 9185156001, 0, 8506820, 6060651949712, 4705
rtr:G5R0, xbar_stalls, port0, Accumulator, 9185156001, 0, 879, 879, 879
rtr:G5R0, xbar_stalls, port1, Accumulator, 9185156001, 0, 913, 913, 913
rtr:G5R0, xbar_stalls, port2, Accumulator, 9185156001, 0, 870, 870, 870
rtr:G5R0, xbar_stalls, port3, Accumulator, 9185156001, 0, 731, 731, 731
rtr:G5R0, xbar_stalls, port4, Accumulator, 9185156001, 0, 570, 570, 570
rtr:G5R0, xbar_stalls, port5, Accumulator, 9185156001, 0, 139, 139, 139
rtr:G5R0, xbar_stalls, port6, Accumulator, 9185156001, 0, 153, 153, 153
rtr:G5R0, xbar_stalls, port7, Accumulator, 9185156001, 0, 172, 172, 172
rtr:G5R0, xbar_stalls, port8, Accumulator, 9185156001, 0, 131, 131, 131
rtr:G5R1, send_bit_count, port0, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R1, send_packet_count, port0, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R1, output_port_stalls, port0, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R1, idle_time, port0, Accumulator, 9185156001, 0, 8756423, 91467853069, 9871
rtr:G5R1, send_bit_count, port1, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R1, send_packet_count, port1, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R1, output_port_stalls, port1, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R1, idle_time, port1, Accumulator, 9185156001, 0, 8756505, 85903074835, 9888
rtr:G5R1, send_bit_count, port2, Accumulator, 9185156001, 0, 2409472, 1098704896, 5284
rtr:G5R1, send_packet_count, port2, Accumulator, 9185156001, 0, 5284, 5284, 5284
rtr:G5R1, output_port_stalls, port2, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R1, idle_time, port2, Accumulator, 9185156001, 0, 8758056, 3375839145736, 8076
rtr:G5R1, send_bit_count, port3, Accumulator, 9185156001, 0, 2411264, 1099507712, 5288
rtr:G5R1, send_packet_count, port3, Accumulator, 9185156001, 0, 5288, 5288, 5288
rtr:G5R1, output_port_stalls, port3, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R1, idle_time, port3, Accumulator, 9185156001, 0, 8774520, 1096502313256, 8744
rtr:G5R1, send_bit_count, port4, Accumulator, 9185156001, 0, 2407680, 1097902080, 5280
rtr:G5R1, send_packet_count, port4, Accumulator, 9185156001, 0, 5280, 5280, 5280
rtr:G5R1, output_port_stalls, port4, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R1, idle_time, port4, Accumulator, 9185156001, 0, 8738498, 990759102324, 8727
rtr:G5R1, send_bit_count, port5, Accumulator, 9185156001, 0, 1167360, 532316160, 2560
rtr:G5R1, send_packet_count, port5, Accumulator, 9185156001, 0, 2560, 2560, 2560
rtr:G5R1, output_port_stalls, port5, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R1, idle_time, port5, Accumulator, 9185156001, 0, 8446152, 6531966662688, 4540
rtr:G5R1, send_bit_count, port6, Accumulator, 9185156001, 0, 1167360, 532316160, 2560
rtr:G5R1, send_packet_count, port6, Accumulator, 9185156001, 0, 2560, 2560, 2560
rtr:G5R1, output_port_stalls, port6, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R1, idle_time, port6, Accumulator, 9185156001, 0, 8334602, 5439594057420, 4581
rtr:G5R1, send_bit_count, port7, Accumulator, 9185156001, 0, 1167360, 532316160, 2560
rtr:G5R1, send_packet_count, port7, Accumulator, 9185156001, 0, 2560, 2560, 2560
rtr:G5R1, output_port_stalls, port7, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R1, idle_time, port7, Accumulator, 9185156001, 0, 8378030, 5146997351620, 4666
rtr:G5R1, send_bit_count, port8, Accumulator, 9185156001, 0, 1167360, 532316160, 2560
rtr:G5R1, send_packet_count, port8, Accumulator, 9185156001, 0, 2560, 2560, 2560
rtr:G5R1, output_port_stalls, port8, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R1, idle_time, port8, Accumulator, 9185156001, 0, 8399258, 6172157298572, 4658
rtr:G5R1, xbar_stalls, port0, Accumulator, 9185156001, 0, 1078, 1078, 1078
rtr:G5R1, xbar_stalls, port1, Accumulator, 9185156001, 0, 982, 982, 982
rtr:G5R1, xbar_stalls, port2, Accumulator, 9185156001, 0, 506, 506, 506
rtr:G5R1, xbar_stalls, port3, Accumulator, 9185156001, 0, 843, 843, 843
rtr:G5R1, xbar_stalls, port4, Accumulator, 9185156001, 0, 613, 613, 613
rtr:G5R1, xbar_stalls, port5, Accumulator, 9185156001, 0, 15, 15, 15
rtr:G5R1, xbar_stalls, port6, Accumulator, 9185156001, 0, 109, 109, 109
rtr:G5R1, xbar_stalls, port7, Accumulator, 9185156001, 0, 104, 104, 104
rtr:G5R1, xbar_stalls, port8, Accumulator, 9185156001, 0, 51, 51, 51
rtr:G5R2, send_bit_count, port0, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R2, send_packet_count, port0, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R2, output_port_stalls, port0, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R2, idle_time, port0, Accumulator, 9185156001, 0, 8756561, 84819231703, 9850
rtr:G5R2, send_bit_count, port1, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R2, send_packet_count, port1, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R2, output_port_stalls, port1, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R2, idle_time, port1, Accumulator, 9185156001, 0, 8756647, 87452756457, 9872
rtr:G5R2, send_bit_count, port2, Accumulator, 9185156001, 0, 2413056, 1100310528, 5292
rtr:G5R2, send_packet_count, port2, Accumulator, 9185156001, 0, 5292, 5292, 5292
rtr:G5R2, output_port_stalls, port2, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R2, idle_time, port2, Accumulator, 9185156001, 0, 8468554, 2547704100780, 8270
rtr:G5R2, send_bit_count, port3, Accumulator, 9185156001, 0, 2411264, 1099507712, 5288
rtr:G5R2, send_packet_count, port3, Accumulator, 9185156001, 0, 5288, 5288, 5288
rtr:G5R2, output_port_stalls, port3, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R2, idle_time, port3, Accumulator, 9185156001, 0, 8745928, 952895520584, 8892
rtr:G5R2, send_bit_count, port4, Accumulator, 9185156001, 0, 2411264, 1099507712, 5288
rtr:G5R2, send_packet_count, port4, Accumulator, 9185156001, 0, 5288, 5288, 5288
rtr:G5R2, output_port_stalls, port4, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R2, idle_time, port4, Accumulator, 9185156001, 0, 8760430, 1994110952452, 8249
rtr:G5R2, send_bit_count, port5, Accumulator, 9185156001, 0, 1167360, 532316160, 2560
rtr:G5R2, send_packet_count, port5, Accumulator, 9185156001, 0, 2560, 2560, 2560
rtr:G5R2, output_port_stalls, port5, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R2, idle_time, port5, Accumulator, 9185156001, 0, 8427440, 6409876130800, 4621
rtr:G5R2, send_bit_count, port6, Accumulator, 9185156001, 0, 1174080, 535326720, 2575
rtr:G5R2, send_packet_count, port6, Accumulator, 9185156001, 0, 2575, 2575, 2575
rtr:G5R2, output_port_stalls, port6, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R2, idle_time, port6, Accumulator, 9185156001, 0, 9033564, 6888051769280, 4523
rtr:G5R2, send_bit_count, port7, Accumulator, 9185156001, 0, 1174528, 535527424, 2576
rtr:G5R2, send_packet_count, port7, Accumulator, 9185156001, 0, 2576, 2576, 2576
rtr:G5R2, output_port_stalls, port7, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R2, idle_time, port7, Accumulator, 9185156001, 0, 8997926, 6573052410108, 4701
rtr:G5R2, send_bit_count, port8, Accumulator, 9185156001, 0, 1167808, 532516864, 2561
rtr:G5R2, send_packet_count, port8, Accumulator, 9185156001, 0, 2561, 2561, 2561
rtr:G5R2, output_port_stalls, port8, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R2, idle_time, port8, Accumulator, 9185156001, 0, 8965684, 6429646674048, 4597
rtr:G5R2, xbar_stalls, port0, Accumulator, 9185156001, 0, 871, 871, 871
rtr:G5R2, xbar_stalls, port1, Accumulator, 9185156001, 0, 870, 870, 870
rtr:G5R2, xbar_stalls, port2, Accumulator, 9185156001, 0, 715, 715, 715
rtr:G5R2, xbar_stalls, port3, Accumulator, 9185156001, 0, 801, 801, 801
rtr:G5R2, xbar_stalls, port4, Accumulator, 9185156001, 0, 674, 674, 674
rtr:G5R2, xbar_stalls, port5, Accumulator, 9185156001, 0, 93, 93, 93
rtr:G5R2, xbar_stalls, port6, Accumulator, 9185156001, 0, 68, 68, 68
rtr:G5R2, xbar_stalls, port7, Accumulator, 9185156001, 0, 33, 33, 33
rtr:G5R2, xbar_stalls, port8, Accumulator, 9185156001, 0, 75, 75, 75
rtr:G5R3, send_bit_count, port0, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R3, send_packet_count, port0, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R3, output_port_stalls, port0, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R3, idle_time, port0, Accumulator, 9185156001, 0, 8756621, 87527406857, 9855
rtr:G5R3, send_bit_count, port1, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R3, send_packet_count, port1, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R3, output_port_stalls, port1, Accumulator, 9185156001, 0, 0, 0, 0
rtr:G5R3, idle_time, port1, Accumulator, 9185156001, 0, 8756803, 88538333441, 9872
rtr:G5R3, send_bit_count, port2, Accumulator, 9185156001, 0, 2409472, 1098704896, 5284
rtr:G5R3, send_packet_count, port2, Accumulator, 9185156001, 0, 5284, 5284, 5284
