ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64
rtr:G3R2, send_packet_count, port1, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G3R2, output_port_stalls, port1, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G3R2, idle_time, port1, Accumulator, 12490477380001, 0, 11358563933, 20573928338174437, 624677
rtr:G3R2, send_bit_count, port2, Accumulator, 12490477380001, 0, 8207771392, 134029198114816, 550404
rtr:G3R2, send_packet_count, port2, Accumulator, 12490477380001, 0, 550404, 550404, 550404
rtr:G3R2, output_port_stalls, port2, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G3R2, idle_time, port2, Accumulator, 12490477380001, 0, 11381968780, 853612600770519696, 564862
rtr:G3R2, send_bit_count, port3, Accumulator, 12490477380001, 0, 9233744384, 150782848581632, 619208
rtr:G3R2, send_packet_count, port3, Accumulator, 12490477380001, 0, 619208, 619208, 619208
rtr:G3R2, output_port_stalls, port3, Accumulator, 12490477380001, 0, 127304544000, 706861460864000000, 40946
rtr:G3R2, idle_time, port3, Accumulator, 12490477380001, 0, 11175401172, 774303549176348752, 529685
rtr:G3R2, send_bit_count, port4, Accumulator, 12490477380001, 0, 16415539200, 268058394624000, 1100800
rtr:G3R2, send_packet_count, port4, Accumulator, 12490477380001, 0, 1100800, 1100800, 1100800
rtr:G3R2, output_port_stalls, port4, Accumulator, 12490477380001, 0, 2809209464000, 8140027944434448384, 430094
rtr:G3R2, idle_time, port4, Accumulator, 12490477380001, 0, 7321351412, 9577366966944752, 606592
rtr:G3R2, send_bit_count, port5, Accumulator, 12490477380001, 0, 8207769600, 134029197312000, 550400
rtr:G3R2, send_packet_count, port5, Accumulator, 12490477380001, 0, 550400, 550400, 550400
rtr:G3R2, output_port_stalls, port5, Accumulator, 12490477380001, 0, 1320532000, 3787369744000000, 568
rtr:G3R2, idle_time, port5, Accumulator, 12490477380001, 0, 10065750700, 1797359670344727344, 18836
rtr:G3R2, send_bit_count, port6, Accumulator, 12490477380001, 0, 8207769600, 134029197312000, 550400
rtr:G3R2, send_packet_count, port6, Accumulator, 12490477380001, 0, 550400, 550400, 550400
rtr:G3R2, output_port_stalls, port6, Accumulator, 12490477380001, 0, 605832000, 1400843040000000, 306
rtr:G3R2, idle_time, port6, Accumulator, 12490477380001, 0, 10038179028, 1815298105103815664, 23427
rtr:G3R2, send_bit_count, port7, Accumulator, 12490477380001, 0, 8207769600, 134029197312000, 550400
rtr:G3R2, send_packet_count, port7, Accumulator, 12490477380001, 0, 550400, 550400, 550400
rtr:G3R2, output_port_stalls, port7, Accumulator, 12490477380001, 0, 552896000, 1201111040000000, 287
rtr:G3R2, idle_time, port7, Accumulator, 12490477380001, 0, 10024930800, 1792454283017158400, 25870
rtr:G3R2, send_bit_count, port8, Accumulator, 12490477380001, 0, 8207769600, 134029197312000, 550400
rtr:G3R2, send_packet_count, port8, Accumulator, 12490477380001, 0, 550400, 550400, 550400
rtr:G3R2, output_port_stalls, port8, Accumulator, 12490477380001, 0, 515276000, 1389197968000000, 229
rtr:G3R2, idle_time, port8, Accumulator, 12490477380001, 0, 10013067516, 1811993183945512464, 22923
rtr:G3R2, xbar_stalls, port0, Accumulator, 12490477380001, 0, 522367467, 522367467, 522367467
rtr:G3R2, xbar_stalls, port1, Accumulator, 12490477380001, 0, 534910312, 534910312, 534910312
rtr:G3R2, xbar_stalls, port2, Accumulator, 12490477380001, 0, 278590802, 278590802, 278590802
rtr:G3R2, xbar_stalls, port3, Accumulator, 12490477380001, 0, 360247887, 360247887, 360247887
rtr:G3R2, xbar_stalls, port4, Accumulator, 12490477380001, 0, 336984117, 336984117, 336984117
rtr:G3R2, xbar_stalls, port5, Accumulator, 12490477380001, 0, 3763977, 3763977, 3763977
rtr:G3R2, xbar_stalls, port6, Accumulator, 12490477380001, 0, 2088162, 2088162, 2088162
rtr:G3R2, xbar_stalls, port7, Accumulator, 12490477380001, 0, 1882655, 1882655, 1882655
rtr:G3R2, xbar_stalls, port8, Accumulator, 12490477380001, 0, 3087251, 3087251, 3087251
rtr:G3R3, send_bit_count, port0, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G3R3, send_packet_count, port0, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G3R3, output_port_stalls, port0, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G3R3, idle_time, port0, Accumulator, 12490477380001, 0, 11357747541, 21702033514144157, 628586
rtr:G3R3, send_bit_count, port1, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G3R3, send_packet_count, port1, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G3R3, output_port_stalls, port1, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G3R3, idle_time, port1, Accumulator, 12490477380001, 0, 11357047541, 24179045999030143, 632254
rtr:G3R3, send_bit_count, port2, Accumulator, 12490477380001, 0, 8207771392, 134029198114816, 550404
rtr:G3R3, send_packet_count, port2, Accumulator, 12490477380001, 0, 550404, 550404, 550404
rtr:G3R3, output_port_stalls, port2, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G3R3, idle_time, port2, Accumulator, 12490477380001, 0, 11249850244, 682801123602108944, 570105
rtr:G3R3, send_bit_count, port3, Accumulator, 12490477380001, 0, 9233744384, 150782848581632, 619208
rtr:G3R3, send_packet_count, port3, Accumulator, 12490477380001, 0, 619208, 619208, 619208
rtr:G3R3, output_port_stalls, port3, Accumulator, 12490477380001, 0, 154742768000, 745327629760000000, 48878
rtr:G3R3, idle_time, port3, Accumulator, 12490477380001, 0, 11168097796, 518641932943441648, 573472
rtr:G3R3, send_bit_count, port4, Accumulator, 12490477380001, 0, 16415539200, 268058394624000, 1100800
rtr:G3R3, send_packet_count, port4, Accumulator, 12490477380001, 0, 1100800, 1100800, 1100800
rtr:G3R3, output_port_stalls, port4, Accumulator, 12490477380001, 0, 2361854468000, 3566717149186448384, 411549
rtr:G3R3, idle_time, port4, Accumulator, 12490477380001, 0, 7799100184, 9480352437433792, 621526
rtr:G3R3, send_bit_count, port5, Accumulator, 12490477380001, 0, 8207769600, 134029197312000, 550400
rtr:G3R3, send_packet_count, port5, Accumulator, 12490477380001, 0, 550400, 550400, 550400
rtr:G3R3, output_port_stalls, port5, Accumulator, 12490477380001, 0, 328240000, 748369088000000, 165
rtr:G3R3, idle_time, port5, Accumulator, 12490477380001, 0, 10011493200, 1811087538162017184, 18293
rtr:G3R3, send_bit_count, port6, Accumulator, 12490477380001, 0, 8207769600, 134029197312000, 550400
rtr:G3R3, send_packet_count, port6, Accumulator, 12490477380001, 0, 550400, 550400, 550400
rtr:G3R3, output_port_stalls, port6, Accumulator, 12490477380001, 0, 546960000, 1387040768000000, 268
rtr:G3R3, idle_time, port6, Accumulator, 12490477380001, 0, 10028704008, 1814081014695123744, 24528
rtr:G3R3, send_bit_count, port7, Accumulator, 12490477380001, 0, 8207769600, 134029197312000, 550400
rtr:G3R3, send_packet_count, port7, Accumulator, 12490477380001, 0, 550400, 550400, 550400
rtr:G3R3, output_port_stalls, port7, Accumulator, 12490477380001, 0, 456824000, 1046979136000000, 235
rtr:G3R3, idle_time, port7, Accumulator, 12490477380001, 0, 10038713392, 1831507497736591200, 23458
rtr:G3R3, send_bit_count, port8, Accumulator, 12490477380001, 0, 8207769600, 134029197312000, 550400
rtr:G3R3, send_packet_count, port8, Accumulator, 12490477380001, 0, 550400, 550400, 550400
rtr:G3R3, output_port_stalls, port8, Accumulator, 12490477380001, 0, 324796000, 753796112000000, 167
rtr:G3R3, idle_time, port8, Accumulator, 12490477380001, 0, 10050233588, 1832576843509884720, 21438
rtr:G3R3, xbar_stalls, port0, Accumulator, 12490477380001, 0, 493883490, 493883490, 493883490
rtr:G3R3, xbar_stalls, port1, Accumulator, 12490477380001, 0, 444822416, 444822416, 444822416
rtr:G3R3, xbar_stalls, port2, Accumulator, 12490477380001, 0, 297691530, 297691530, 297691530
rtr:G3R3, xbar_stalls, port3, Accumulator, 12490477380001, 0, 358950827, 358950827, 358950827
rtr:G3R3, xbar_stalls, port4, Accumulator, 12490477380001, 0, 397843133, 397843133, 397843133
rtr:G3R3, xbar_stalls, port5, Accumulator, 12490477380001, 0, 3003480, 3003480, 3003480
rtr:G3R3, xbar_stalls, port6, Accumulator, 12490477380001, 0, 1786173, 1786173, 1786173
rtr:G3R3, xbar_stalls, port7, Accumulator, 12490477380001, 0, 1733462, 1733462, 1733462
rtr:G3R3, xbar_stalls, port8, Accumulator, 12490477380001, 0, 834192, 834192, 834192
rtr:G4R0, send_bit_count, port0, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R0, send_packet_count, port0, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R0, output_port_stalls, port0, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R0, idle_time, port0, Accumulator, 12490477380001, 0, 11355984365, 28155025321029481, 626723
rtr:G4R0, send_bit_count, port1, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R0, send_packet_count, port1, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R0, output_port_stalls, port1, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R0, idle_time, port1, Accumulator, 12490477380001, 0, 11355403525, 27799390373174697, 619021
rtr:G4R0, send_bit_count, port2, Accumulator, 12490477380001, 0, 1025976576, 16753652072448, 68812
rtr:G4R0, send_packet_count, port2, Accumulator, 12490477380001, 0, 68812, 68812, 68812
rtr:G4R0, output_port_stalls, port2, Accumulator, 12490477380001, 0, 91506432000, 386783503680000000, 37789
rtr:G4R0, idle_time, port2, Accumulator, 12490477380001, 0, 12259903416, 2846943797331442656, 14762
rtr:G4R0, send_bit_count, port3, Accumulator, 12490477380001, 0, 8207771392, 134029198114816, 550404
rtr:G4R0, send_packet_count, port3, Accumulator, 12490477380001, 0, 550404, 550404, 550404
rtr:G4R0, output_port_stalls, port3, Accumulator, 12490477380001, 0, 1936626060000, 17247061834288000000, 370071
rtr:G4R0, idle_time, port3, Accumulator, 12490477380001, 0, 9372658916, 800205615981857712, 93252
rtr:G4R0, send_bit_count, port4, Accumulator, 12490477380001, 0, 8207771392, 134029198114816, 550404
rtr:G4R0, send_packet_count, port4, Accumulator, 12490477380001, 0, 550404, 550404, 550404
rtr:G4R0, output_port_stalls, port4, Accumulator, 12490477380001, 0, 1987237864000, 17762337365376000000, 368435
rtr:G4R0, idle_time, port4, Accumulator, 12490477380001, 0, 9156079888, 728667576025816288, 97464
rtr:G4R0, send_bit_count, port5, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R0, send_packet_count, port5, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R0, output_port_stalls, port5, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R0, idle_time, port5, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R0, send_bit_count, port6, Accumulator, 12490477380001, 0, 448, 200704, 1
rtr:G4R0, send_packet_count, port6, Accumulator, 12490477380001, 0, 1, 1, 1
rtr:G4R0, output_port_stalls, port6, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R0, idle_time, port6, Accumulator, 12490477380001, 0, 172, 29584, 1
rtr:G4R0, send_bit_count, port7, Accumulator, 12490477380001, 0, 6720, 3010560, 15
rtr:G4R0, send_packet_count, port7, Accumulator, 12490477380001, 0, 15, 15, 15
rtr:G4R0, output_port_stalls, port7, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R0, idle_time, port7, Accumulator, 12490477380001, 0, 101856396, 7789414308486480, 29
rtr:G4R0, send_bit_count, port8, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R0, send_packet_count, port8, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R0, output_port_stalls, port8, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R0, idle_time, port8, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R0, xbar_stalls, port0, Accumulator, 12490477380001, 0, 341635053, 341635053, 341635053
rtr:G4R0, xbar_stalls, port1, Accumulator, 12490477380001, 0, 349188488, 349188488, 349188488
rtr:G4R0, xbar_stalls, port2, Accumulator, 12490477380001, 0, 197965, 197965, 197965
rtr:G4R0, xbar_stalls, port3, Accumulator, 12490477380001, 0, 178318, 178318, 178318
rtr:G4R0, xbar_stalls, port4, Accumulator, 12490477380001, 0, 153312, 153312, 153312
rtr:G4R0, xbar_stalls, port5, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R0, xbar_stalls, port6, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R0, xbar_stalls, port7, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R0, xbar_stalls, port8, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R1, send_bit_count, port0, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R1, send_packet_count, port0, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R1, output_port_stalls, port0, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R1, idle_time, port0, Accumulator, 12490477380001, 0, 11354920933, 25887194614379769, 615862
rtr:G4R1, send_bit_count, port1, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R1, send_packet_count, port1, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R1, output_port_stalls, port1, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R1, idle_time, port1, Accumulator, 12490477380001, 0, 11353802501, 24928620988714413, 615218
rtr:G4R1, send_bit_count, port2, Accumulator, 12490477380001, 0, 1025976576, 16753652072448, 68812
rtr:G4R1, send_packet_count, port2, Accumulator, 12490477380001, 0, 68812, 68812, 68812
rtr:G4R1, output_port_stalls, port2, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R1, idle_time, port2, Accumulator, 12490477380001, 0, 12322408220, 2700565302029509520, 74034
rtr:G4R1, send_bit_count, port3, Accumulator, 12490477380001, 0, 9233741248, 150782847176704, 619201
rtr:G4R1, send_packet_count, port3, Accumulator, 12490477380001, 0, 619201, 619201, 619201
rtr:G4R1, output_port_stalls, port3, Accumulator, 12490477380001, 0, 2502397072000, 5098590390418448384, 402179
rtr:G4R1, idle_time, port3, Accumulator, 12490477380001, 0, 8695512832, 748650126012047424, 115841
rtr:G4R1, send_bit_count, port4, Accumulator, 12490477380001, 0, 9233740800, 150782846976000, 619200
rtr:G4R1, send_packet_count, port4, Accumulator, 12490477380001, 0, 619200, 619200, 619200
rtr:G4R1, output_port_stalls, port4, Accumulator, 12490477380001, 0, 2466069076000, 4030268468034448384, 407784
rtr:G4R1, idle_time, port4, Accumulator, 12490477380001, 0, 8650151764, 561889910920129936, 153747
rtr:G4R1, send_bit_count, port5, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R1, send_packet_count, port5, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R1, output_port_stalls, port5, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R1, idle_time, port5, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R1, send_bit_count, port6, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R1, send_packet_count, port6, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R1, output_port_stalls, port6, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R1, idle_time, port6, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R1, send_bit_count, port7, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R1, send_packet_count, port7, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R1, output_port_stalls, port7, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R1, idle_time, port7, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R1, send_bit_count, port8, Accumulator, 12490477380001, 0, 4103891520, 67014601666560, 275215
rtr:G4R1, send_packet_count, port8, Accumulator, 12490477380001, 0, 275215, 275215, 275215
rtr:G4R1, output_port_stalls, port8, Accumulator, 12490477380001, 0, 3083588000, 7935817584000000, 1475
rtr:G4R1, idle_time, port8, Accumulator, 12490477380001, 0, 11460947560, 2385217139396308448, 15220
rtr:G4R1, xbar_stalls, port0, Accumulator, 12490477380001, 0, 443497721, 443497721, 443497721
rtr:G4R1, xbar_stalls, port1, Accumulator, 12490477380001, 0, 459863214, 459863214, 459863214
rtr:G4R1, xbar_stalls, port2, Accumulator, 12490477380001, 0, 16686575, 16686575, 16686575
rtr:G4R1, xbar_stalls, port3, Accumulator, 12490477380001, 0, 24254167, 24254167, 24254167
rtr:G4R1, xbar_stalls, port4, Accumulator, 12490477380001, 0, 24710894, 24710894, 24710894
rtr:G4R1, xbar_stalls, port5, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R1, xbar_stalls, port6, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R1, xbar_stalls, port7, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R1, xbar_stalls, port8, Accumulator, 12490477380001, 0, 3146449, 3146449, 3146449
rtr:G4R2, send_bit_count, port0, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R2, send_packet_count, port0, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R2, output_port_stalls, port0, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R2, idle_time, port0, Accumulator, 12490477380001, 0, 11353049365, 22636286526403707, 621522
rtr:G4R2, send_bit_count, port1, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R2, send_packet_count, port1, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R2, output_port_stalls, port1, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R2, idle_time, port1, Accumulator, 12490477380001, 0, 11352523373, 20548673757719087, 623768
rtr:G4R2, send_bit_count, port2, Accumulator, 12490477380001, 0, 8207771392, 134029198114816, 550404
rtr:G4R2, send_packet_count, port2, Accumulator, 12490477380001, 0, 550404, 550404, 550404
rtr:G4R2, output_port_stalls, port2, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R2, idle_time, port2, Accumulator, 12490477380001, 0, 11292346804, 787369517513527984, 565109
rtr:G4R2, send_bit_count, port3, Accumulator, 12490477380001, 0, 9233741248, 150782847176704, 619201
rtr:G4R2, send_packet_count, port3, Accumulator, 12490477380001, 0, 619201, 619201, 619201
rtr:G4R2, output_port_stalls, port3, Accumulator, 12490477380001, 0, 134324340000, 748653026576000000, 41505
rtr:G4R2, idle_time, port3, Accumulator, 12490477380001, 0, 10960305396, 682341712644452784, 530371
rtr:G4R2, send_bit_count, port4, Accumulator, 12490477380001, 0, 16415542784, 268058396229632, 1100808
rtr:G4R2, send_packet_count, port4, Accumulator, 12490477380001, 0, 1100808, 1100808, 1100808
rtr:G4R2, output_port_stalls, port4, Accumulator, 12490477380001, 0, 2727429476000, 6914768926498448384, 429290
rtr:G4R2, idle_time, port4, Accumulator, 12490477380001, 0, 7414494548, 10494803502665104, 607588
rtr:G4R2, send_bit_count, port5, Accumulator, 12490477380001, 0, 8207776768, 134029200523264, 550416
rtr:G4R2, send_packet_count, port5, Accumulator, 12490477380001, 0, 550416, 550416, 550416
rtr:G4R2, output_port_stalls, port5, Accumulator, 12490477380001, 0, 493408000, 1073091360000000, 271
rtr:G4R2, idle_time, port5, Accumulator, 12490477380001, 0, 10363533600, 1860736031705870592, 20079
rtr:G4R2, send_bit_count, port6, Accumulator, 12490477380001, 0, 8207770048, 134029197512704, 550401
rtr:G4R2, send_packet_count, port6, Accumulator, 12490477380001, 0, 550401, 550401, 550401
rtr:G4R2, output_port_stalls, port6, Accumulator, 12490477380001, 0, 445704000, 981286400000000, 233
rtr:G4R2, idle_time, port6, Accumulator, 12490477380001, 0, 10305536524, 1874113303709429008, 24712
rtr:G4R2, send_bit_count, port7, Accumulator, 12490477380001, 0, 8207769600, 134029197312000, 550400
rtr:G4R2, send_packet_count, port7, Accumulator, 12490477380001, 0, 550400, 550400, 550400
rtr:G4R2, output_port_stalls, port7, Accumulator, 12490477380001, 0, 195716000, 423386832000000, 103
rtr:G4R2, idle_time, port7, Accumulator, 12490477380001, 0, 10038776544, 1784905453294694976, 26164
rtr:G4R2, send_bit_count, port8, Accumulator, 12490477380001, 0, 8207769600, 134029197312000, 550400
rtr:G4R2, send_packet_count, port8, Accumulator, 12490477380001, 0, 550400, 550400, 550400
rtr:G4R2, output_port_stalls, port8, Accumulator, 12490477380001, 0, 220892000, 495775568000000, 111
rtr:G4R2, idle_time, port8, Accumulator, 12490477380001, 0, 10025655788, 1805433142763016272, 22890
rtr:G4R2, xbar_stalls, port0, Accumulator, 12490477380001, 0, 519678534, 519678534, 519678534
rtr:G4R2, xbar_stalls, port1, Accumulator, 12490477380001, 0, 528061461, 528061461, 528061461
rtr:G4R2, xbar_stalls, port2, Accumulator, 12490477380001, 0, 285200477, 285200477, 285200477
rtr:G4R2, xbar_stalls, port3, Accumulator, 12490477380001, 0, 358834168, 358834168, 358834168
rtr:G4R2, xbar_stalls, port4, Accumulator, 12490477380001, 0, 335718129, 335718129, 335718129
rtr:G4R2, xbar_stalls, port5, Accumulator, 12490477380001, 0, 3865891, 3865891, 3865891
rtr:G4R2, xbar_stalls, port6, Accumulator, 12490477380001, 0, 2150040, 2150040, 2150040
rtr:G4R2, xbar_stalls, port7, Accumulator, 12490477380001, 0, 2107272, 2107272, 2107272
rtr:G4R2, xbar_stalls, port8, Accumulator, 12490477380001, 0, 2874398, 2874398, 2874398
rtr:G4R3, send_bit_count, port0, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R3, send_packet_count, port0, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R3, output_port_stalls, port0, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R3, idle_time, port0, Accumulator, 12490477380001, 0, 11351985165, 19821370694533225, 629260
rtr:G4R3, send_bit_count, port1, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R3, send_packet_count, port1, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R3, output_port_stalls, port1, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R3, idle_time, port1, Accumulator, 12490477380001, 0, 11351075061, 20907650398019099, 631716
rtr:G4R3, send_bit_count, port2, Accumulator, 12490477380001, 0, 8207771392, 134029198114816, 550404
rtr:G4R3, send_packet_count, port2, Accumulator, 12490477380001, 0, 550404, 550404, 550404
rtr:G4R3, output_port_stalls, port2, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G4R3, idle_time, port2, Accumulator, 12490477380001, 0, 11132960676, 707169692158064784, 570259
rtr:G4R3, send_bit_count, port3, Accumulator, 12490477380001, 0, 9233740800, 150782846976000, 619200
rtr:G4R3, send_packet_count, port3, Accumulator, 12490477380001, 0, 619200, 619200, 619200
rtr:G4R3, output_port_stalls, port3, Accumulator, 12490477380001, 0, 160436720000, 793066832672000000, 49021
rtr:G4R3, idle_time, port3, Accumulator, 12490477380001, 0, 11063962724, 536748820691467952, 568280
rtr:G4R3, send_bit_count, port4, Accumulator, 12490477380001, 0, 16415542784, 268058396229632, 1100808
rtr:G4R3, send_packet_count, port4, Accumulator, 12490477380001, 0, 1100808, 1100808, 1100808
rtr:G4R3, output_port_stalls, port4, Accumulator, 12490477380001, 0, 2345081852000, 3485087052130448384, 407088
rtr:G4R3, idle_time, port4, Accumulator, 12490477380001, 0, 7922950932, 18763963227437040, 623271
rtr:G4R3, send_bit_count, port5, Accumulator, 12490477380001, 0, 8207769600, 134029197312000, 550400
rtr:G4R3, send_packet_count, port5, Accumulator, 12490477380001, 0, 550400, 550400, 550400
rtr:G4R3, output_port_stalls, port5, Accumulator, 12490477380001, 0, 116704000, 233043040000000, 64
rtr:G4R3, idle_time, port5, Accumulator, 12490477380001, 0, 10015882172, 1805836985500764688, 19037
rtr:G4R3, send_bit_count, port6, Accumulator, 12490477380001, 0, 8207769600, 134029197312000, 550400
rtr:G4R3, send_packet_count, port6, Accumulator, 12490477380001, 0, 550400, 550400, 550400
rtr:G4R3, output_port_stalls, port6, Accumulator, 12490477380001, 0, 182472000, 412511776000000, 90
rtr:G4R3, idle_time, port6, Accumulator, 12490477380001, 0, 10016845332, 1806917245527533808, 25265
rtr:G4R3, send_bit_count, port7, Accumulator, 12490477380001, 0, 8207769600, 134029197312000, 550400
rtr:G4R3, send_packet_count, port7, Accumulator, 12490477380001, 0, 550400, 550400, 550400
rtr:G4R3, output_port_stalls, port7, Accumulator, 12490477380001, 0, 313048000, 654345600000000, 162
rtr:G4R3, idle_time, port7, Accumulator, 12490477380001, 0, 10022665356, 1815533760721671344, 23697
rtr:G4R3, send_bit_count, port8, Accumulator, 12490477380001, 0, 8207769600, 134029197312000, 550400
rtr:G4R3, send_packet_count, port8, Accumulator, 12490477380001, 0, 550400, 550400, 550400
rtr:G4R3, output_port_stalls, port8, Accumulator, 12490477380001, 0, 213428000, 445106384000000, 114
rtr:G4R3, idle_time, port8, Accumulator, 12490477380001, 0, 10037724652, 1814100910075305712, 23629
rtr:G4R3, xbar_stalls, port0, Accumulator, 12490477380001, 0, 484712047, 484712047, 484712047
rtr:G4R3, xbar_stalls, port1, Accumulator, 12490477380001, 0, 433784510, 433784510, 433784510
rtr:G4R3, xbar_stalls, port2, Accumulator, 12490477380001, 0, 293451104, 293451104, 293451104
rtr:G4R3, xbar_stalls, port3, Accumulator, 12490477380001, 0, 353376983, 353376983, 353376983
rtr:G4R3, xbar_stalls, port4, Accumulator, 12490477380001, 0, 387930515, 387930515, 387930515
rtr:G4R3, xbar_stalls, port5, Accumulator, 12490477380001, 0, 2986230, 2986230, 2986230
rtr:G4R3, xbar_stalls, port6, Accumulator, 12490477380001, 0, 2037894, 2037894, 2037894
rtr:G4R3, xbar_stalls, port7, Accumulator, 12490477380001, 0, 2017320, 2017320, 2017320
rtr:G4R3, xbar_stalls, port8, Accumulator, 12490477380001, 0, 961930, 961930, 961930
rtr:G5R0, send_bit_count, port0, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G5R0, send_packet_count, port0, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G5R0, output_port_stalls, port0, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G5R0, idle_time, port0, Accumulator, 12490477380001, 0, 11350365133, 20783569810194755, 628179
rtr:G5R0, send_bit_count, port1, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G5R0, send_packet_count, port1, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G5R0, output_port_stalls, port1, Accumulator, 12490477380001, 0, 0, 0, 0
rtr:G5R0, idle_time, port1, Accumulator, 12490477380001, 0, 11349717565, 20927703301579995, 623583
rtr:G5R0, send_bit_count, port2, Accumulator, 12490477380001, 0, 1025972992, 16753650466816, 68804
rtr:G5R0, send_packet_count, port2, Accumulator, 12490477380001, 0, 68804, 68804, 68804
rtr:G5R0, output_port_stalls, port2, Accumulator, 12490477380001, 0, 99248808000, 472389995872000000, 37979
rtr:G5R0, idle_time, port2, Accumulator, 12490477380001, 0, 12252058504, 2843253352128475520, 14800
rtr:G5R0, send_bit_count, port3, Accumulator, 12490477380001, 0, 8207774976, 134029199720448, 550412
rtr:G5R0, send_packet_count, port3, Accumulator, 12490477380001, 0, 550412, 550412, 550412
rtr:G5R0, output_port_stalls, port3, Accumulator, 12490477380001, 0, 2067346108000, 394177300706448384, 382795
rtr:G5R0, idle_time, port3, Accumulator, 12490477380001, 0, 9229770736, 749789413924980992, 90520
rtr:G5R0, send_bit_count, port4, Accumulator, 12490477380001, 0, 8207771392, 134029198114816, 550404
rtr:G5R0, send_packet_count, port4, Accumulator, 12490477380001, 0, 550404, 550404, 550404
