ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64
rtr:G4R2, idle_time, port1, Accumulator, 4553117822231, 0, 3435966101, 2913968456257773, 283104
rtr:G4R2, send_bit_count, port2, Accumulator, 4553117822231, 0, 8207771392, 134029198114816, 550404
rtr:G4R2, send_packet_count, port2, Accumulator, 4553117822231, 0, 550404, 550404, 550404
rtr:G4R2, output_port_stalls, port2, Accumulator, 4553117822231, 0, 686051066, 1315921209046020, 437
rtr:G4R2, idle_time, port2, Accumulator, 4553117822231, 0, 3462415905, 120444810364715017, 167499
rtr:G4R2, send_bit_count, port3, Accumulator, 4553117822231, 0, 9233741248, 150782847176704, 619201
rtr:G4R2, send_packet_count, port3, Accumulator, 4553117822231, 0, 619201, 619201, 619201
rtr:G4R2, output_port_stalls, port3, Accumulator, 4553117822231, 0, 62785502724, 430681021453861160, 15927
rtr:G4R2, idle_time, port3, Accumulator, 4553117822231, 0, 3258590803, 76898493508701163, 138854
rtr:G4R2, send_bit_count, port4, Accumulator, 4553117822231, 0, 16415542784, 268058396229632, 1100808
rtr:G4R2, send_packet_count, port4, Accumulator, 4553117822231, 0, 1100808, 1100808, 1100808
rtr:G4R2, output_port_stalls, port4, Accumulator, 4553117822231, 0, 225188562684, 680913773111393976, 113195
rtr:G4R2, idle_time, port4, Accumulator, 4553117822231, 0, 2189895011, 11047630295696333, 158917
rtr:G4R2, send_bit_count, port5, Accumulator, 4553117822231, 0, 8207776768, 134029200523264, 550416
rtr:G4R2, send_packet_count, port5, Accumulator, 4553117822231, 0, 550416, 550416, 550416
rtr:G4R2, output_port_stalls, port5, Accumulator, 4553117822231, 0, 169521541936, 332967210829145936, 144593
rtr:G4R2, idle_time, port5, Accumulator, 4553117822231, 0, 4036983460, 266749719113154570, 262731
rtr:G4R2, send_bit_count, port6, Accumulator, 4553117822231, 0, 8207770048, 134029197512704, 550401
rtr:G4R2, send_packet_count, port6, Accumulator, 4553117822231, 0, 550401, 550401, 550401
rtr:G4R2, output_port_stalls, port6, Accumulator, 4553117822231, 0, 231669977436, 478459656080713944, 182904
rtr:G4R2, idle_time, port6, Accumulator, 4553117822231, 0, 3960450120, 261260051240868180, 222183
rtr:G4R2, send_bit_count, port7, Accumulator, 4553117822231, 0, 8207769600, 134029197312000, 550400
rtr:G4R2, send_packet_count, port7, Accumulator, 4553117822231, 0, 550400, 550400, 550400
rtr:G4R2, output_port_stalls, port7, Accumulator, 4553117822231, 0, 222269509682, 445350782368028380, 181163
rtr:G4R2, idle_time, port7, Accumulator, 4553117822231, 0, 3880860913, 254016237988000481, 214496
rtr:G4R2, send_bit_count, port8, Accumulator, 4553117822231, 0, 8207769600, 134029197312000, 550400
rtr:G4R2, send_packet_count, port8, Accumulator, 4553117822231, 0, 550400, 550400, 550400
rtr:G4R2, output_port_stalls, port8, Accumulator, 4553117822231, 0, 211802702302, 423011011478453204, 174931
rtr:G4R2, idle_time, port8, Accumulator, 4553117822231, 0, 3896253337, 251356317048690549, 221196
rtr:G4R2, xbar_stalls, port0, Accumulator, 4553117822231, 0, 513315191, 513315191, 513315191
rtr:G4R2, xbar_stalls, port1, Accumulator, 4553117822231, 0, 504830339, 504830339, 504830339
rtr:G4R2, xbar_stalls, port2, Accumulator, 4553117822231, 0, 237769971, 237769971, 237769971
rtr:G4R2, xbar_stalls, port3, Accumulator, 4553117822231, 0, 297298563, 297298563, 297298563
rtr:G4R2, xbar_stalls, port4, Accumulator, 4553117822231, 0, 255130479, 255130479, 255130479
rtr:G4R2, xbar_stalls, port5, Accumulator, 4553117822231, 0, 109406320, 109406320, 109406320
rtr:G4R2, xbar_stalls, port6, Accumulator, 4553117822231, 0, 94101127, 94101127, 94101127
rtr:G4R2, xbar_stalls, port7, Accumulator, 4553117822231, 0, 92515631, 92515631, 92515631
rtr:G4R2, xbar_stalls, port8, Accumulator, 4553117822231, 0, 100879083, 100879083, 100879083
rtr:G4R3, send_bit_count, port0, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G4R3, send_packet_count, port0, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G4R3, output_port_stalls, port0, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G4R3, idle_time, port0, Accumulator, 4553117822231, 0, 3435713356, 2910846497614400, 272198
rtr:G4R3, send_bit_count, port1, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G4R3, send_packet_count, port1, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G4R3, output_port_stalls, port1, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G4R3, idle_time, port1, Accumulator, 4553117822231, 0, 3435402401, 3083985660461467, 268253
rtr:G4R3, send_bit_count, port2, Accumulator, 4553117822231, 0, 8207771392, 134029198114816, 550404
rtr:G4R3, send_packet_count, port2, Accumulator, 4553117822231, 0, 550404, 550404, 550404
rtr:G4R3, output_port_stalls, port2, Accumulator, 4553117822231, 0, 141566884, 249507963324136, 118
rtr:G4R3, idle_time, port2, Accumulator, 4553117822231, 0, 3422890886, 125145996442281742, 168905
rtr:G4R3, send_bit_count, port3, Accumulator, 4553117822231, 0, 9233740800, 150782846976000, 619200
rtr:G4R3, send_packet_count, port3, Accumulator, 4553117822231, 0, 619200, 619200, 619200
rtr:G4R3, output_port_stalls, port3, Accumulator, 4553117822231, 0, 96929631608, 671282154003756328, 22440
rtr:G4R3, idle_time, port3, Accumulator, 4553117822231, 0, 3262555085, 54571648231023305, 160829
rtr:G4R3, send_bit_count, port4, Accumulator, 4553117822231, 0, 16415542784, 268058396229632, 1100808
rtr:G4R3, send_packet_count, port4, Accumulator, 4553117822231, 0, 1100808, 1100808, 1100808
rtr:G4R3, output_port_stalls, port4, Accumulator, 4553117822231, 0, 190355062028, 527723549453585104, 97188
rtr:G4R3, idle_time, port4, Accumulator, 4553117822231, 0, 2259188310, 12105920576534760, 162188
rtr:G4R3, send_bit_count, port5, Accumulator, 4553117822231, 0, 8207769600, 134029197312000, 550400
rtr:G4R3, send_packet_count, port5, Accumulator, 4553117822231, 0, 550400, 550400, 550400
rtr:G4R3, output_port_stalls, port5, Accumulator, 4553117822231, 0, 239048071022, 519213537637873156, 178588
rtr:G4R3, idle_time, port5, Accumulator, 4553117822231, 0, 3866392414, 253706246331375240, 225024
rtr:G4R3, send_bit_count, port6, Accumulator, 4553117822231, 0, 8207769600, 134029197312000, 550400
rtr:G4R3, send_packet_count, port6, Accumulator, 4553117822231, 0, 550400, 550400, 550400
rtr:G4R3, output_port_stalls, port6, Accumulator, 4553117822231, 0, 229360901918, 483494914176382636, 176875
rtr:G4R3, idle_time, port6, Accumulator, 4553117822231, 0, 3878266347, 253386493558423883, 222879
rtr:G4R3, send_bit_count, port7, Accumulator, 4553117822231, 0, 8207769600, 134029197312000, 550400
rtr:G4R3, send_packet_count, port7, Accumulator, 4553117822231, 0, 550400, 550400, 550400
rtr:G4R3, output_port_stalls, port7, Accumulator, 4553117822231, 0, 220095531240, 457319197225367904, 172381
rtr:G4R3, idle_time, port7, Accumulator, 4553117822231, 0, 3887620080, 253872347042139832, 226281
rtr:G4R3, send_bit_count, port8, Accumulator, 4553117822231, 0, 8207769600, 134029197312000, 550400
rtr:G4R3, send_packet_count, port8, Accumulator, 4553117822231, 0, 550400, 550400, 550400
rtr:G4R3, output_port_stalls, port8, Accumulator, 4553117822231, 0, 228682697870, 490755795895429588, 174927
rtr:G4R3, idle_time, port8, Accumulator, 4553117822231, 0, 3879608271, 257135662736095515, 221923
rtr:G4R3, xbar_stalls, port0, Accumulator, 4553117822231, 0, 497674942, 497674942, 497674942
rtr:G4R3, xbar_stalls, port1, Accumulator, 4553117822231, 0, 472191896, 472191896, 472191896
rtr:G4R3, xbar_stalls, port2, Accumulator, 4553117822231, 0, 238902385, 238902385, 238902385
rtr:G4R3, xbar_stalls, port3, Accumulator, 4553117822231, 0, 283375284, 283375284, 283375284
rtr:G4R3, xbar_stalls, port4, Accumulator, 4553117822231, 0, 301738015, 301738015, 301738015
rtr:G4R3, xbar_stalls, port5, Accumulator, 4553117822231, 0, 91462965, 91462965, 91462965
rtr:G4R3, xbar_stalls, port6, Accumulator, 4553117822231, 0, 93623049, 93623049, 93623049
rtr:G4R3, xbar_stalls, port7, Accumulator, 4553117822231, 0, 96211545, 96211545, 96211545
rtr:G4R3, xbar_stalls, port8, Accumulator, 4553117822231, 0, 79425078, 79425078, 79425078
rtr:G5R0, send_bit_count, port0, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R0, send_packet_count, port0, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R0, output_port_stalls, port0, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R0, idle_time, port0, Accumulator, 4553117822231, 0, 3434826439, 3022959892213945, 297724
rtr:G5R0, send_bit_count, port1, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R0, send_packet_count, port1, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R0, output_port_stalls, port1, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R0, idle_time, port1, Accumulator, 4553117822231, 0, 3434525989, 3106594163547337, 293021
rtr:G5R0, send_bit_count, port2, Accumulator, 4553117822231, 0, 1025972992, 16753650466816, 68804
rtr:G5R0, send_packet_count, port2, Accumulator, 4553117822231, 0, 68804, 68804, 68804
rtr:G5R0, output_port_stalls, port2, Accumulator, 4553117822231, 0, 105591830436, 707517620386148896, 24794
rtr:G5R0, idle_time, port2, Accumulator, 4553117822231, 0, 4312661723, 285529974829503401, 13942
rtr:G5R0, send_bit_count, port3, Accumulator, 4553117822231, 0, 8207774976, 134029199720448, 550412
rtr:G5R0, send_packet_count, port3, Accumulator, 4553117822231, 0, 550412, 550412, 550412
rtr:G5R0, output_port_stalls, port3, Accumulator, 4553117822231, 0, 128994146090, 338903322927745420, 69954
rtr:G5R0, idle_time, port3, Accumulator, 4553117822231, 0, 3347666163, 135680027904130949, 53376
rtr:G5R0, send_bit_count, port4, Accumulator, 4553117822231, 0, 8207771392, 134029198114816, 550404
rtr:G5R0, send_packet_count, port4, Accumulator, 4553117822231, 0, 550404, 550404, 550404
rtr:G5R0, output_port_stalls, port4, Accumulator, 4553117822231, 0, 153011824744, 419372858986384184, 82152
rtr:G5R0, idle_time, port4, Accumulator, 4553117822231, 0, 3278406209, 124702101807102687, 55340
rtr:G5R0, send_bit_count, port5, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R0, send_packet_count, port5, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R0, output_port_stalls, port5, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R0, idle_time, port5, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R0, send_bit_count, port6, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R0, send_packet_count, port6, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R0, output_port_stalls, port6, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R0, idle_time, port6, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R0, send_bit_count, port7, Accumulator, 4553117822231, 0, 7168, 3211264, 16
rtr:G5R0, send_packet_count, port7, Accumulator, 4553117822231, 0, 16, 16, 16
rtr:G5R0, output_port_stalls, port7, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R0, idle_time, port7, Accumulator, 4553117822231, 0, 7266952, 3953665841432, 31
rtr:G5R0, send_bit_count, port8, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R0, send_packet_count, port8, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R0, output_port_stalls, port8, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R0, idle_time, port8, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R0, xbar_stalls, port0, Accumulator, 4553117822231, 0, 427234369, 427234369, 427234369
rtr:G5R0, xbar_stalls, port1, Accumulator, 4553117822231, 0, 436231585, 436231585, 436231585
rtr:G5R0, xbar_stalls, port2, Accumulator, 4553117822231, 0, 570849, 570849, 570849
rtr:G5R0, xbar_stalls, port3, Accumulator, 4553117822231, 0, 1954626, 1954626, 1954626
rtr:G5R0, xbar_stalls, port4, Accumulator, 4553117822231, 0, 913619, 913619, 913619
rtr:G5R0, xbar_stalls, port5, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R0, xbar_stalls, port6, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R0, xbar_stalls, port7, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R0, xbar_stalls, port8, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R1, send_bit_count, port0, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R1, send_packet_count, port0, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R1, output_port_stalls, port0, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R1, idle_time, port0, Accumulator, 4553117822231, 0, 3433785010, 3034190084584154, 305327
rtr:G5R1, send_bit_count, port1, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R1, send_packet_count, port1, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R1, output_port_stalls, port1, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R1, idle_time, port1, Accumulator, 4553117822231, 0, 3433376523, 3070865545480021, 304528
rtr:G5R1, send_bit_count, port2, Accumulator, 4553117822231, 0, 1025972992, 16753650466816, 68804
rtr:G5R1, send_packet_count, port2, Accumulator, 4553117822231, 0, 68804, 68804, 68804
rtr:G5R1, output_port_stalls, port2, Accumulator, 4553117822231, 0, 126743698, 239987218112708, 88
rtr:G5R1, idle_time, port2, Accumulator, 4553117822231, 0, 4375650406, 282947321115610708, 51323
rtr:G5R1, send_bit_count, port3, Accumulator, 4553117822231, 0, 9233744384, 150782848581632, 619208
rtr:G5R1, send_packet_count, port3, Accumulator, 4553117822231, 0, 619208, 619208, 619208
rtr:G5R1, output_port_stalls, port3, Accumulator, 4553117822231, 0, 195014248960, 518760364339713688, 103016
rtr:G5R1, idle_time, port3, Accumulator, 4553117822231, 0, 3161998390, 84443109705313348, 81294
rtr:G5R1, send_bit_count, port4, Accumulator, 4553117822231, 0, 9233740800, 150782846976000, 619200
rtr:G5R1, send_packet_count, port4, Accumulator, 4553117822231, 0, 619200, 619200, 619200
rtr:G5R1, output_port_stalls, port4, Accumulator, 4553117822231, 0, 210773677574, 576991571100261332, 111747
rtr:G5R1, idle_time, port4, Accumulator, 4553117822231, 0, 3119747921, 47051167217643043, 106457
rtr:G5R1, send_bit_count, port5, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R1, send_packet_count, port5, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R1, output_port_stalls, port5, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R1, idle_time, port5, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R1, send_bit_count, port6, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R1, send_packet_count, port6, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R1, output_port_stalls, port6, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R1, idle_time, port6, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R1, send_bit_count, port7, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R1, send_packet_count, port7, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R1, output_port_stalls, port7, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R1, idle_time, port7, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R1, send_bit_count, port8, Accumulator, 4553117822231, 0, 4103884800, 67014598656000, 275200
rtr:G5R1, send_packet_count, port8, Accumulator, 4553117822231, 0, 275200, 275200, 275200
rtr:G5R1, output_port_stalls, port8, Accumulator, 4553117822231, 0, 531909507180, 2432806915428551040, 171988
rtr:G5R1, idle_time, port8, Accumulator, 4553117822231, 0, 3741392120, 216164387392422856, 101547
rtr:G5R1, xbar_stalls, port0, Accumulator, 4553117822231, 0, 525253076, 525253076, 525253076
rtr:G5R1, xbar_stalls, port1, Accumulator, 4553117822231, 0, 537477582, 537477582, 537477582
rtr:G5R1, xbar_stalls, port2, Accumulator, 4553117822231, 0, 86471949, 86471949, 86471949
rtr:G5R1, xbar_stalls, port3, Accumulator, 4553117822231, 0, 95214275, 95214275, 95214275
rtr:G5R1, xbar_stalls, port4, Accumulator, 4553117822231, 0, 95160572, 95160572, 95160572
rtr:G5R1, xbar_stalls, port5, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R1, xbar_stalls, port6, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R1, xbar_stalls, port7, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R1, xbar_stalls, port8, Accumulator, 4553117822231, 0, 9135422, 9135422, 9135422
rtr:G5R2, send_bit_count, port0, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R2, send_packet_count, port0, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R2, output_port_stalls, port0, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R2, idle_time, port0, Accumulator, 4553117822231, 0, 3432719828, 3119444390645086, 284340
rtr:G5R2, send_bit_count, port1, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R2, send_packet_count, port1, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R2, output_port_stalls, port1, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R2, idle_time, port1, Accumulator, 4553117822231, 0, 3432077477, 3168866584615127, 284882
rtr:G5R2, send_bit_count, port2, Accumulator, 4553117822231, 0, 8207774976, 134029199720448, 550412
rtr:G5R2, send_packet_count, port2, Accumulator, 4553117822231, 0, 550412, 550412, 550412
rtr:G5R2, output_port_stalls, port2, Accumulator, 4553117822231, 0, 667562468, 1276071297148280, 419
rtr:G5R2, idle_time, port2, Accumulator, 4553117822231, 0, 3463058140, 129831218540685218, 120976
rtr:G5R2, send_bit_count, port3, Accumulator, 4553117822231, 0, 9233744384, 150782848581632, 619208
rtr:G5R2, send_packet_count, port3, Accumulator, 4553117822231, 0, 619208, 619208, 619208
rtr:G5R2, output_port_stalls, port3, Accumulator, 4553117822231, 0, 83760829392, 576829854080530136, 20124
rtr:G5R2, idle_time, port3, Accumulator, 4553117822231, 0, 3251293750, 79484878120334034, 115959
rtr:G5R2, send_bit_count, port4, Accumulator, 4553117822231, 0, 16415542784, 268058396229632, 1100808
rtr:G5R2, send_packet_count, port4, Accumulator, 4553117822231, 0, 1100808, 1100808, 1100808
rtr:G5R2, output_port_stalls, port4, Accumulator, 4553117822231, 0, 256030490528, 749878891663963728, 129005
rtr:G5R2, idle_time, port4, Accumulator, 4553117822231, 0, 2159032171, 14165585644750971, 146260
rtr:G5R2, send_bit_count, port5, Accumulator, 4553117822231, 0, 8207769600, 134029197312000, 550400
rtr:G5R2, send_packet_count, port5, Accumulator, 4553117822231, 0, 550400, 550400, 550400
rtr:G5R2, output_port_stalls, port5, Accumulator, 4553117822231, 0, 126902563870, 211022431714491284, 122526
rtr:G5R2, idle_time, port5, Accumulator, 4553117822231, 0, 3980940728, 259580621219968596, 291203
rtr:G5R2, send_bit_count, port6, Accumulator, 4553117822231, 0, 8207776320, 134029200322560, 550415
rtr:G5R2, send_packet_count, port6, Accumulator, 4553117822231, 0, 550415, 550415, 550415
rtr:G5R2, output_port_stalls, port6, Accumulator, 4553117822231, 0, 174269574648, 289081766305802592, 160599
rtr:G5R2, idle_time, port6, Accumulator, 4553117822231, 0, 4010966911, 261862800782563177, 244552
rtr:G5R2, send_bit_count, port7, Accumulator, 4553117822231, 0, 8207776768, 134029200523264, 550416
rtr:G5R2, send_packet_count, port7, Accumulator, 4553117822231, 0, 550416, 550416, 550416
rtr:G5R2, output_port_stalls, port7, Accumulator, 4553117822231, 0, 190705469902, 318640459322009132, 174042
rtr:G5R2, idle_time, port7, Accumulator, 4553117822231, 0, 3985540045, 261308083479650131, 219035
rtr:G5R2, send_bit_count, port8, Accumulator, 4553117822231, 0, 8207770048, 134029197512704, 550401
rtr:G5R2, send_packet_count, port8, Accumulator, 4553117822231, 0, 550401, 550401, 550401
rtr:G5R2, output_port_stalls, port8, Accumulator, 4553117822231, 0, 185954766162, 308692814764330812, 170788
rtr:G5R2, idle_time, port8, Accumulator, 4553117822231, 0, 3982200229, 254625281523667091, 221668
rtr:G5R2, xbar_stalls, port0, Accumulator, 4553117822231, 0, 524426813, 524426813, 524426813
rtr:G5R2, xbar_stalls, port1, Accumulator, 4553117822231, 0, 517410522, 517410522, 517410522
rtr:G5R2, xbar_stalls, port2, Accumulator, 4553117822231, 0, 190035781, 190035781, 190035781
rtr:G5R2, xbar_stalls, port3, Accumulator, 4553117822231, 0, 271823678, 271823678, 271823678
rtr:G5R2, xbar_stalls, port4, Accumulator, 4553117822231, 0, 235656172, 235656172, 235656172
rtr:G5R2, xbar_stalls, port5, Accumulator, 4553117822231, 0, 126834566, 126834566, 126834566
rtr:G5R2, xbar_stalls, port6, Accumulator, 4553117822231, 0, 114363853, 114363853, 114363853
rtr:G5R2, xbar_stalls, port7, Accumulator, 4553117822231, 0, 102218723, 102218723, 102218723
rtr:G5R2, xbar_stalls, port8, Accumulator, 4553117822231, 0, 111355415, 111355415, 111355415
rtr:G5R3, send_bit_count, port0, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R3, send_packet_count, port0, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R3, output_port_stalls, port0, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R3, idle_time, port0, Accumulator, 4553117822231, 0, 3431534329, 3315880054073867, 272606
rtr:G5R3, send_bit_count, port1, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R3, send_packet_count, port1, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R3, output_port_stalls, port1, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G5R3, idle_time, port1, Accumulator, 4553117822231, 0, 3430923569, 3601557981333677, 268032
rtr:G5R3, send_bit_count, port2, Accumulator, 4553117822231, 0, 8207771392, 134029198114816, 550404
rtr:G5R3, send_packet_count, port2, Accumulator, 4553117822231, 0, 550404, 550404, 550404
rtr:G5R3, output_port_stalls, port2, Accumulator, 4553117822231, 0, 178431532, 333772894484560, 131
rtr:G5R3, idle_time, port2, Accumulator, 4553117822231, 0, 3422088321, 125075091989966707, 128902
rtr:G5R3, send_bit_count, port3, Accumulator, 4553117822231, 0, 9233740800, 150782846976000, 619200
rtr:G5R3, send_packet_count, port3, Accumulator, 4553117822231, 0, 619200, 619200, 619200
rtr:G5R3, output_port_stalls, port3, Accumulator, 4553117822231, 0, 117626022950, 781462274278915300, 27190
rtr:G5R3, idle_time, port3, Accumulator, 4553117822231, 0, 3249246243, 47255783871800085, 139471
rtr:G5R3, send_bit_count, port4, Accumulator, 4553117822231, 0, 16415542784, 268058396229632, 1100808
rtr:G5R3, send_packet_count, port4, Accumulator, 4553117822231, 0, 1100808, 1100808, 1100808
rtr:G5R3, output_port_stalls, port4, Accumulator, 4553117822231, 0, 172454323534, 463907897668669452, 90033
rtr:G5R3, idle_time, port4, Accumulator, 4553117822231, 0, 2270021276, 15009895070384578, 156841
rtr:G5R3, send_bit_count, port5, Accumulator, 4553117822231, 0, 8207769600, 134029197312000, 550400
rtr:G5R3, send_packet_count, port5, Accumulator, 4553117822231, 0, 550400, 550400, 550400
rtr:G5R3, output_port_stalls, port5, Accumulator, 4553117822231, 0, 213797136524, 386229888497982400, 179460
rtr:G5R3, idle_time, port5, Accumulator, 4553117822231, 0, 3891202079, 254590827609618477, 216882
rtr:G5R3, send_bit_count, port6, Accumulator, 4553117822231, 0, 8207769600, 134029197312000, 550400
rtr:G5R3, send_packet_count, port6, Accumulator, 4553117822231, 0, 550400, 550400, 550400
rtr:G5R3, output_port_stalls, port6, Accumulator, 4553117822231, 0, 207152431192, 367311241515741224, 177717
rtr:G5R3, idle_time, port6, Accumulator, 4553117822231, 0, 3901815732, 254452363007232990, 212349
rtr:G5R3, send_bit_count, port7, Accumulator, 4553117822231, 0, 8207769600, 134029197312000, 550400
rtr:G5R3, send_packet_count, port7, Accumulator, 4553117822231, 0, 550400, 550400, 550400
rtr:G5R3, output_port_stalls, port7, Accumulator, 4553117822231, 0, 200335680626, 353187402484409980, 174175
rtr:G5R3, idle_time, port7, Accumulator, 4553117822231, 0, 3909130208, 255263433312084914, 216451
rtr:G5R3, send_bit_count, port8, Accumulator, 4553117822231, 0, 8207769600, 134029197312000, 550400
rtr:G5R3, send_packet_count, port8, Accumulator, 4553117822231, 0, 550400, 550400, 550400
rtr:G5R3, output_port_stalls, port8, Accumulator, 4553117822231, 0, 208598181736, 368604465720420656, 179428
rtr:G5R3, idle_time, port8, Accumulator, 4553117822231, 0, 3900081732, 256472212687251406, 210307
rtr:G5R3, xbar_stalls, port0, Accumulator, 4553117822231, 0, 514238099, 514238099, 514238099
rtr:G5R3, xbar_stalls, port1, Accumulator, 4553117822231, 0, 489534250, 489534250, 489534250
rtr:G5R3, xbar_stalls, port2, Accumulator, 4553117822231, 0, 220865052, 220865052, 220865052
rtr:G5R3, xbar_stalls, port3, Accumulator, 4553117822231, 0, 286519148, 286519148, 286519148
rtr:G5R3, xbar_stalls, port4, Accumulator, 4553117822231, 0, 331305253, 331305253, 331305253
rtr:G5R3, xbar_stalls, port5, Accumulator, 4553117822231, 0, 98013228, 98013228, 98013228
rtr:G5R3, xbar_stalls, port6, Accumulator, 4553117822231, 0, 100385778, 100385778, 100385778
rtr:G5R3, xbar_stalls, port7, Accumulator, 4553117822231, 0, 102511145, 102511145, 102511145
rtr:G5R3, xbar_stalls, port8, Accumulator, 4553117822231, 0, 88318375, 88318375, 88318375
rtr:G6R0, send_bit_count, port0, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G6R0, send_packet_count, port0, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G6R0, output_port_stalls, port0, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G6R0, idle_time, port0, Accumulator, 4553117822231, 0, 3430057807, 3728458784891637, 295305
rtr:G6R0, send_bit_count, port1, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G6R0, send_packet_count, port1, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G6R0, output_port_stalls, port1, Accumulator, 4553117822231, 0, 0, 0, 0
rtr:G6R0, idle_time, port1, Accumulator, 4553117822231, 0, 3429436496, 3844668339853992, 293066
rtr:G6R0, send_bit_count, port2, Accumulator, 4553117822231, 0, 1025972992, 16753650466816, 68804
rtr:G6R0, send_packet_count, port2, Accumulator, 4553117822231, 0, 68804, 68804, 68804
rtr:G6R0, output_port_stalls, port2, Accumulator, 4553117822231, 0, 87761280082, 637089584803395316, 19915
rtr:G6R0, idle_time, port2, Accumulator, 4553117822231, 0, 4331126067, 270257935783934255, 14484
rtr:G6R0, send_bit_count, port3, Accumulator, 4553117822231, 0, 8207774976, 134029199720448, 550412
rtr:G6R0, send_packet_count, port3, Accumulator, 4553117822231, 0, 550412, 550412, 550412
rtr:G6R0, output_port_stalls, port3, Accumulator, 4553117822231, 0, 100449188170, 261148046285170716, 54754
rtr:G6R0, idle_time, port3, Accumulator, 4553117822231, 0, 3371266991, 145274906685495241, 48626
rtr:G6R0, send_bit_count, port4, Accumulator, 4553117822231, 0, 8207771392, 134029198114816, 550404
rtr:G6R0, send_packet_count, port4, Accumulator, 4553117822231, 0, 550404, 550404, 550404
rtr:G6R0, output_port_stalls, port4, Accumulator, 4553117822231, 0, 145979417952, 405020913261149640, 77035
