ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64
rtr:G4R2, send_packet_count, port5, Accumulator, 58209862001, 0, 15376, 15376, 15376
rtr:G4R2, output_port_stalls, port5, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G4R2, idle_time, port5, Accumulator, 58209862001, 0, 57804346, 46640010465236, 27709
rtr:G4R2, send_bit_count, port6, Accumulator, 58209862001, 0, 7004608, 3194097664, 15361
rtr:G4R2, send_packet_count, port6, Accumulator, 58209862001, 0, 15361, 15361, 15361
rtr:G4R2, output_port_stalls, port6, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G4R2, idle_time, port6, Accumulator, 58209862001, 0, 57771716, 45486074874728, 27759
rtr:G4R2, send_bit_count, port7, Accumulator, 58209862001, 0, 7004160, 3193896960, 15360
rtr:G4R2, send_packet_count, port7, Accumulator, 58209862001, 0, 15360, 15360, 15360
rtr:G4R2, output_port_stalls, port7, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G4R2, idle_time, port7, Accumulator, 58209862001, 0, 57233558, 44041707404044, 27801
rtr:G4R2, send_bit_count, port8, Accumulator, 58209862001, 0, 7004160, 3193896960, 15360
rtr:G4R2, send_packet_count, port8, Accumulator, 58209862001, 0, 15360, 15360, 15360
rtr:G4R2, output_port_stalls, port8, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G4R2, idle_time, port8, Accumulator, 58209862001, 0, 57202418, 46324255499300, 27509
rtr:G4R2, xbar_stalls, port0, Accumulator, 58209862001, 0, 6024, 6024, 6024
rtr:G4R2, xbar_stalls, port1, Accumulator, 58209862001, 0, 5906, 5906, 5906
rtr:G4R2, xbar_stalls, port2, Accumulator, 58209862001, 0, 3174, 3174, 3174
rtr:G4R2, xbar_stalls, port3, Accumulator, 58209862001, 0, 4738, 4738, 4738
rtr:G4R2, xbar_stalls, port4, Accumulator, 58209862001, 0, 3530, 3530, 3530
rtr:G4R2, xbar_stalls, port5, Accumulator, 58209862001, 0, 436, 436, 436
rtr:G4R2, xbar_stalls, port6, Accumulator, 58209862001, 0, 954, 954, 954
rtr:G4R2, xbar_stalls, port7, Accumulator, 58209862001, 0, 748, 748, 748
rtr:G4R2, xbar_stalls, port8, Accumulator, 58209862001, 0, 655, 655, 655
rtr:G4R3, send_bit_count, port0, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G4R3, send_packet_count, port0, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G4R3, output_port_stalls, port0, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G4R3, idle_time, port0, Accumulator, 58209862001, 0, 55658163, 642929646037, 59182
rtr:G4R3, send_bit_count, port1, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G4R3, send_packet_count, port1, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G4R3, output_port_stalls, port1, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G4R3, idle_time, port1, Accumulator, 58209862001, 0, 55657109, 662293252975, 59341
rtr:G4R3, send_bit_count, port2, Accumulator, 58209862001, 0, 14447872, 6588215296, 31684
rtr:G4R3, send_packet_count, port2, Accumulator, 58209862001, 0, 31684, 31684, 31684
rtr:G4R3, output_port_stalls, port2, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G4R3, idle_time, port2, Accumulator, 58209862001, 0, 55635846, 8923307117916, 52478
rtr:G4R3, send_bit_count, port3, Accumulator, 58209862001, 0, 14446080, 6587412480, 31680
rtr:G4R3, send_packet_count, port3, Accumulator, 58209862001, 0, 31680, 31680, 31680
rtr:G4R3, output_port_stalls, port3, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G4R3, idle_time, port3, Accumulator, 58209862001, 0, 55731660, 11355235273984, 52847
rtr:G4R3, send_bit_count, port4, Accumulator, 58209862001, 0, 14449664, 6589018112, 31688
rtr:G4R3, send_packet_count, port4, Accumulator, 58209862001, 0, 31688, 31688, 31688
rtr:G4R3, output_port_stalls, port4, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G4R3, idle_time, port4, Accumulator, 58209862001, 0, 55713378, 16701478448860, 45551
rtr:G4R3, send_bit_count, port5, Accumulator, 58209862001, 0, 7004160, 3193896960, 15360
rtr:G4R3, send_packet_count, port5, Accumulator, 58209862001, 0, 15360, 15360, 15360
rtr:G4R3, output_port_stalls, port5, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G4R3, idle_time, port5, Accumulator, 58209862001, 0, 57246862, 44253599668100, 28097
rtr:G4R3, send_bit_count, port6, Accumulator, 58209862001, 0, 7004160, 3193896960, 15360
rtr:G4R3, send_packet_count, port6, Accumulator, 58209862001, 0, 15360, 15360, 15360
rtr:G4R3, output_port_stalls, port6, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G4R3, idle_time, port6, Accumulator, 58209862001, 0, 57267008, 43029202369120, 27994
rtr:G4R3, send_bit_count, port7, Accumulator, 58209862001, 0, 7004160, 3193896960, 15360
rtr:G4R3, send_packet_count, port7, Accumulator, 58209862001, 0, 15360, 15360, 15360
rtr:G4R3, output_port_stalls, port7, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G4R3, idle_time, port7, Accumulator, 58209862001, 0, 57241386, 45865231157884, 27495
rtr:G4R3, send_bit_count, port8, Accumulator, 58209862001, 0, 7004160, 3193896960, 15360
rtr:G4R3, send_packet_count, port8, Accumulator, 58209862001, 0, 15360, 15360, 15360
rtr:G4R3, output_port_stalls, port8, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G4R3, idle_time, port8, Accumulator, 58209862001, 0, 57228018, 46119818946052, 27883
rtr:G4R3, xbar_stalls, port0, Accumulator, 58209862001, 0, 5505, 5505, 5505
rtr:G4R3, xbar_stalls, port1, Accumulator, 58209862001, 0, 4607, 4607, 4607
rtr:G4R3, xbar_stalls, port2, Accumulator, 58209862001, 0, 3015, 3015, 3015
rtr:G4R3, xbar_stalls, port3, Accumulator, 58209862001, 0, 4250, 4250, 4250
rtr:G4R3, xbar_stalls, port4, Accumulator, 58209862001, 0, 4570, 4570, 4570
rtr:G4R3, xbar_stalls, port5, Accumulator, 58209862001, 0, 402, 402, 402
rtr:G4R3, xbar_stalls, port6, Accumulator, 58209862001, 0, 609, 609, 609
rtr:G4R3, xbar_stalls, port7, Accumulator, 58209862001, 0, 678, 678, 678
rtr:G4R3, xbar_stalls, port8, Accumulator, 58209862001, 0, 587, 587, 587
rtr:G5R0, send_bit_count, port0, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R0, send_packet_count, port0, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R0, output_port_stalls, port0, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R0, idle_time, port0, Accumulator, 58209862001, 0, 55657081, 678464204845, 59253
rtr:G5R0, send_bit_count, port1, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R0, send_packet_count, port1, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R0, output_port_stalls, port1, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R0, idle_time, port1, Accumulator, 58209862001, 0, 55656799, 698982772399, 59382
rtr:G5R0, send_bit_count, port2, Accumulator, 58209862001, 0, 14447872, 6588215296, 31684
rtr:G5R0, send_packet_count, port2, Accumulator, 58209862001, 0, 31684, 31684, 31684
rtr:G5R0, output_port_stalls, port2, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R0, idle_time, port2, Accumulator, 58209862001, 0, 55793826, 18756338980580, 48079
rtr:G5R0, send_bit_count, port3, Accumulator, 58209862001, 0, 14451456, 6589820928, 31692
rtr:G5R0, send_packet_count, port3, Accumulator, 58209862001, 0, 31692, 31692, 31692
rtr:G5R0, output_port_stalls, port3, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R0, idle_time, port3, Accumulator, 58209862001, 0, 55784494, 14267833450988, 48705
rtr:G5R0, send_bit_count, port4, Accumulator, 58209862001, 0, 14447872, 6588215296, 31684
rtr:G5R0, send_packet_count, port4, Accumulator, 58209862001, 0, 31684, 31684, 31684
rtr:G5R0, output_port_stalls, port4, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R0, idle_time, port4, Accumulator, 58209862001, 0, 55744852, 6128892666856, 52957
rtr:G5R0, send_bit_count, port5, Accumulator, 58209862001, 0, 7004160, 3193896960, 15360
rtr:G5R0, send_packet_count, port5, Accumulator, 58209862001, 0, 15360, 15360, 15360
rtr:G5R0, output_port_stalls, port5, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R0, idle_time, port5, Accumulator, 58209862001, 0, 57212368, 45942314557888, 27862
rtr:G5R0, send_bit_count, port6, Accumulator, 58209862001, 0, 7004160, 3193896960, 15360
rtr:G5R0, send_packet_count, port6, Accumulator, 58209862001, 0, 15360, 15360, 15360
rtr:G5R0, output_port_stalls, port6, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R0, idle_time, port6, Accumulator, 58209862001, 0, 57242142, 45641180619044, 27612
rtr:G5R0, send_bit_count, port7, Accumulator, 58209862001, 0, 7011328, 3197108224, 15376
rtr:G5R0, send_packet_count, port7, Accumulator, 58209862001, 0, 15376, 15376, 15376
rtr:G5R0, output_port_stalls, port7, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R0, idle_time, port7, Accumulator, 58209862001, 0, 57342792, 44981289365776, 27854
rtr:G5R0, send_bit_count, port8, Accumulator, 58209862001, 0, 7004160, 3193896960, 15360
rtr:G5R0, send_packet_count, port8, Accumulator, 58209862001, 0, 15360, 15360, 15360
rtr:G5R0, output_port_stalls, port8, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R0, idle_time, port8, Accumulator, 58209862001, 0, 57268010, 43830814210964, 28020
rtr:G5R0, xbar_stalls, port0, Accumulator, 58209862001, 0, 5177, 5177, 5177
rtr:G5R0, xbar_stalls, port1, Accumulator, 58209862001, 0, 5554, 5554, 5554
rtr:G5R0, xbar_stalls, port2, Accumulator, 58209862001, 0, 4870, 4870, 4870
rtr:G5R0, xbar_stalls, port3, Accumulator, 58209862001, 0, 4778, 4778, 4778
rtr:G5R0, xbar_stalls, port4, Accumulator, 58209862001, 0, 3463, 3463, 3463
rtr:G5R0, xbar_stalls, port5, Accumulator, 58209862001, 0, 730, 730, 730
rtr:G5R0, xbar_stalls, port6, Accumulator, 58209862001, 0, 986, 986, 986
rtr:G5R0, xbar_stalls, port7, Accumulator, 58209862001, 0, 688, 688, 688
rtr:G5R0, xbar_stalls, port8, Accumulator, 58209862001, 0, 521, 521, 521
rtr:G5R1, send_bit_count, port0, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R1, send_packet_count, port0, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R1, output_port_stalls, port0, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R1, idle_time, port0, Accumulator, 58209862001, 0, 55658121, 691060697093, 59247
rtr:G5R1, send_bit_count, port1, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R1, send_packet_count, port1, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R1, output_port_stalls, port1, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R1, idle_time, port1, Accumulator, 58209862001, 0, 55658227, 667722329123, 59261
rtr:G5R1, send_bit_count, port2, Accumulator, 58209862001, 0, 14447872, 6588215296, 31684
rtr:G5R1, send_packet_count, port2, Accumulator, 58209862001, 0, 31684, 31684, 31684
rtr:G5R1, output_port_stalls, port2, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R1, idle_time, port2, Accumulator, 58209862001, 0, 55772404, 22625060515088, 48187
rtr:G5R1, send_bit_count, port3, Accumulator, 58209862001, 0, 14449664, 6589018112, 31688
rtr:G5R1, send_packet_count, port3, Accumulator, 58209862001, 0, 31688, 31688, 31688
rtr:G5R1, output_port_stalls, port3, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R1, idle_time, port3, Accumulator, 58209862001, 0, 55759082, 7130999859092, 52562
rtr:G5R1, send_bit_count, port4, Accumulator, 58209862001, 0, 14446080, 6587412480, 31680
rtr:G5R1, send_packet_count, port4, Accumulator, 58209862001, 0, 31680, 31680, 31680
rtr:G5R1, output_port_stalls, port4, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R1, idle_time, port4, Accumulator, 58209862001, 0, 55732812, 6728426165720, 52413
rtr:G5R1, send_bit_count, port5, Accumulator, 58209862001, 0, 7004160, 3193896960, 15360
rtr:G5R1, send_packet_count, port5, Accumulator, 58209862001, 0, 15360, 15360, 15360
rtr:G5R1, output_port_stalls, port5, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R1, idle_time, port5, Accumulator, 58209862001, 0, 57228448, 46644695093456, 27024
rtr:G5R1, send_bit_count, port6, Accumulator, 58209862001, 0, 7004160, 3193896960, 15360
rtr:G5R1, send_packet_count, port6, Accumulator, 58209862001, 0, 15360, 15360, 15360
rtr:G5R1, output_port_stalls, port6, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R1, idle_time, port6, Accumulator, 58209862001, 0, 57070808, 37396177686472, 28039
rtr:G5R1, send_bit_count, port7, Accumulator, 58209862001, 0, 7004160, 3193896960, 15360
rtr:G5R1, send_packet_count, port7, Accumulator, 58209862001, 0, 15360, 15360, 15360
rtr:G5R1, output_port_stalls, port7, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R1, idle_time, port7, Accumulator, 58209862001, 0, 57110150, 36675496002348, 28247
rtr:G5R1, send_bit_count, port8, Accumulator, 58209862001, 0, 7004160, 3193896960, 15360
rtr:G5R1, send_packet_count, port8, Accumulator, 58209862001, 0, 15360, 15360, 15360
rtr:G5R1, output_port_stalls, port8, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R1, idle_time, port8, Accumulator, 58209862001, 0, 57153012, 43382951512200, 27882
rtr:G5R1, xbar_stalls, port0, Accumulator, 58209862001, 0, 6364, 6364, 6364
rtr:G5R1, xbar_stalls, port1, Accumulator, 58209862001, 0, 5716, 5716, 5716
rtr:G5R1, xbar_stalls, port2, Accumulator, 58209862001, 0, 2940, 2940, 2940
rtr:G5R1, xbar_stalls, port3, Accumulator, 58209862001, 0, 5203, 5203, 5203
rtr:G5R1, xbar_stalls, port4, Accumulator, 58209862001, 0, 2905, 2905, 2905
rtr:G5R1, xbar_stalls, port5, Accumulator, 58209862001, 0, 49, 49, 49
rtr:G5R1, xbar_stalls, port6, Accumulator, 58209862001, 0, 375, 375, 375
rtr:G5R1, xbar_stalls, port7, Accumulator, 58209862001, 0, 770, 770, 770
rtr:G5R1, xbar_stalls, port8, Accumulator, 58209862001, 0, 543, 543, 543
rtr:G5R2, send_bit_count, port0, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R2, send_packet_count, port0, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R2, output_port_stalls, port0, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R2, idle_time, port0, Accumulator, 58209862001, 0, 55659027, 661446193603, 59130
rtr:G5R2, send_bit_count, port1, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R2, send_packet_count, port1, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R2, output_port_stalls, port1, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R2, idle_time, port1, Accumulator, 58209862001, 0, 55658257, 653561175123, 59259
rtr:G5R2, send_bit_count, port2, Accumulator, 58209862001, 0, 14451456, 6589820928, 31692
rtr:G5R2, send_packet_count, port2, Accumulator, 58209862001, 0, 31692, 31692, 31692
rtr:G5R2, output_port_stalls, port2, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R2, idle_time, port2, Accumulator, 58209862001, 0, 55470320, 18894898748192, 49364
rtr:G5R2, send_bit_count, port3, Accumulator, 58209862001, 0, 14449664, 6589018112, 31688
rtr:G5R2, send_packet_count, port3, Accumulator, 58209862001, 0, 31688, 31688, 31688
rtr:G5R2, output_port_stalls, port3, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R2, idle_time, port3, Accumulator, 58209862001, 0, 55727678, 6197521745420, 52970
rtr:G5R2, send_bit_count, port4, Accumulator, 58209862001, 0, 14449664, 6589018112, 31688
rtr:G5R2, send_packet_count, port4, Accumulator, 58209862001, 0, 31688, 31688, 31688
rtr:G5R2, output_port_stalls, port4, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R2, idle_time, port4, Accumulator, 58209862001, 0, 55762936, 14251348854408, 49019
rtr:G5R2, send_bit_count, port5, Accumulator, 58209862001, 0, 7004160, 3193896960, 15360
rtr:G5R2, send_packet_count, port5, Accumulator, 58209862001, 0, 15360, 15360, 15360
rtr:G5R2, output_port_stalls, port5, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R2, idle_time, port5, Accumulator, 58209862001, 0, 57165960, 44983455537808, 27740
rtr:G5R2, send_bit_count, port6, Accumulator, 58209862001, 0, 7010880, 3196907520, 15375
rtr:G5R2, send_packet_count, port6, Accumulator, 58209862001, 0, 15375, 15375, 15375
rtr:G5R2, output_port_stalls, port6, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R2, idle_time, port6, Accumulator, 58209862001, 0, 57807552, 46985942877320, 27482
rtr:G5R2, send_bit_count, port7, Accumulator, 58209862001, 0, 7011328, 3197108224, 15376
rtr:G5R2, send_packet_count, port7, Accumulator, 58209862001, 0, 15376, 15376, 15376
rtr:G5R2, output_port_stalls, port7, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R2, idle_time, port7, Accumulator, 58209862001, 0, 57771804, 45429279713264, 27715
rtr:G5R2, send_bit_count, port8, Accumulator, 58209862001, 0, 7004608, 3194097664, 15361
rtr:G5R2, send_packet_count, port8, Accumulator, 58209862001, 0, 15361, 15361, 15361
rtr:G5R2, output_port_stalls, port8, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R2, idle_time, port8, Accumulator, 58209862001, 0, 57739568, 44330975400600, 27608
rtr:G5R2, xbar_stalls, port0, Accumulator, 58209862001, 0, 5999, 5999, 5999
rtr:G5R2, xbar_stalls, port1, Accumulator, 58209862001, 0, 5517, 5517, 5517
rtr:G5R2, xbar_stalls, port2, Accumulator, 58209862001, 0, 3461, 3461, 3461
rtr:G5R2, xbar_stalls, port3, Accumulator, 58209862001, 0, 5106, 5106, 5106
rtr:G5R2, xbar_stalls, port4, Accumulator, 58209862001, 0, 3805, 3805, 3805
rtr:G5R2, xbar_stalls, port5, Accumulator, 58209862001, 0, 610, 610, 610
rtr:G5R2, xbar_stalls, port6, Accumulator, 58209862001, 0, 612, 612, 612
rtr:G5R2, xbar_stalls, port7, Accumulator, 58209862001, 0, 501, 501, 501
rtr:G5R2, xbar_stalls, port8, Accumulator, 58209862001, 0, 501, 501, 501
rtr:G5R3, send_bit_count, port0, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R3, send_packet_count, port0, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R3, output_port_stalls, port0, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R3, idle_time, port0, Accumulator, 58209862001, 0, 55658855, 638047479477, 59164
rtr:G5R3, send_bit_count, port1, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R3, send_packet_count, port1, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R3, output_port_stalls, port1, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R3, idle_time, port1, Accumulator, 58209862001, 0, 55657005, 670942798409, 59435
rtr:G5R3, send_bit_count, port2, Accumulator, 58209862001, 0, 14447872, 6588215296, 31684
rtr:G5R3, send_packet_count, port2, Accumulator, 58209862001, 0, 31684, 31684, 31684
rtr:G5R3, output_port_stalls, port2, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R3, idle_time, port2, Accumulator, 58209862001, 0, 55604606, 9311756759668, 52617
rtr:G5R3, send_bit_count, port3, Accumulator, 58209862001, 0, 14446080, 6587412480, 31680
rtr:G5R3, send_packet_count, port3, Accumulator, 58209862001, 0, 31680, 31680, 31680
rtr:G5R3, output_port_stalls, port3, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R3, idle_time, port3, Accumulator, 58209862001, 0, 55727880, 6799397936616, 53036
rtr:G5R3, send_bit_count, port4, Accumulator, 58209862001, 0, 14449664, 6589018112, 31688
rtr:G5R3, send_packet_count, port4, Accumulator, 58209862001, 0, 31688, 31688, 31688
rtr:G5R3, output_port_stalls, port4, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R3, idle_time, port4, Accumulator, 58209862001, 0, 55715694, 11642087637428, 49688
rtr:G5R3, send_bit_count, port5, Accumulator, 58209862001, 0, 7004160, 3193896960, 15360
rtr:G5R3, send_packet_count, port5, Accumulator, 58209862001, 0, 15360, 15360, 15360
rtr:G5R3, output_port_stalls, port5, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R3, idle_time, port5, Accumulator, 58209862001, 0, 57208914, 46055852568812, 27409
rtr:G5R3, send_bit_count, port6, Accumulator, 58209862001, 0, 7004160, 3193896960, 15360
rtr:G5R3, send_packet_count, port6, Accumulator, 58209862001, 0, 15360, 15360, 15360
rtr:G5R3, output_port_stalls, port6, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R3, idle_time, port6, Accumulator, 58209862001, 0, 57263934, 44250859583956, 28008
rtr:G5R3, send_bit_count, port7, Accumulator, 58209862001, 0, 7004160, 3193896960, 15360
rtr:G5R3, send_packet_count, port7, Accumulator, 58209862001, 0, 15360, 15360, 15360
rtr:G5R3, output_port_stalls, port7, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R3, idle_time, port7, Accumulator, 58209862001, 0, 57240838, 42987969912116, 27867
rtr:G5R3, send_bit_count, port8, Accumulator, 58209862001, 0, 7004160, 3193896960, 15360
rtr:G5R3, send_packet_count, port8, Accumulator, 58209862001, 0, 15360, 15360, 15360
rtr:G5R3, output_port_stalls, port8, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G5R3, idle_time, port8, Accumulator, 58209862001, 0, 57212020, 45729202124344, 27833
rtr:G5R3, xbar_stalls, port0, Accumulator, 58209862001, 0, 4938, 4938, 4938
rtr:G5R3, xbar_stalls, port1, Accumulator, 58209862001, 0, 4364, 4364, 4364
rtr:G5R3, xbar_stalls, port2, Accumulator, 58209862001, 0, 2818, 2818, 2818
rtr:G5R3, xbar_stalls, port3, Accumulator, 58209862001, 0, 4669, 4669, 4669
rtr:G5R3, xbar_stalls, port4, Accumulator, 58209862001, 0, 4351, 4351, 4351
rtr:G5R3, xbar_stalls, port5, Accumulator, 58209862001, 0, 141, 141, 141
rtr:G5R3, xbar_stalls, port6, Accumulator, 58209862001, 0, 250, 250, 250
rtr:G5R3, xbar_stalls, port7, Accumulator, 58209862001, 0, 563, 563, 563
rtr:G5R3, xbar_stalls, port8, Accumulator, 58209862001, 0, 560, 560, 560
rtr:G6R0, send_bit_count, port0, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G6R0, send_packet_count, port0, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G6R0, output_port_stalls, port0, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G6R0, idle_time, port0, Accumulator, 58209862001, 0, 55658707, 681492791077, 59156
rtr:G6R0, send_bit_count, port1, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G6R0, send_packet_count, port1, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G6R0, output_port_stalls, port1, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G6R0, idle_time, port1, Accumulator, 58209862001, 0, 55658617, 686533334109, 59231
rtr:G6R0, send_bit_count, port2, Accumulator, 58209862001, 0, 14447872, 6588215296, 31684
rtr:G6R0, send_packet_count, port2, Accumulator, 58209862001, 0, 31684, 31684, 31684
rtr:G6R0, output_port_stalls, port2, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G6R0, idle_time, port2, Accumulator, 58209862001, 0, 55767522, 12277702707500, 51434
rtr:G6R0, send_bit_count, port3, Accumulator, 58209862001, 0, 14451456, 6589820928, 31692
rtr:G6R0, send_packet_count, port3, Accumulator, 58209862001, 0, 31692, 31692, 31692
rtr:G6R0, output_port_stalls, port3, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G6R0, idle_time, port3, Accumulator, 58209862001, 0, 55813342, 19057576072940, 45187
rtr:G6R0, send_bit_count, port4, Accumulator, 58209862001, 0, 14447872, 6588215296, 31684
rtr:G6R0, send_packet_count, port4, Accumulator, 58209862001, 0, 31684, 31684, 31684
rtr:G6R0, output_port_stalls, port4, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G6R0, idle_time, port4, Accumulator, 58209862001, 0, 55747780, 8388489714024, 52680
rtr:G6R0, send_bit_count, port5, Accumulator, 58209862001, 0, 7004160, 3193896960, 15360
rtr:G6R0, send_packet_count, port5, Accumulator, 58209862001, 0, 15360, 15360, 15360
rtr:G6R0, output_port_stalls, port5, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G6R0, idle_time, port5, Accumulator, 58209862001, 0, 57212730, 45941958205996, 27584
rtr:G6R0, send_bit_count, port6, Accumulator, 58209862001, 0, 7004160, 3193896960, 15360
rtr:G6R0, send_packet_count, port6, Accumulator, 58209862001, 0, 15360, 15360, 15360
rtr:G6R0, output_port_stalls, port6, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G6R0, idle_time, port6, Accumulator, 58209862001, 0, 57220610, 46195604618156, 27864
rtr:G6R0, send_bit_count, port7, Accumulator, 58209862001, 0, 7004608, 3194097664, 15361
rtr:G6R0, send_packet_count, port7, Accumulator, 58209862001, 0, 15361, 15361, 15361
rtr:G6R0, output_port_stalls, port7, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G6R0, idle_time, port7, Accumulator, 58209862001, 0, 57395340, 45393482770280, 27573
rtr:G6R0, send_bit_count, port8, Accumulator, 58209862001, 0, 7010880, 3196907520, 15375
rtr:G6R0, send_packet_count, port8, Accumulator, 58209862001, 0, 15375, 15375, 15375
rtr:G6R0, output_port_stalls, port8, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G6R0, idle_time, port8, Accumulator, 58209862001, 0, 57352276, 45004574284016, 27800
rtr:G6R0, xbar_stalls, port0, Accumulator, 58209862001, 0, 5066, 5066, 5066
rtr:G6R0, xbar_stalls, port1, Accumulator, 58209862001, 0, 5580, 5580, 5580
rtr:G6R0, xbar_stalls, port2, Accumulator, 58209862001, 0, 4750, 4750, 4750
rtr:G6R0, xbar_stalls, port3, Accumulator, 58209862001, 0, 4732, 4732, 4732
rtr:G6R0, xbar_stalls, port4, Accumulator, 58209862001, 0, 3400, 3400, 3400
rtr:G6R0, xbar_stalls, port5, Accumulator, 58209862001, 0, 692, 692, 692
rtr:G6R0, xbar_stalls, port6, Accumulator, 58209862001, 0, 934, 934, 934
rtr:G6R0, xbar_stalls, port7, Accumulator, 58209862001, 0, 846, 846, 846
rtr:G6R0, xbar_stalls, port8, Accumulator, 58209862001, 0, 739, 739, 739
rtr:G6R1, send_bit_count, port0, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G6R1, send_packet_count, port0, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G6R1, output_port_stalls, port0, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G6R1, idle_time, port0, Accumulator, 58209862001, 0, 55659201, 696901858463, 59179
rtr:G6R1, send_bit_count, port1, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G6R1, send_packet_count, port1, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G6R1, output_port_stalls, port1, Accumulator, 58209862001, 0, 0, 0, 0
rtr:G6R1, idle_time, port1, Accumulator, 58209862001, 0, 55658747, 672899092845, 59263
