ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64
rtr:G8R2, send_bit_count, port3, Accumulator, 67937660001, 0, 16855552, 7686117376, 36964
rtr:G8R2, send_packet_count, port3, Accumulator, 67937660001, 0, 36964, 36964, 36964
rtr:G8R2, output_port_stalls, port3, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G8R2, idle_time, port3, Accumulator, 67937660001, 0, 64636500, 38413825920544, 51900
rtr:G8R2, send_bit_count, port4, Accumulator, 67937660001, 0, 16853760, 7685314560, 36960
rtr:G8R2, send_packet_count, port4, Accumulator, 67937660001, 0, 36960, 36960, 36960
rtr:G8R2, output_port_stalls, port4, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G8R2, idle_time, port4, Accumulator, 67937660001, 0, 65058722, 11015498459556, 60991
rtr:G8R2, send_bit_count, port5, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G8R2, send_packet_count, port5, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G8R2, output_port_stalls, port5, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G8R2, idle_time, port5, Accumulator, 67937660001, 0, 66804342, 43536201892684, 32698
rtr:G8R2, send_bit_count, port6, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G8R2, send_packet_count, port6, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G8R2, output_port_stalls, port6, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G8R2, idle_time, port6, Accumulator, 67937660001, 0, 66864896, 41907521292168, 32816
rtr:G8R2, send_bit_count, port7, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G8R2, send_packet_count, port7, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G8R2, output_port_stalls, port7, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G8R2, idle_time, port7, Accumulator, 67937660001, 0, 66891686, 51135372498684, 32550
rtr:G8R2, send_bit_count, port8, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G8R2, send_packet_count, port8, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G8R2, output_port_stalls, port8, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G8R2, idle_time, port8, Accumulator, 67937660001, 0, 66901930, 53282147431596, 32424
rtr:G8R2, xbar_stalls, port0, Accumulator, 67937660001, 0, 6845, 6845, 6845
rtr:G8R2, xbar_stalls, port1, Accumulator, 67937660001, 0, 6557, 6557, 6557
rtr:G8R2, xbar_stalls, port2, Accumulator, 67937660001, 0, 3174, 3174, 3174
rtr:G8R2, xbar_stalls, port3, Accumulator, 67937660001, 0, 5154, 5154, 5154
rtr:G8R2, xbar_stalls, port4, Accumulator, 67937660001, 0, 4129, 4129, 4129
rtr:G8R2, xbar_stalls, port5, Accumulator, 67937660001, 0, 773, 773, 773
rtr:G8R2, xbar_stalls, port6, Accumulator, 67937660001, 0, 1026, 1026, 1026
rtr:G8R2, xbar_stalls, port7, Accumulator, 67937660001, 0, 850, 850, 850
rtr:G8R2, xbar_stalls, port8, Accumulator, 67937660001, 0, 839, 839, 839
rtr:G8R3, send_bit_count, port0, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G8R3, send_packet_count, port0, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G8R3, output_port_stalls, port0, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G8R3, idle_time, port0, Accumulator, 67937660001, 0, 64963301, 809889484649, 68977
rtr:G8R3, send_bit_count, port1, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G8R3, send_packet_count, port1, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G8R3, output_port_stalls, port1, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G8R3, idle_time, port1, Accumulator, 67937660001, 0, 64962701, 818028282481, 69076
rtr:G8R3, send_bit_count, port2, Accumulator, 67937660001, 0, 16857344, 7686920192, 36968
rtr:G8R3, send_packet_count, port2, Accumulator, 67937660001, 0, 36968, 36968, 36968
rtr:G8R3, output_port_stalls, port2, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G8R3, idle_time, port2, Accumulator, 67937660001, 0, 64835470, 22400163407732, 53640
rtr:G8R3, send_bit_count, port3, Accumulator, 67937660001, 0, 16858688, 7687522304, 36971
rtr:G8R3, send_packet_count, port3, Accumulator, 67937660001, 0, 36971, 36971, 36971
rtr:G8R3, output_port_stalls, port3, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G8R3, idle_time, port3, Accumulator, 67937660001, 0, 64780580, 19972974342080, 61059
rtr:G8R3, send_bit_count, port4, Accumulator, 67937660001, 0, 16853760, 7685314560, 36960
rtr:G8R3, send_packet_count, port4, Accumulator, 67937660001, 0, 36960, 36960, 36960
rtr:G8R3, output_port_stalls, port4, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G8R3, idle_time, port4, Accumulator, 67937660001, 0, 65052270, 6506924792892, 61840
rtr:G8R3, send_bit_count, port5, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G8R3, send_packet_count, port5, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G8R3, output_port_stalls, port5, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G8R3, idle_time, port5, Accumulator, 67937660001, 0, 66923996, 54451183266560, 32238
rtr:G8R3, send_bit_count, port6, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G8R3, send_packet_count, port6, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G8R3, output_port_stalls, port6, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G8R3, idle_time, port6, Accumulator, 67937660001, 0, 66926260, 52782421369792, 32383
rtr:G8R3, send_bit_count, port7, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G8R3, send_packet_count, port7, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G8R3, output_port_stalls, port7, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G8R3, idle_time, port7, Accumulator, 67937660001, 0, 66937506, 51498674338700, 32346
rtr:G8R3, send_bit_count, port8, Accumulator, 67937660001, 0, 8178240, 3729223680, 17935
rtr:G8R3, send_packet_count, port8, Accumulator, 67937660001, 0, 17935, 17935, 17935
rtr:G8R3, output_port_stalls, port8, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G8R3, idle_time, port8, Accumulator, 67937660001, 0, 67369738, 54902747409212, 32025
rtr:G8R3, xbar_stalls, port0, Accumulator, 67937660001, 0, 5779, 5779, 5779
rtr:G8R3, xbar_stalls, port1, Accumulator, 67937660001, 0, 5550, 5550, 5550
rtr:G8R3, xbar_stalls, port2, Accumulator, 67937660001, 0, 4112, 4112, 4112
rtr:G8R3, xbar_stalls, port3, Accumulator, 67937660001, 0, 5984, 5984, 5984
rtr:G8R3, xbar_stalls, port4, Accumulator, 67937660001, 0, 5557, 5557, 5557
rtr:G8R3, xbar_stalls, port5, Accumulator, 67937660001, 0, 675, 675, 675
rtr:G8R3, xbar_stalls, port6, Accumulator, 67937660001, 0, 833, 833, 833
rtr:G8R3, xbar_stalls, port7, Accumulator, 67937660001, 0, 831, 831, 831
rtr:G8R3, xbar_stalls, port8, Accumulator, 67937660001, 0, 807, 807, 807
rtr:G9R0, send_bit_count, port0, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R0, send_packet_count, port0, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R0, output_port_stalls, port0, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R0, idle_time, port0, Accumulator, 67937660001, 0, 64961569, 802706901649, 69137
rtr:G9R0, send_bit_count, port1, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R0, send_packet_count, port1, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R0, output_port_stalls, port1, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R0, idle_time, port1, Accumulator, 67937660001, 0, 64961397, 804815570185, 69239
rtr:G9R0, send_bit_count, port2, Accumulator, 67937660001, 0, 16855552, 7686117376, 36964
rtr:G9R0, send_packet_count, port2, Accumulator, 67937660001, 0, 36964, 36964, 36964
rtr:G9R0, output_port_stalls, port2, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R0, idle_time, port2, Accumulator, 67937660001, 0, 65051568, 10346084841328, 61884
rtr:G9R0, send_bit_count, port3, Accumulator, 67937660001, 0, 16853760, 7685314560, 36960
rtr:G9R0, send_packet_count, port3, Accumulator, 67937660001, 0, 36960, 36960, 36960
rtr:G9R0, output_port_stalls, port3, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R0, idle_time, port3, Accumulator, 67937660001, 0, 65050858, 8527854568876, 61344
rtr:G9R0, send_bit_count, port4, Accumulator, 67937660001, 0, 16853760, 7685314560, 36960
rtr:G9R0, send_packet_count, port4, Accumulator, 67937660001, 0, 36960, 36960, 36960
rtr:G9R0, output_port_stalls, port4, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R0, idle_time, port4, Accumulator, 67937660001, 0, 64719678, 13978704436340, 57416
rtr:G9R0, send_bit_count, port5, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G9R0, send_packet_count, port5, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G9R0, output_port_stalls, port5, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R0, idle_time, port5, Accumulator, 67937660001, 0, 66921118, 54365080329900, 31789
rtr:G9R0, send_bit_count, port6, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G9R0, send_packet_count, port6, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G9R0, output_port_stalls, port6, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R0, idle_time, port6, Accumulator, 67937660001, 0, 66929814, 52083020384836, 32729
rtr:G9R0, send_bit_count, port7, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G9R0, send_packet_count, port7, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G9R0, output_port_stalls, port7, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R0, idle_time, port7, Accumulator, 67937660001, 0, 66956792, 49928040042824, 32580
rtr:G9R0, send_bit_count, port8, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G9R0, send_packet_count, port8, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G9R0, output_port_stalls, port8, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R0, idle_time, port8, Accumulator, 67937660001, 0, 66920366, 53840499602716, 32203
rtr:G9R0, xbar_stalls, port0, Accumulator, 67937660001, 0, 5540, 5540, 5540
rtr:G9R0, xbar_stalls, port1, Accumulator, 67937660001, 0, 6862, 6862, 6862
rtr:G9R0, xbar_stalls, port2, Accumulator, 67937660001, 0, 6453, 6453, 6453
rtr:G9R0, xbar_stalls, port3, Accumulator, 67937660001, 0, 5320, 5320, 5320
rtr:G9R0, xbar_stalls, port4, Accumulator, 67937660001, 0, 3366, 3366, 3366
rtr:G9R0, xbar_stalls, port5, Accumulator, 67937660001, 0, 193, 193, 193
rtr:G9R0, xbar_stalls, port6, Accumulator, 67937660001, 0, 310, 310, 310
rtr:G9R0, xbar_stalls, port7, Accumulator, 67937660001, 0, 848, 848, 848
rtr:G9R0, xbar_stalls, port8, Accumulator, 67937660001, 0, 699, 699, 699
rtr:G9R1, send_bit_count, port0, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R1, send_packet_count, port0, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R1, output_port_stalls, port0, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R1, idle_time, port0, Accumulator, 67937660001, 0, 64963051, 788358206449, 69025
rtr:G9R1, send_bit_count, port1, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R1, send_packet_count, port1, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R1, output_port_stalls, port1, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R1, idle_time, port1, Accumulator, 67937660001, 0, 64963679, 801361903215, 68981
rtr:G9R1, send_bit_count, port2, Accumulator, 67937660001, 0, 16855552, 7686117376, 36964
rtr:G9R1, send_packet_count, port2, Accumulator, 67937660001, 0, 36964, 36964, 36964
rtr:G9R1, output_port_stalls, port2, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R1, idle_time, port2, Accumulator, 67937660001, 0, 65054888, 6405613767216, 61587
rtr:G9R1, send_bit_count, port3, Accumulator, 67937660001, 0, 16855552, 7686117376, 36964
rtr:G9R1, send_packet_count, port3, Accumulator, 67937660001, 0, 36964, 36964, 36964
rtr:G9R1, output_port_stalls, port3, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R1, idle_time, port3, Accumulator, 67937660001, 0, 65111258, 20122301874316, 57264
rtr:G9R1, send_bit_count, port4, Accumulator, 67937660001, 0, 16855552, 7686117376, 36964
rtr:G9R1, send_packet_count, port4, Accumulator, 67937660001, 0, 36964, 36964, 36964
rtr:G9R1, output_port_stalls, port4, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R1, idle_time, port4, Accumulator, 67937660001, 0, 65115808, 17925571653400, 56123
rtr:G9R1, send_bit_count, port5, Accumulator, 67937660001, 0, 8178688, 3729424384, 17936
rtr:G9R1, send_packet_count, port5, Accumulator, 67937660001, 0, 17936, 17936, 17936
rtr:G9R1, output_port_stalls, port5, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R1, idle_time, port5, Accumulator, 67937660001, 0, 67117720, 53775350286880, 32562
rtr:G9R1, send_bit_count, port6, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G9R1, send_packet_count, port6, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G9R1, output_port_stalls, port6, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R1, idle_time, port6, Accumulator, 67937660001, 0, 66913476, 53070587017496, 32085
rtr:G9R1, send_bit_count, port7, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G9R1, send_packet_count, port7, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G9R1, output_port_stalls, port7, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R1, idle_time, port7, Accumulator, 67937660001, 0, 66930730, 52650415601004, 32431
rtr:G9R1, send_bit_count, port8, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G9R1, send_packet_count, port8, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G9R1, output_port_stalls, port8, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R1, idle_time, port8, Accumulator, 67937660001, 0, 66918294, 51087816247628, 32532
rtr:G9R1, xbar_stalls, port0, Accumulator, 67937660001, 0, 7261, 7261, 7261
rtr:G9R1, xbar_stalls, port1, Accumulator, 67937660001, 0, 6831, 6831, 6831
rtr:G9R1, xbar_stalls, port2, Accumulator, 67937660001, 0, 3479, 3479, 3479
rtr:G9R1, xbar_stalls, port3, Accumulator, 67937660001, 0, 5520, 5520, 5520
rtr:G9R1, xbar_stalls, port4, Accumulator, 67937660001, 0, 3482, 3482, 3482
rtr:G9R1, xbar_stalls, port5, Accumulator, 67937660001, 0, 668, 668, 668
rtr:G9R1, xbar_stalls, port6, Accumulator, 67937660001, 0, 811, 811, 811
rtr:G9R1, xbar_stalls, port7, Accumulator, 67937660001, 0, 823, 823, 823
rtr:G9R1, xbar_stalls, port8, Accumulator, 67937660001, 0, 647, 647, 647
rtr:G9R2, send_bit_count, port0, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R2, send_packet_count, port0, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R2, output_port_stalls, port0, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R2, idle_time, port0, Accumulator, 67937660001, 0, 64961775, 782750144575, 69206
rtr:G9R2, send_bit_count, port1, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R2, send_packet_count, port1, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R2, output_port_stalls, port1, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R2, idle_time, port1, Accumulator, 67937660001, 0, 64962455, 775107741711, 69170
rtr:G9R2, send_bit_count, port2, Accumulator, 67937660001, 0, 16853760, 7685314560, 36960
rtr:G9R2, send_packet_count, port2, Accumulator, 67937660001, 0, 36960, 36960, 36960
rtr:G9R2, output_port_stalls, port2, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R2, idle_time, port2, Accumulator, 67937660001, 0, 65047646, 11819644497844, 61741
rtr:G9R2, send_bit_count, port3, Accumulator, 67937660001, 0, 16855552, 7686117376, 36964
rtr:G9R2, send_packet_count, port3, Accumulator, 67937660001, 0, 36964, 36964, 36964
rtr:G9R2, output_port_stalls, port3, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R2, idle_time, port3, Accumulator, 67937660001, 0, 65083180, 22905272380336, 57188
rtr:G9R2, send_bit_count, port4, Accumulator, 67937660001, 0, 16853760, 7685314560, 36960
rtr:G9R2, send_packet_count, port4, Accumulator, 67937660001, 0, 36960, 36960, 36960
rtr:G9R2, output_port_stalls, port4, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R2, idle_time, port4, Accumulator, 67937660001, 0, 65053276, 8882772663792, 61312
rtr:G9R2, send_bit_count, port5, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G9R2, send_packet_count, port5, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G9R2, output_port_stalls, port5, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R2, idle_time, port5, Accumulator, 67937660001, 0, 66901552, 54619085880104, 31542
rtr:G9R2, send_bit_count, port6, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G9R2, send_packet_count, port6, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G9R2, output_port_stalls, port6, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R2, idle_time, port6, Accumulator, 67937660001, 0, 66799540, 43399101169152, 32584
rtr:G9R2, send_bit_count, port7, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G9R2, send_packet_count, port7, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G9R2, output_port_stalls, port7, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R2, idle_time, port7, Accumulator, 67937660001, 0, 66875430, 41784302176196, 32950
rtr:G9R2, send_bit_count, port8, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G9R2, send_packet_count, port8, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G9R2, output_port_stalls, port8, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R2, idle_time, port8, Accumulator, 67937660001, 0, 66886228, 50801248740648, 32631
rtr:G9R2, xbar_stalls, port0, Accumulator, 67937660001, 0, 6852, 6852, 6852
rtr:G9R2, xbar_stalls, port1, Accumulator, 67937660001, 0, 6086, 6086, 6086
rtr:G9R2, xbar_stalls, port2, Accumulator, 67937660001, 0, 3862, 3862, 3862
rtr:G9R2, xbar_stalls, port3, Accumulator, 67937660001, 0, 5351, 5351, 5351
rtr:G9R2, xbar_stalls, port4, Accumulator, 67937660001, 0, 4464, 4464, 4464
rtr:G9R2, xbar_stalls, port5, Accumulator, 67937660001, 0, 72, 72, 72
rtr:G9R2, xbar_stalls, port6, Accumulator, 67937660001, 0, 309, 309, 309
rtr:G9R2, xbar_stalls, port7, Accumulator, 67937660001, 0, 951, 951, 951
rtr:G9R2, xbar_stalls, port8, Accumulator, 67937660001, 0, 717, 717, 717
rtr:G9R3, send_bit_count, port0, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R3, send_packet_count, port0, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R3, output_port_stalls, port0, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R3, idle_time, port0, Accumulator, 67937660001, 0, 64962841, 768967951809, 69117
rtr:G9R3, send_bit_count, port1, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R3, send_packet_count, port1, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R3, output_port_stalls, port1, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R3, idle_time, port1, Accumulator, 67937660001, 0, 64962891, 785202218869, 69131
rtr:G9R3, send_bit_count, port2, Accumulator, 67937660001, 0, 16853760, 7685314560, 36960
rtr:G9R3, send_packet_count, port2, Accumulator, 67937660001, 0, 36960, 36960, 36960
rtr:G9R3, output_port_stalls, port2, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R3, idle_time, port2, Accumulator, 67937660001, 0, 64854598, 17462225724004, 58070
rtr:G9R3, send_bit_count, port3, Accumulator, 67937660001, 0, 16855552, 7686117376, 36964
rtr:G9R3, send_packet_count, port3, Accumulator, 67937660001, 0, 36964, 36964, 36964
rtr:G9R3, output_port_stalls, port3, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R3, idle_time, port3, Accumulator, 67937660001, 0, 64743310, 23868543438884, 56308
rtr:G9R3, send_bit_count, port4, Accumulator, 67937660001, 0, 16853760, 7685314560, 36960
rtr:G9R3, send_packet_count, port4, Accumulator, 67937660001, 0, 36960, 36960, 36960
rtr:G9R3, output_port_stalls, port4, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R3, idle_time, port4, Accumulator, 67937660001, 0, 65050648, 8671663351784, 61701
rtr:G9R3, send_bit_count, port5, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G9R3, send_packet_count, port5, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G9R3, output_port_stalls, port5, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R3, idle_time, port5, Accumulator, 67937660001, 0, 66914240, 52901131829128, 32501
rtr:G9R3, send_bit_count, port6, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G9R3, send_packet_count, port6, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G9R3, output_port_stalls, port6, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R3, idle_time, port6, Accumulator, 67937660001, 0, 66923644, 54555694771336, 32207
rtr:G9R3, send_bit_count, port7, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G9R3, send_packet_count, port7, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G9R3, output_port_stalls, port7, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R3, idle_time, port7, Accumulator, 67937660001, 0, 66924290, 53071789499596, 32279
rtr:G9R3, send_bit_count, port8, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G9R3, send_packet_count, port8, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G9R3, output_port_stalls, port8, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G9R3, idle_time, port8, Accumulator, 67937660001, 0, 66941650, 51465955433932, 32289
rtr:G9R3, xbar_stalls, port0, Accumulator, 67937660001, 0, 6377, 6377, 6377
rtr:G9R3, xbar_stalls, port1, Accumulator, 67937660001, 0, 5413, 5413, 5413
rtr:G9R3, xbar_stalls, port2, Accumulator, 67937660001, 0, 3685, 3685, 3685
rtr:G9R3, xbar_stalls, port3, Accumulator, 67937660001, 0, 5733, 5733, 5733
rtr:G9R3, xbar_stalls, port4, Accumulator, 67937660001, 0, 5574, 5574, 5574
rtr:G9R3, xbar_stalls, port5, Accumulator, 67937660001, 0, 717, 717, 717
rtr:G9R3, xbar_stalls, port6, Accumulator, 67937660001, 0, 782, 782, 782
rtr:G9R3, xbar_stalls, port7, Accumulator, 67937660001, 0, 836, 836, 836
rtr:G9R3, xbar_stalls, port8, Accumulator, 67937660001, 0, 594, 594, 594
rtr:G10R0, send_bit_count, port0, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G10R0, send_packet_count, port0, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G10R0, output_port_stalls, port0, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G10R0, idle_time, port0, Accumulator, 67937660001, 0, 64962095, 776961694519, 69140
rtr:G10R0, send_bit_count, port1, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G10R0, send_packet_count, port1, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G10R0, output_port_stalls, port1, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G10R0, idle_time, port1, Accumulator, 67937660001, 0, 64960969, 778755391519, 69323
rtr:G10R0, send_bit_count, port2, Accumulator, 67937660001, 0, 16855552, 7686117376, 36964
rtr:G10R0, send_packet_count, port2, Accumulator, 67937660001, 0, 36964, 36964, 36964
rtr:G10R0, output_port_stalls, port2, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G10R0, idle_time, port2, Accumulator, 67937660001, 0, 65050428, 12227857587672, 61739
rtr:G10R0, send_bit_count, port3, Accumulator, 67937660001, 0, 16853760, 7685314560, 36960
rtr:G10R0, send_packet_count, port3, Accumulator, 67937660001, 0, 36960, 36960, 36960
rtr:G10R0, output_port_stalls, port3, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G10R0, idle_time, port3, Accumulator, 67937660001, 0, 65047924, 5919753312944, 61351
rtr:G10R0, send_bit_count, port4, Accumulator, 67937660001, 0, 16853760, 7685314560, 36960
rtr:G10R0, send_packet_count, port4, Accumulator, 67937660001, 0, 36960, 36960, 36960
rtr:G10R0, output_port_stalls, port4, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G10R0, idle_time, port4, Accumulator, 67937660001, 0, 64760668, 9897522493728, 61564
rtr:G10R0, send_bit_count, port5, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G10R0, send_packet_count, port5, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G10R0, output_port_stalls, port5, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G10R0, idle_time, port5, Accumulator, 67937660001, 0, 66952186, 51546000030276, 32204
rtr:G10R0, send_bit_count, port6, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G10R0, send_packet_count, port6, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G10R0, output_port_stalls, port6, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G10R0, idle_time, port6, Accumulator, 67937660001, 0, 66919438, 54502014088428, 31936
rtr:G10R0, send_bit_count, port7, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G10R0, send_packet_count, port7, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G10R0, output_port_stalls, port7, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G10R0, idle_time, port7, Accumulator, 67937660001, 0, 66939278, 52039600009220, 32697
rtr:G10R0, send_bit_count, port8, Accumulator, 67937660001, 0, 8171520, 3726213120, 17920
rtr:G10R0, send_packet_count, port8, Accumulator, 67937660001, 0, 17920, 17920, 17920
rtr:G10R0, output_port_stalls, port8, Accumulator, 67937660001, 0, 0, 0, 0
rtr:G10R0, idle_time, port8, Accumulator, 67937660001, 0, 66952632, 49811362284248, 32505
rtr:G10R0, xbar_stalls, port0, Accumulator, 67937660001, 0, 5474, 5474, 5474
rtr:G10R0, xbar_stalls, port1, Accumulator, 67937660001, 0, 5889, 5889, 5889
rtr:G10R0, xbar_stalls, port2, Accumulator, 67937660001, 0, 6059, 6059, 6059
rtr:G10R0, xbar_stalls, port3, Accumulator, 67937660001, 0, 5022, 5022, 5022
rtr:G10R0, xbar_stalls, port4, Accumulator, 67937660001, 0, 3492, 3492, 3492
rtr:G10R0, xbar_stalls, port5, Accumulator, 67937660001, 0, 230, 230, 230
rtr:G10R0, xbar_stalls, port6, Accumulator, 67937660001, 0, 297, 297, 297
rtr:G10R0, xbar_stalls, port7, Accumulator, 67937660001, 0, 256, 256, 256
